ekatte,region,municipality,settlement,permanent_2011,current_2011
46485,ГАБРОВО,ДРЯНОВО,С. МАЛКИ БЪЛГАРЕНИ,0,1
47127,ГАБРОВО,ДРЯНОВО,С. МАНОЯ,27,43
55703,ГАБРОВО,ДРЯНОВО,С. ПЕЙНА,5,7
56023,ГАБРОВО,ДРЯНОВО,С. ПЕТКОВЦИ,1,1
61296,ГАБРОВО,ДРЯНОВО,С. РАДАНЧЕТО,3,8
61529,ГАБРОВО,ДРЯНОВО,С. РАДОВЦИ,119,131
62726,ГАБРОВО,ДРЯНОВО,С. РИТЯ,1,2
63330,ГАБРОВО,ДРЯНОВО,С. РУНЯ,12,22
63447,ГАБРОВО,ДРЯНОВО,С. РУСИНОВЦИ,4,6
65162,ГАБРОВО,ДРЯНОВО,С. САЛАСУКА,2,3
66768,ГАБРОВО,ДРЯНОВО,С. СКАЛСКО,62,87
66977,ГАБРОВО,ДРЯНОВО,С. СЛАВЕЙКОВО,30,61
67934,ГАБРОВО,ДРЯНОВО,С. СОКОЛОВО,26,46
70696,ГАБРОВО,ДРЯНОВО,С. СЯРОВЦИ,1,2
73465,ГАБРОВО,ДРЯНОВО,С. ТУРКИНЧА,17,15
12677,ГАБРОВО,ДРЯНОВО,С. ЦАРЕВА ЛИВАДА,681,752
81726,ГАБРОВО,ДРЯНОВО,С. ЧУКОВО,11,19
83555,ГАБРОВО,ДРЯНОВО,С. ШУШНЯ,1,1
87463,ГАБРОВО,ДРЯНОВО,С. ЯНТРА,78,104
65927,ГАБРОВО,СЕВЛИЕВО,ГР. СЕВЛИЕВО,26751,25196
00103,ГАБРОВО,СЕВЛИЕВО,С. АГАТОВО,364,438
02885,ГАБРОВО,СЕВЛИЕВО,С. БАТОШЕВО,881,744
03914,ГАБРОВО,СЕВЛИЕВО,С. БЕРИЕВО,282,311
04474,ГАБРОВО,СЕВЛИЕВО,С. БОАЗЪТ,37,54
04555,ГАБРОВО,СЕВЛИЕВО,С. БОГАТОВО,388,450
07082,ГАБРОВО,СЕВЛИЕВО,С. БУРЯ,215,241
13069,ГАБРОВО,СЕВЛИЕВО,С. ВАЛЕВЦИ,15,18
11960,ГАБРОВО,СЕВЛИЕВО,С. ВОЙНИШКА,1,29
16376,ГАБРОВО,СЕВЛИЕВО,С. ГОРНА РОСИЦА,583,626
17542,ГАБРОВО,СЕВЛИЕВО,С. ГРАДИЩЕ,146,206
17587,ГАБРОВО,СЕВЛИЕВО,С. ГРАДНИЦА,1188,1212
20119,ГАБРОВО,СЕВЛИЕВО,С. ДАМЯНОВО,448,527
20287,ГАБРОВО,СЕВЛИЕВО,С. ДЕБЕЛЦОВО,0,1
21227,ГАБРОВО,СЕВЛИЕВО,С. ДИСМАНИЦА,3,7
21628,ГАБРОВО,СЕВЛИЕВО,С. ДОБРОМИРКА,644,651
24178,ГАБРОВО,СЕВЛИЕВО,С. ДУШЕВО,1511,1262
24181,ГАБРОВО,СЕВЛИЕВО,С. ДУШЕВСКИ КОЛИБИ,11,18
27485,ГАБРОВО,СЕВЛИЕВО,С. ЕНЕВ РЪТ,13,18
32336,ГАБРОВО,СЕВЛИЕВО,С. ИДИЛЕВО,118,163
36347,ГАБРОВО,СЕВЛИЕВО,С. КАРАМИЧЕВЦИ,25,28
36600,ГАБРОВО,СЕВЛИЕВО,С. КАСТЕЛ,22,28
38621,ГАБРОВО,СЕВЛИЕВО,С. КОРИЯТА,9,9
38652,ГАБРОВО,СЕВЛИЕВО,С. КОРМЯНСКО,598,666
39431,ГАБРОВО,СЕВЛИЕВО,С. КРАМОЛИН,427,486
40141,ГАБРОВО,СЕВЛИЕВО,С. КРУШЕВО,495,606
40275,ГАБРОВО,СЕВЛИЕВО,С. КРЪВЕНИК,223,206
40659,ГАБРОВО,СЕВЛИЕВО,С. КУПЕН,16,24
43966,ГАБРОВО,СЕВЛИЕВО,С. ЛОВНИДОЛ,194,284
46509,ГАБРОВО,СЕВЛИЕВО,С. МАЛКИ ВЪРШЕЦ,145,204
48670,ГАБРОВО,СЕВЛИЕВО,С. МЛАДЕН,136,195
48742,ГАБРОВО,СЕВЛИЕВО,С. МЛЕЧЕВО,112,147
56037,ГАБРОВО,СЕВЛИЕВО,С. ПЕТКО СЛАВЕЙКОВ,1198,1174
57755,ГАБРОВО,СЕВЛИЕВО,С. ПОПСКА,35,32
63673,ГАБРОВО,СЕВЛИЕВО,С. РЯХОВЦИТЕ,1452,1428
70799,ГАБРОВО,СЕВЛИЕВО,С. СЕЛИЩЕ,106,126
66216,ГАБРОВО,СЕВЛИЕВО,С. СЕННИК,717,760
69417,ГАБРОВО,СЕВЛИЕВО,С. СТОКИТЕ,216,273
69451,ГАБРОВО,СЕВЛИЕВО,С. СТОЛЪТ,257,298
72031,ГАБРОВО,СЕВЛИЕВО,С. ТАБАШКА,48,53
73434,ГАБРОВО,СЕВЛИЕВО,С. ТУМБАЛОВО,73,74
73763,ГАБРОВО,СЕВЛИЕВО,С. ТЪРХОВО,86,131
75037,ГАБРОВО,СЕВЛИЕВО,С. УГОРЕЛЕЦ,34,34
77253,ГАБРОВО,СЕВЛИЕВО,С. ХИРЕВО,156,185
83435,ГАБРОВО,СЕВЛИЕВО,С. ШОПИТЕ,0,12
83497,ГАБРОВО,СЕВЛИЕВО,С. ШУМАТА,955,878
56719,ГАБРОВО,ТРЯВНА,ГР. ПЛАЧКОВЦИ,1940,1870
73403,ГАБРОВО,ТРЯВНА,ГР. ТРЯВНА,10742,9929
00117,ГАБРОВО,ТРЯВНА,С. АЗМАНИТЕ,8,6
00641,ГАБРОВО,ТРЯВНА,С. АРМЯНКОВЦИ,1,4
02563,ГАБРОВО,ТРЯВНА,С. БАНГЕЙЦИ,28,36
02943,ГАБРОВО,ТРЯВНА,С. БАХРЕЦИ,8,10
03513,ГАБРОВО,ТРЯВНА,С. БЕЛИЦА,28,57
04025,ГАБРОВО,ТРЯВНА,С. БИЖОВЦИ,9,12
06241,ГАБРОВО,ТРЯВНА,С. БРЕЖНИЦИТЕ,4,5
07404,ГАБРОВО,ТРЯВНА,С. БЪРДАРИТЕ,0,4
07421,ГАБРОВО,ТРЯВНА,С. БЪРДЕНИ,1,2
10344,ГАБРОВО,ТРЯВНА,С. ВЕЛЕНЦИ,2,6
10519,ГАБРОВО,ТРЯВНА,С. ВЕЛКОВО,1,1
10570,ГАБРОВО,ТРЯВНА,С. ВЕЛЧОВЦИ,1,4
56304,ГАБРОВО,ТРЯВНА,С. ГЕНЧОВЦИ,7,7
15196,ГАБРОВО,ТРЯВНА,С. ГЛУТНИЦИТЕ,1,3
16506,ГАБРОВО,ТРЯВНА,С. ГОРНИ ДАМЯНОВЦИ,4,8
16609,ГАБРОВО,ТРЯВНА,С. ГОРНИ РАДКОВЦИ,2,2
21035,ГАБРОВО,ТРЯВНА,С. ДИМИЕВЦИ,0,1
21378,ГАБРОВО,ТРЯВНА,С. ДОБРЕВЦИ,5,9
22962,ГАБРОВО,ТРЯВНА,С. ДОНКИНО,0,1
22993,ГАБРОВО,ТРЯВНА,С. ДОНЧОВЦИ,5,5
23279,ГАБРОВО,ТРЯВНА,С. ДРАГНЕВЦИ,3,8
23594,ГАБРОВО,ТРЯВНА,С. ДРАНДАРИТЕ,0,2
24606,ГАБРОВО,ТРЯВНА,С. ДЪРВАРИ,0,1
27526,ГАБРОВО,ТРЯВНА,С. ЕНЧОВЦИ,9,19
30733,ГАБРОВО,ТРЯВНА,С. ЗЕЛЕНИКА,4,5
34062,ГАБРОВО,ТРЯВНА,С. ЙОВОВЦИ,4,3
36720,ГАБРОВО,ТРЯВНА,С. КАШЕНЦИ,1,3
36765,ГАБРОВО,ТРЯВНА,С. КЕРЕНИТЕ,0,1
36988,ГАБРОВО,ТРЯВНА,С. КИСЕЛКОВЦИ,1,1
36991,ГАБРОВО,ТРЯВНА,С. КИСИЙЦИТЕ,37,40
37890,ГАБРОВО,ТРЯВНА,С. КОЙЧОВЦИ,1,5
39685,ГАБРОВО,ТРЯВНА,С. КРЕСЛЮВЦИ,5,4
40364,ГАБРОВО,ТРЯВНА,С. КРЪСТЕЦ,15,23
46512,ГАБРОВО,ТРЯВНА,С. МАЛКИ СТАНЧОВЦИ,3,9
47072,ГАБРОВО,ТРЯВНА,С. МАНЕВЦИ,8,8
47456,ГАБРОВО,ТРЯВНА,С. МАТЕШОВЦИ,0,1
48177,ГАБРОВО,ТРЯВНА,С. МИЛЕВЦИ,6,10
49271,ГАБРОВО,ТРЯВНА,С. МРЪЗЕЦИ,11,14
51603,ГАБРОВО,ТРЯВНА,С. НИКОЛАЕВО,6,5
52355,ГАБРОВО,ТРЯВНА,С. НОЖЕРИТЕ,2,2
52369,ГАБРОВО,ТРЯВНА,С. НОСЕИТЕ,3,5
53477,ГАБРОВО,ТРЯВНА,С. ОКОЛИИТЕ,1,7
54523,ГАБРОВО,ТРЯВНА,С. ОШАНИТЕ,1,4
56900,ГАБРОВО,ТРЯВНА,С. ПОБЪК,1,0
58284,ГАБРОВО,ТРЯВНА,С. ПРЕСТОЙ,16,47
61323,ГАБРОВО,ТРЯВНА,С. РАДЕВЦИ,49,50
61409,ГАБРОВО,ТРЯВНА,С. РАДИНО,6,8
61649,ГАБРОВО,ТРЯВНА,С. РАЕВЦИ,3,4
61916,ГАБРОВО,ТРЯВНА,С. РАЙНУШКОВЦИ,1,3
62120,ГАБРОВО,ТРЯВНА,С. РАЛЕВЦИ,3,3
62308,ГАБРОВО,ТРЯВНА,С. РАШОВИТЕ,0,1
63210,ГАБРОВО,ТРЯВНА,С. РУЕВЦИ,4,6
65735,ГАБРОВО,ТРЯВНА,С. СВИРЦИ,6,4
66344,ГАБРОВО,ТРЯВНА,С. СЕЧЕН КАМЪК,3,6
66857,ГАБРОВО,ТРЯВНА,С. СКОРЦИТЕ,0,2
68624,ГАБРОВО,ТРЯВНА,С. СТАЙНОВЦИ,1,2
68823,ГАБРОВО,ТРЯВНА,С. СТАНЧОВ ХАН,14,33
72535,ГАБРОВО,ТРЯВНА,С. ТОДОРЕЦИТЕ,0,2
72669,ГАБРОВО,ТРЯВНА,С. ТОМЧЕВЦИ,1,1
76220,ГАБРОВО,ТРЯВНА,С. ФЪРЕВЦИ,0,1
76234,ГАБРОВО,ТРЯВНА,С. ФЪРТУНИ,1,0
77459,ГАБРОВО,ТРЯВНА,С. ХРИСТОВЦИ,5,5
80114,ГАБРОВО,ТРЯВНА,С. ЧАКАЛИТЕ,4,6
81058,ГАБРОВО,ТРЯВНА,С. ЧЕРНОВРЪХ,43,64
87117,ГАБРОВО,ТРЯВНА,С. ЯВОР,3,3
02508,ДОБРИЧ,БАЛЧИК,ГР. БАЛЧИК,13719,12825
03174,ДОБРИЧ,БАЛЧИК,С. БЕЗВОДИЦА,346,376
04515,ДОБРИЧ,БАЛЧИК,С. БОБОВЕЦ,149,83
06793,ДОБРИЧ,БАЛЧИК,С. БРЯСТОВО,7,3
18160,ДОБРИЧ,БАЛЧИК,С. ГУРКОВО,496,556
23769,ДОБРИЧ,БАЛЧИК,С. ДРОПЛА,327,307
24387,ДОБРИЧ,БАЛЧИК,С. ДЪБРАВА,175,206
31245,ДОБРИЧ,БАЛЧИК,С. ЗМЕЕВО,279,267
36453,ДОБРИЧ,БАЛЧИК,С. КАРВУНА,1,1
39459,ДОБРИЧ,БАЛЧИК,С. КРАНЕВО,695,1270
39623,ДОБРИЧ,БАЛЧИК,С. КРЕМЕНА,136,132
44882,ДОБРИЧ,БАЛЧИК,С. ЛЯХОВО,500,428
53120,ДОБРИЧ,БАЛЧИК,С. ОБРОЧИЩЕ,2463,2439
58270,ДОБРИЧ,БАЛЧИК,С. ПРЕСПА,222,241
62788,ДОБРИЧ,БАЛЧИК,С. РОГАЧЕВО,190,358
66250,ДОБРИЧ,БАЛЧИК,С. СЕНОКОС,633,619
67951,ДОБРИЧ,БАЛЧИК,С. СОКОЛОВО,1068,980
69643,ДОБРИЧ,БАЛЧИК,С. СТРАЖИЦА,486,503
73095,ДОБРИЧ,БАЛЧИК,С. ТРИГОРЦИ,155,173
77390,ДОБРИЧ,БАЛЧИК,С. ХРАБРОВО,74,81
48982,ДОБРИЧ,БАЛЧИК,С. ЦАРИЧИНО,137,145
78639,ДОБРИЧ,БАЛЧИК,С. ЦЪРКВА,306,337
14711,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,ГР. ГЕНЕРАЛ ТОШЕВО,7819,7149
00360,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. АЛЕКСАНДЪР СТАМБОЛИЙСКИ,37,34
02484,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. БАЛКАНЦИ,81,87
03157,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. БЕЖАНОВО,83,120
10183,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВАСИЛЕВО,389,411
10422,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВЕЛИКОВО,40,53
11329,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВИЧОВО,16,30
18575,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ГОРИЦА,119,119
17511,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ГРАДИНИ,38,65
24339,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ДЪБОВИК,142,170
29444,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЖИТЕН,184,215
31303,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЗОГРАФ,130,152
32467,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ИЗВОРОВО,284,286
34045,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЙОВКОВО,818,322
35393,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КАЛИНА,63,93
36467,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КАРДАМ,1081,981
38217,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КОНАРЕ,44,46
39284,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КРАИЩЕ,13,26
39534,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КРАСЕН,280,283
40885,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КЪПИНОВО,415,224
44179,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЛОЗНИЦА,20,33
44714,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЛЮЛЯКОВО,780,536
46351,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. МАЛИНА,239,210
53391,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ОГРАЖДЕН,12,11
56040,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЕТЛЕШКОВО,250,265
56509,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПИСАРОВО,120,82
56736,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЛЕНИМИР,71,82
58181,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПРЕСЕЛЕНЦИ,279,307
58414,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПРИСАД,461,473
58832,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЧЕЛАРОВО,523,537
61159,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РАВНЕЦ,287,242
62829,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОГОЗИНА,178,164
63046,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОСЕН,88,88
63094,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОСИЦА,522,397
66620,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СИРАКОВО,82,85
67756,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СНОП,98,119
67773,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СНЯГОВО,342,201
68196,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СПАСОВО,1034,974
68326,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СРЕДИНА,72,69
70634,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СЪРНИНО,67,71
75068,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. УЗОВО,15,20
81219,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЧЕРНООКОВО,250,288
00429,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. АЛЦЕК,393,382
02871,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БАТОВО,709,635
03040,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БДИНЦИ,58,96
03860,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БЕНКОВСКИ,2252,954
04580,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БОГДАН,123,154
05061,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БОЖУРОВО,1374,955
06104,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БРАНИЩЕ,404,408
10307,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВЕДРИНА,690,597
11421,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВЛАДИМИРОВО,247,347
11781,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВОДНЯНЦИ,525,388
12231,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВРАТАРИТЕ,43,75
12262,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВРАЧАНЦИ,56,110
14684,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ГЕНЕРАЛ КОЛЕВО,83,85
14862,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ГЕШАНОВО,89,148
20359,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДЕБРЕНЕ,65,89
21350,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОБРЕВО,72,75
21957,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОЛИНА,240,235
22988,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОНЧЕВО,879,909
23128,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДРАГАНОВО,182,214
23933,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДРЯНОВЕЦ,40,36
27468,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЕНЕВО,591,229
29489,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЖИТНИЦА,496,538
31067,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЗЛАТИЯ,90,105
35674,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КАМЕН,186,150
36419,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КАРАПЕЛИТ,1140,1144
37808,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КОЗЛОДУЙЦИ,384,450
39061,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КОТЛЕНЦИ,258,273
39242,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КРАГУЛЕВО,36,71
43997,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛОВЧАНЦИ,871,977
44272,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛОМНИЦА,396,331
43431,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛЯСКОВО,367,380
46454,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МАЛКА СМОЛНИЦА,70,103
47679,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МЕДОВО,64,71
47901,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МЕТОДИЕВО,198,239
48088,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МИЛАДИНОВЦИ,108,136
52038,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. НОВО БОТЕВО,13,17
53210,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОВЧАРОВО,621,549
53432,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОДРИНЦИ,181,251
53450,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОДЪРЦИ,707,693
53597,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОПАНЕЦ,86,206
53881,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОРЛОВА МОГИЛА,83,109
55511,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПАСКАЛЕВО,618,653
56695,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПЛАЧИДОЛ,497,619
21083,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОБЕДА,897,936
57087,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОДСЛОН,578,396
68103,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОЛКОВНИК ИВАНОВО,85,105
59402,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОЛКОВНИК МИНКОВО,184,205
57279,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОЛКОВНИК СВЕЩАРОВО,117,138
57550,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОПГРИГОРОВО,69,146
58339,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПРИЛЕП,9,20
58360,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПРИМОРЦИ,61,85
58880,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПЧЕЛИНО,231,242
58935,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПЧЕЛНИК,66,79
63063,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. РОСЕНОВО,272,286
00374,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. САМУИЛОВО,107,131
65824,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СВОБОДА,182,186
66946,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СЛАВЕЕВО,154,200
70812,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СЛИВЕНЦИ,255,266
67622,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СМОЛНИЦА,420,418
67917,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СОКОЛНИК,27,28
69198,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СТЕФАН КАРАДЖА,290,298
69242,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СТЕФАНОВО,1021,980
69300,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СТОЖЕР,1556,1540
73818,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ТЯНЕВО,170,193
76064,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ФЕЛДФЕБЕЛ ДЕНКОВО,1316,691
77284,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ХИТОВО,203,213
78152,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЦАРЕВЕЦ,366,422
80769,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЧЕРНА,853,570
35064,ДОБРИЧ,КАВАРНА,ГР. КАВАРНА,12710,11886
03318,ДОБРИЧ,КАВАРНА,С. БЕЛГУН,375,370
04090,ДОБРИЧ,КАВАРНА,С. БИЛО,39,38
05009,ДОБРИЧ,КАВАРНА,С. БОЖУРЕЦ,93,106
07257,ДОБРИЧ,КАВАРНА,С. БЪЛГАРЕВО,1372,1347
11003,ДОБРИЧ,КАВАРНА,С. ВИДНО,150,155
12173,ДОБРИЧ,КАВАРНА,С. ВРАНИНО,267,280
32768,ДОБРИЧ,КАВАРНА,С. ИРЕЧЕК,10,15
35746,ДОБРИЧ,КАВАРНА,С. КАМЕН БРЯГ,59,67
40049,ДОБРИЧ,КАВАРНА,С. КРУПЕН,28,42
48828,ДОБРИЧ,КАВАРНА,С. МОГИЛИЩЕ,69,101
51408,ДОБРИЧ,КАВАРНА,С. НЕЙКОВО,80,92
57861,ДОБРИЧ,КАВАРНА,С. ПОРУЧИК ЧУНЧЕВО,33,55
62092,ДОБРИЧ,КАВАРНА,С. РАКОВСКИ,263,296
65543,ДОБРИЧ,КАВАРНА,С. СВЕТИ НИКОЛА,213,225
66113,ДОБРИЧ,КАВАРНА,С. СЕЛЦЕ,104,118
66281,ДОБРИЧ,КАВАРНА,С. СЕПТЕМВРИЙЦИ,549,550
72693,ДОБРИЧ,КАВАРНА,С. ТОПОЛА,176,161
72936,ДОБРИЧ,КАВАРНА,С. ТРАВНИК,32,30
77044,ДОБРИЧ,КАВАРНА,С. ХАДЖИ ДИМИТЪР,84,104
80340,ДОБРИЧ,КАВАРНА,С. ЧЕЛОПЕЧЕНЕ,77,90
00031,ДОБРИЧ,КРУШАРИ,С. АБРИТ,283,245
00268,ДОБРИЧ,КРУШАРИ,С. АЛЕКСАНДРИЯ,85,112
04193,ДОБРИЧ,КРУШАРИ,С. БИСТРЕЦ,435,125
14043,ДОБРИЧ,КРУШАРИ,С. ГАБЕР,222,122
21470,ДОБРИЧ,КРУШАРИ,С. ДОБРИН,124,165
27656,ДОБРИЧ,КРУШАРИ,С. ЕФРЕЙТОР БАКАЛОВО,807,307
30185,ДОБРИЧ,КРУШАРИ,С. ЗАГОРЦИ,146,146
30781,ДОБРИЧ,КРУШАРИ,С. ЗЕМЕНЦИ,18,22
30884,ДОБРИЧ,КРУШАРИ,С. ЗИМНИЦА,6,13
36138,ДОБРИЧ,КРУШАРИ,С. КАПИТАН ДИМИТРОВО,168,107
38618,ДОБРИЧ,КРУШАРИ,С. КОРИТЕН,433,301
40097,ДОБРИЧ,КРУШАРИ,С. КРУШАРИ,1563,1593
44104,ДОБРИЧ,КРУШАРИ,С. ЛОЗЕНЕЦ,1075,616
53357,ДОБРИЧ,КРУШАРИ,С. ОГНЯНОВО,11,19
57234,ДОБРИЧ,КРУШАРИ,С. ПОЛКОВНИК ДЯКОВО,464,302
57858,ДОБРИЧ,КРУШАРИ,С. ПОРУЧИК КЪРДЖИЕВО,33,41
65906,ДОБРИЧ,КРУШАРИ,С. СЕВЕРНЯК,268,168
65913,ДОБРИЧ,КРУШАРИ,С. СЕВЕРЦИ,410,199
72196,ДОБРИЧ,КРУШАРИ,С. ТЕЛЕРИГ,1031,527
72271,ДОБРИЧ,ТЕРВЕЛ,ГР. ТЕРВЕЛ,7844,6845
00432,ДОБРИЧ,ТЕРВЕЛ,С. АНГЕЛАРИЙ,325,136
02405,ДОБРИЧ,ТЕРВЕЛ,С. БАЛИК,508,250
03215,ДОБРИЧ,ТЕРВЕЛ,С. БЕЗМЕР,2443,1340
04916,ДОБРИЧ,ТЕРВЕЛ,С. БОЖАН,1199,621
05342,ДОБРИЧ,ТЕРВЕЛ,С. БОНЕВО,504,75
06464,ДОБРИЧ,ТЕРВЕЛ,С. БРЕСТНИЦА,7,8
11911,ДОБРИЧ,ТЕРВЕЛ,С. ВОЙНИКОВО,3,2
14982,ДОБРИЧ,ТЕРВЕЛ,С. ГЛАВАНЦИ,375,131
17590,ДОБРИЧ,ТЕРВЕЛ,С. ГРАДНИЦА,842,406
18191,ДОБРИЧ,ТЕРВЕЛ,С. ГУСЛАР,365,32
29035,ДОБРИЧ,ТЕРВЕЛ,С. ЖЕГЛАРЦИ,1652,885
31396,ДОБРИЧ,ТЕРВЕЛ,С. ЗЪРНЕВО,3321,1275
35050,ДОБРИЧ,ТЕРВЕЛ,С. КАБЛЕШКОВО,791,632
