ekatte,region,municipality,settlement,permanent_2002,current_2002
17991,ГАБРОВО,ГАБРОВО,С. ГРЪБЛЕВЦИ,7,14
18215,ГАБРОВО,ГАБРОВО,С. ГЪБЕНЕ,299,340
20225,ГАБРОВО,ГАБРОВО,С. ДЕБЕЛ ДЯЛ,81,110
20852,ГАБРОВО,ГАБРОВО,С. ДЖУМРИИТЕ,3,10
20969,ГАБРОВО,ГАБРОВО,С. ДИВЕЦИ,6,16
22959,ГАБРОВО,ГАБРОВО,С. ДОНИНО,105,148
23159,ГАБРОВО,ГАБРОВО,С. ДРАГАНОВЦИ,352,462
23185,ГАБРОВО,ГАБРОВО,С. ДРАГАНЧЕТАТА,12,29
23203,ГАБРОВО,ГАБРОВО,С. ДРАГИЕВЦИ,19,37
23412,ГАБРОВО,ГАБРОВО,С. ДРАГОМАНИ,4,10
24854,ГАБРОВО,ГАБРОВО,С. ДУМНИЦИ,21,47
27677,ГАБРОВО,ГАБРОВО,С. ЕЗЕРОТО,2,6
29324,ГАБРОВО,ГАБРОВО,С. ЖИВКО,3,16
29547,ГАБРОВО,ГАБРОВО,С. ЖЪЛТЕШ,294,374
30661,ГАБРОВО,ГАБРОВО,С. ЗДРАВКОВЕЦ,40,94
30764,ГАБРОВО,ГАБРОВО,С. ЗЕЛЕНО ДЪРВО,18,40
30973,ГАБРОВО,ГАБРОВО,С. ЗЛАТЕВЦИ,46,87
32069,ГАБРОВО,ГАБРОВО,С. ИВАНИЛИ,9,20
32072,ГАБРОВО,ГАБРОВО,С. ИВАНКОВЦИ,4,35
32233,ГАБРОВО,ГАБРОВО,С. ИГЛИКА,3,8
32582,ГАБРОВО,ГАБРОВО,С. ИЗТОЧНИК,6,15
35626,ГАБРОВО,ГАБРОВО,С. КАЛЧОВЦИ,0,0
35986,ГАБРОВО,ГАБРОВО,С. КАМЕЩИЦА,62,67
36292,ГАБРОВО,ГАБРОВО,С. КАРАЛИ,6,16
36823,ГАБРОВО,ГАБРОВО,С. КИЕВЦИ,63,125
37352,ГАБРОВО,ГАБРОВО,С. КМЕТОВЦИ,31,53
37366,ГАБРОВО,ГАБРОВО,С. КМЕТЧЕТА,2,4
37722,ГАБРОВО,ГАБРОВО,С. КОЗИ РОГ,65,88
38060,ГАБРОВО,ГАБРОВО,С. КОЛИШОВЦИ,1,1
38577,ГАБРОВО,ГАБРОВО,С. КОПЧЕЛИИТЕ,45,70
38813,ГАБРОВО,ГАБРОВО,С. КОСТАДИНИТЕ,6,11
38920,ГАБРОВО,ГАБРОВО,С. КОСТЕНКОВЦИ,22,46
43339,ГАБРОВО,ГАБРОВО,С. ЛЕСИЧАРКА,56,96
44015,ГАБРОВО,ГАБРОВО,С. ЛОЗА,32,65
46365,ГАБРОВО,ГАБРОВО,С. МАЛИНИ,27,36
47706,ГАБРОВО,ГАБРОВО,С. МЕЖДЕНИ,45,61
47994,ГАБРОВО,ГАБРОВО,С. МЕЧКОВИЦА,7,32
48235,ГАБРОВО,ГАБРОВО,С. МИЛКОВЦИ,25,42
48516,ГАБРОВО,ГАБРОВО,С. МИХАЙЛОВЦИ,21,37
48605,ГАБРОВО,ГАБРОВО,С. МИЧКОВЦИ,31,45
49062,ГАБРОВО,ГАБРОВО,С. МОРОВЕЦИТЕ,0,0
49237,ГАБРОВО,ГАБРОВО,С. МРАХОРИ,20,35
49299,ГАБРОВО,ГАБРОВО,С. МУЗГА,164,178
49655,ГАБРОВО,ГАБРОВО,С. МАЛУША,0,8
51715,ГАБРОВО,ГАБРОВО,С. НИКОЛЧОВЦИ,18,28
51843,ГАБРОВО,ГАБРОВО,С. НОВАКОВЦИ,105,155
53151,ГАБРОВО,ГАБРОВО,С. ОВОЩАРЦИ,4,12
53948,ГАБРОВО,ГАБРОВО,С. ОРЛОВЦИ,21,54
55498,ГАБРОВО,ГАБРОВО,С. ПАРЧОВЦИ,14,19
55717,ГАБРОВО,ГАБРОВО,С. ПЕЙОВЦИ,16,16
55796,ГАБРОВО,ГАБРОВО,С. ПЕНКОВЦИ,12,13
56191,ГАБРОВО,ГАБРОВО,С. ПЕТРОВЦИ,6,17
56229,ГАБРОВО,ГАБРОВО,С. ПЕЦОВЦИ,18,42
57532,ГАБРОВО,ГАБРОВО,С. ПОПАРИ,0,4
57675,ГАБРОВО,ГАБРОВО,С. ПОПОВЦИ,445,542
58102,ГАБРОВО,ГАБРОВО,С. ПРАХАЛИ,35,56
59135,ГАБРОВО,ГАБРОВО,С. ПЪРТЕВЦИ,4,9
59300,ГАБРОВО,ГАБРОВО,С. ПРОДАНОВЦИ,1,1
59327,ГАБРОВО,ГАБРОВО,С. ПОТОК,16,20
61902,ГАБРОВО,ГАБРОВО,С. РАЙНОВЦИ,69,120
62245,ГАБРОВО,ГАБРОВО,С. РАХОВЦИ,34,53
62253,ГАБРОВО,ГАБРОВО,С. РАЧЕВЦИ,16,27
62400,ГАБРОВО,ГАБРОВО,С. РЕДЕШКОВЦИ,0,2
63296,ГАБРОВО,ГАБРОВО,С. РУЙЧОВЦИ,0,1
63690,ГАБРОВО,ГАБРОВО,С. РЯЗКОВЦИ,26,50
65680,ГАБРОВО,ГАБРОВО,С. СВИНАРСКИ ДОЛ,2,4
65989,ГАБРОВО,ГАБРОВО,С. СЕДЯНКОВЦИ,14,32
66007,ГАБРОВО,ГАБРОВО,С. СЕЙКОВЦИ,5,6
66161,ГАБРОВО,ГАБРОВО,С. СЕМЕРДЖИИТЕ,0,4
67533,ГАБРОВО,ГАБРОВО,С. СМИЛОВЦИ,20,39
67996,ГАБРОВО,ГАБРОВО,С. СОЛАРИ,9,11
68165,ГАБРОВО,ГАБРОВО,С. СПАНЦИ,10,14
68210,ГАБРОВО,ГАБРОВО,С. СПАСОВЦИ,0,8
68919,ГАБРОВО,ГАБРОВО,С. СТАРИЛКОВЦИ,8,13
69211,ГАБРОВО,ГАБРОВО,С. СТЕФАНОВО,6,12
69287,ГАБРОВО,ГАБРОВО,С. СТОЕВЦИ,91,134
69403,ГАБРОВО,ГАБРОВО,С. СТОЙЧОВЦИ,20,26
69479,ГАБРОВО,ГАБРОВО,С. СТОМАНЕЦИТЕ,10,41
70442,ГАБРОВО,ГАБРОВО,С. СЪБОТКОВЦИ,22,53
70768,ГАБРОВО,ГАБРОВО,С. СТОЙКОВЦИ,14,22
72597,ГАБРОВО,ГАБРОВО,С. ТОДОРОВЦИ,2,9
72878,ГАБРОВО,ГАБРОВО,С. ТОРБАЛЪЖИТЕ,4,20
72998,ГАБРОВО,ГАБРОВО,С. ТРАПЕСКОВЦИ,8,14
73290,ГАБРОВО,ГАБРОВО,С. ТРЪНИТО,88,168
75099,ГАБРОВО,ГАБРОВО,С. УЗУНИТЕ,6,13
76217,ГАБРОВО,ГАБРОВО,С. ФЪРГОВЦИ,12,24
77164,ГАБРОВО,ГАБРОВО,С. ХАРАЧЕРИТЕ,10,46
78302,ГАБРОВО,ГАБРОВО,С. ЦВЯТКОВЦИ,3,4
80056,ГАБРОВО,ГАБРОВО,С. ЧАВЕИ,26,47
80889,ГАБРОВО,ГАБРОВО,С. ЧЕРНЕВЦИ,4,13
81431,ГАБРОВО,ГАБРОВО,С. ЧИТАКОВЦИ,5,15
81637,ГАБРОВО,ГАБРОВО,С. ТОДОРЧЕТА,5,16
81685,ГАБРОВО,ГАБРОВО,С. ЧУКИЛИТЕ,5,25
81904,ГАБРОВО,ГАБРОВО,С. ЧАРКОВО,195,211
81918,ГАБРОВО,ГАБРОВО,С. ЧЕРВЕНА ЛОКВА,1,1
83034,ГАБРОВО,ГАБРОВО,С. ШАРАНИ,5,14
83260,ГАБРОВО,ГАБРОВО,С. ШИПЧЕНИТЕ,1,7
87120,ГАБРОВО,ГАБРОВО,С. ЯВОРЕЦ,687,741
87432,ГАБРОВО,ГАБРОВО,С. ЯНКОВЦИ,79,116
87607,ГАБРОВО,ГАБРОВО,С. ЯСЕНИТЕ,7,26
02333,ГАБРОВО,ДРЯНОВО,С. БАЛАЛЕЯ,0,0
02378,ГАБРОВО,ДРЯНОВО,С. БАЛВАНЦИТЕ,3,5
02556,ГАБРОВО,ДРЯНОВО,С. БАНАРИ,1,1
04068,ГАБРОВО,ДРЯНОВО,С. БИЛКИНИ,0,0
07185,ГАБРОВО,ДРЯНОВО,С. БУЧУКОВЦИ,2,5
12677,ГАБРОВО,ДРЯНОВО,С. ЦАРЕВА ЛИВАДА,760,854
14458,ГАБРОВО,ДРЯНОВО,С. ГАНЧОВЕЦ,174,194
14762,ГАБРОВО,ДРЯНОВО,С. ГЕНЯ,0,0
14859,ГАБРОВО,ДРЯНОВО,С. ГЕША,3,23
15223,ГАБРОВО,ДРЯНОВО,С. ГЛУШКА,1,5
15357,ГАБРОВО,ДРЯНОВО,С. ГОЗДЕЙКА,24,33
15463,ГАБРОВО,ДРЯНОВО,С. ГОЛЕМИ БЪЛГАРЕНИ,9,10
16479,ГАБРОВО,ДРЯНОВО,С. ГОРНИ ВЪРПИЩА,0,7
16523,ГАБРОВО,ДРЯНОВО,С. ГОРНИ ДРАГОЙЧА,0,0
17350,ГАБРОВО,ДРЯНОВО,С. ГОСТИЛИЦА,387,451
18397,ГАБРОВО,ДРЯНОВО,С. ГЪРНЯ,0,2
20660,ГАБРОВО,ДРЯНОВО,С. ДЕНЧЕВЦИ,18,26
20907,ГАБРОВО,ДРЯНОВО,С. ДЖУРОВЦИ,0,0
21261,ГАБРОВО,ДРЯНОВО,С. ДЛЪГНЯ,18,25
21395,ГАБРОВО,ДРЯНОВО,С. ДОБРЕНИТЕ,1,4
22352,ГАБРОВО,ДРЯНОВО,С. ДОЛНИ ВЪРПИЩА,1,6
22397,ГАБРОВО,ДРЯНОВО,С. ДОЛНИ ДРАГОЙЧА,0,2
23042,ГАБРОВО,ДРЯНОВО,С. ДОЧА,2,6
23947,ГАБРОВО,ДРЯНОВО,ГР. ДРЯНОВО,9401,9190
24133,ГАБРОВО,ДРЯНОВО,С. ДУРЧА,5,5
27276,ГАБРОВО,ДРЯНОВО,С. ЕЛЕНЦИТЕ,0,0
30418,ГАБРОВО,ДРЯНОВО,С. ЗАЯ,38,50
32319,ГАБРОВО,ДРЯНОВО,С. ИГНАТОВЦИ,0,1
32812,ГАБРОВО,ДРЯНОВО,С. ИСКРА,2,4
35465,ГАБРОВО,ДРЯНОВО,С. КАЛОМЕН,7,10
36261,ГАБРОВО,ДРЯНОВО,С. КАРАИВАНЦА,15,38
36628,ГАБРОВО,ДРЯНОВО,С. КАТРАНДЖИИ,9,39
36751,ГАБРОВО,ДРЯНОВО,С. КЕРЕКА,24,52
38710,ГАБРОВО,ДРЯНОВО,С. КОСАРКА,52,71
38741,ГАБРОВО,ДРЯНОВО,С. КОСИЛКА,0,0
40316,ГАБРОВО,ДРЯНОВО,С. КРЪНЧА,0,0
40470,ГАБРОВО,ДРЯНОВО,С. КУКЛЯ,0,0
40587,ГАБРОВО,ДРЯНОВО,С. КУМАНИТЕ,3,5
40960,ГАБРОВО,ДРЯНОВО,С. КЪРТИПЪНЯ,0,0
46485,ГАБРОВО,ДРЯНОВО,С. МАЛКИ БЪЛГАРЕНИ,1,1
47127,ГАБРОВО,ДРЯНОВО,С. МАНОЯ,41,51
49463,ГАБРОВО,ДРЯНОВО,С. МУЦЯ,0,0
51439,ГАБРОВО,ДРЯНОВО,С. НЕЙЧОВЦИ,0,0
55703,ГАБРОВО,ДРЯНОВО,С. ПЕЙНА,3,4
56023,ГАБРОВО,ДРЯНОВО,С. ПЕТКОВЦИ,3,2
56705,ГАБРОВО,ДРЯНОВО,С. ПЛАЧКА,4,2
59152,ГАБРОВО,ДРЯНОВО,С. ПЪРША,0,0
61296,ГАБРОВО,ДРЯНОВО,С. РАДАНЧЕТО,0,0
61529,ГАБРОВО,ДРЯНОВО,С. РАДОВЦИ,94,116
62726,ГАБРОВО,ДРЯНОВО,С. РИТЯ,0,2
63330,ГАБРОВО,ДРЯНОВО,С. РУНЯ,18,33
63447,ГАБРОВО,ДРЯНОВО,С. РУСИНОВЦИ,3,5
65162,ГАБРОВО,ДРЯНОВО,С. САЛАСУКА,5,6
66768,ГАБРОВО,ДРЯНОВО,С. СКАЛСКО,72,108
66977,ГАБРОВО,ДРЯНОВО,С. СЛАВЕЙКОВО,49,84
67934,ГАБРОВО,ДРЯНОВО,С. СОКОЛОВО,33,64
68816,ГАБРОВО,ДРЯНОВО,С. СТАНЧА,0,0
70367,ГАБРОВО,ДРЯНОВО,С. СУХОЛОЕВЦИ,0,0
70696,ГАБРОВО,ДРЯНОВО,С. СЯРОВЦИ,8,10
73465,ГАБРОВО,ДРЯНОВО,С. ТУРКИНЧА,25,27
81726,ГАБРОВО,ДРЯНОВО,С. ЧУКОВО,14,30
83555,ГАБРОВО,ДРЯНОВО,С. ШУШНЯ,4,3
87463,ГАБРОВО,ДРЯНОВО,С. ЯНТРА,139,159
00103,ГАБРОВО,СЕВЛИЕВО,С. АГАТОВО,411,498
02186,ГАБРОВО,СЕВЛИЕВО,С. БАЕВА ЛИВАДА,1,0
02885,ГАБРОВО,СЕВЛИЕВО,С. БАТОШЕВО,912,840
03914,ГАБРОВО,СЕВЛИЕВО,С. БЕРИЕВО,383,442
04474,ГАБРОВО,СЕВЛИЕВО,С. БОАЗЪТ,59,90
04555,ГАБРОВО,СЕВЛИЕВО,С. БОГАТОВО,367,522
07082,ГАБРОВО,СЕВЛИЕВО,С. БУРЯ,321,344
07301,ГАБРОВО,СЕВЛИЕВО,С. БЪЛГАРИ,6,0
11960,ГАБРОВО,СЕВЛИЕВО,С. ВОЙНИШКА,8,46
13069,ГАБРОВО,СЕВЛИЕВО,С. ВАЛЕВЦИ,13,35
16376,ГАБРОВО,СЕВЛИЕВО,С. ГОРНА РОСИЦА,659,771
17542,ГАБРОВО,СЕВЛИЕВО,С. ГРАДИЩЕ,193,272
17587,ГАБРОВО,СЕВЛИЕВО,С. ГРАДНИЦА,1188,1250
20119,ГАБРОВО,СЕВЛИЕВО,С. ДАМЯНОВО,519,596
20287,ГАБРОВО,СЕВЛИЕВО,С. ДЕБЕЛЦОВО,1,2
21227,ГАБРОВО,СЕВЛИЕВО,С. ДИСМАНИЦА,4,10
21628,ГАБРОВО,СЕВЛИЕВО,С. ДОБРОМИРКА,760,901
23995,ГАБРОВО,СЕВЛИЕВО,С. ДРЯНЪТ,3,0
24178,ГАБРОВО,СЕВЛИЕВО,С. ДУШЕВО,1488,1392
24181,ГАБРОВО,СЕВЛИЕВО,С. ДУШЕВСКИ КОЛИБИ,11,21
24815,ГАБРОВО,СЕВЛИЕВО,С. ДЯЛЪК,6,0
27485,ГАБРОВО,СЕВЛИЕВО,С. ЕНЕВ РЪТ,25,38
32336,ГАБРОВО,СЕВЛИЕВО,С. ИДИЛЕВО,156,202
36347,ГАБРОВО,СЕВЛИЕВО,С. КАРАМИЧЕВЦИ,38,51
36600,ГАБРОВО,СЕВЛИЕВО,С. КАСТЕЛ,32,38
38621,ГАБРОВО,СЕВЛИЕВО,С. КОРИЯТА,24,23
38652,ГАБРОВО,СЕВЛИЕВО,С. КОРМЯНСКО,549,624
39431,ГАБРОВО,СЕВЛИЕВО,С. КРАМОЛИН,582,660
40141,ГАБРОВО,СЕВЛИЕВО,С. КРУШЕВО,610,694
40275,ГАБРОВО,СЕВЛИЕВО,С. КРЪВЕНИК,247,213
40659,ГАБРОВО,СЕВЛИЕВО,С. КУПЕН,22,36
43966,ГАБРОВО,СЕВЛИЕВО,С. ЛОВНИДОЛ,319,409
46382,ГАБРОВО,СЕВЛИЕВО,С. МАЛИНОВО,2,0
46509,ГАБРОВО,СЕВЛИЕВО,С. МАЛКИ ВЪРШЕЦ,185,277
47233,ГАБРОВО,СЕВЛИЕВО,С. МАРИНОВЦИ,3,0
48670,ГАБРОВО,СЕВЛИЕВО,С. МЛАДЕН,185,228
48742,ГАБРОВО,СЕВЛИЕВО,С. МЛЕЧЕВО,183,213
56037,ГАБРОВО,СЕВЛИЕВО,С. ПЕТКО СЛАВЕЙКОВ,1343,1379
57755,ГАБРОВО,СЕВЛИЕВО,С. ПОПСКА,60,61
62863,ГАБРОВО,СЕВЛИЕВО,С. РОГУЛЯТ,0,1
63673,ГАБРОВО,СЕВЛИЕВО,С. РЯХОВЦИТЕ,1462,1464
65927,ГАБРОВО,СЕВЛИЕВО,ГР. СЕВЛИЕВО,28140,27064
66216,ГАБРОВО,СЕВЛИЕВО,С. СЕННИК,843,921
69417,ГАБРОВО,СЕВЛИЕВО,С. СТОКИТЕ,233,287
69451,ГАБРОВО,СЕВЛИЕВО,С. СТОЛЪТ,261,292
70799,ГАБРОВО,СЕВЛИЕВО,С. СЕЛИЩЕ,155,170
72031,ГАБРОВО,СЕВЛИЕВО,С. ТАБАШКА,84,82
73434,ГАБРОВО,СЕВЛИЕВО,С. ТУМБАЛОВО,113,96
73763,ГАБРОВО,СЕВЛИЕВО,С. ТЪРХОВО,113,155
75037,ГАБРОВО,СЕВЛИЕВО,С. УГОРЕЛЕЦ,60,54
77253,ГАБРОВО,СЕВЛИЕВО,С. ХИРЕВО,191,212
83435,ГАБРОВО,СЕВЛИЕВО,С. ШОПИТЕ,1,31
83497,ГАБРОВО,СЕВЛИЕВО,С. ШУМАТА,926,898
00117,ГАБРОВО,ТРЯВНА,С. АЗМАНИТЕ,5,7
00641,ГАБРОВО,ТРЯВНА,С. АРМЯНКОВЦИ,1,1
02563,ГАБРОВО,ТРЯВНА,С. БАНГЕЙЦИ,25,34
02943,ГАБРОВО,ТРЯВНА,С. БАХРЕЦИ,11,20
03513,ГАБРОВО,ТРЯВНА,С. БЕЛИЦА,41,77
04025,ГАБРОВО,ТРЯВНА,С. БИЖОВЦИ,4,10
06241,ГАБРОВО,ТРЯВНА,С. БРЕЖНИЦИТЕ,12,12
07404,ГАБРОВО,ТРЯВНА,С. БЪРДАРИТЕ,1,1
07421,ГАБРОВО,ТРЯВНА,С. БЪРДЕНИ,1,2
10344,ГАБРОВО,ТРЯВНА,С. ВЕЛЕНЦИ,2,5
10519,ГАБРОВО,ТРЯВНА,С. ВЕЛКОВО,3,3
10570,ГАБРОВО,ТРЯВНА,С. ВЕЛЧОВЦИ,3,7
11507,ГАБРОВО,ТРЯВНА,С. ВЛАДОВЦИ,0,0
11541,ГАБРОВО,ТРЯВНА,С. ВЛАСАТИЛИ,1,0
11956,ГАБРОВО,ТРЯВНА,С. ВОЙНИЦИТЕ,1,0
12485,ГАБРОВО,ТРЯВНА,С. ВЪЛКОВЦИ,0,0
14310,ГАБРОВО,ТРЯВНА,С. ГАЙДАРИ,0,0
15196,ГАБРОВО,ТРЯВНА,С. ГЛУТНИЦИТЕ,6,8
15480,ГАБРОВО,ТРЯВНА,С. ГОЛЕМИ СТАНЧОВЦИ,0,0
16506,ГАБРОВО,ТРЯВНА,С. ГОРНИ ДАМЯНОВЦИ,6,4
16585,ГАБРОВО,ТРЯВНА,С. ГОРНИ МАРЕНЦИ,0,0
16609,ГАБРОВО,ТРЯВНА,С. ГОРНИ РАДКОВЦИ,2,3
16643,ГАБРОВО,ТРЯВНА,С. ГОРНИ ЦОНЕВЦИ,0,0
17316,ГАБРОВО,ТРЯВНА,С. ГОРЯНИ,1,0
20078,ГАБРОВО,ТРЯВНА,С. ДАЕВЦИ,0,1
21035,ГАБРОВО,ТРЯВНА,С. ДИМИЕВЦИ,2,2
21378,ГАБРОВО,ТРЯВНА,С. ДОБРЕВЦИ,6,7
22441,ГАБРОВО,ТРЯВНА,С. ДОЛНИ МАРЕНЦИ,0,0
22486,ГАБРОВО,ТРЯВНА,С. ДОЛНИ РАДКОВЦИ,1,1
22527,ГАБРОВО,ТРЯВНА,С. ДОЛНИ ТОМЧЕВЦИ,0,0
22962,ГАБРОВО,ТРЯВНА,С. ДОНКИНО,0,0
22993,ГАБРОВО,ТРЯВНА,С. ДОНЧОВЦИ,8,8
23279,ГАБРОВО,ТРЯВНА,С. ДРАГНЕВЦИ,9,11
23594,ГАБРОВО,ТРЯВНА,С. ДРАНДАРИТЕ,1,3
24606,ГАБРОВО,ТРЯВНА,С. ДЪРВАРИ,1,2
24671,ГАБРОВО,ТРЯВНА,С. ДЪСКАРИТЕ,1,2
27526,ГАБРОВО,ТРЯВНА,С. ЕНЧОВЦИ,17,20
30733,ГАБРОВО,ТРЯВНА,С. ЗЕЛЕНИКА,3,2
32041,ГАБРОВО,ТРЯВНА,С. ИВАН ДИМОВ,0,0
32785,ГАБРОВО,ТРЯВНА,С. ИРИНЕЦИ,0,0
34062,ГАБРОВО,ТРЯВНА,С. ЙОВОВЦИ,6,1
36720,ГАБРОВО,ТРЯВНА,С. КАШЕНЦИ,3,6
36765,ГАБРОВО,ТРЯВНА,С. КЕРЕНИТЕ,1,1
36988,ГАБРОВО,ТРЯВНА,С. КИСЕЛКОВЦИ,2,2
36991,ГАБРОВО,ТРЯВНА,С. КИСИЙЦИТЕ,36,47
37575,ГАБРОВО,ТРЯВНА,С. КОЕВЦИ,1,0
37890,ГАБРОВО,ТРЯВНА,С. КОЙЧОВЦИ,1,6
38090,ГАБРОВО,ТРЯВНА,С. КОЛЮ ГАНЕВ,1,0
38234,ГАБРОВО,ТРЯВНА,С. КОНАРСКОТО,1,2
39685,ГАБРОВО,ТРЯВНА,С. КРЕСЛЮВЦИ,6,5
40350,ГАБРОВО,ТРЯВНА,С. КРЪСТЕНЯЦИТЕ,0,0
40364,ГАБРОВО,ТРЯВНА,С. КРЪСТЕЦ,31,76
46512,ГАБРОВО,ТРЯВНА,С. МАЛКИ СТАНЧОВЦИ,4,13
46869,ГАБРОВО,ТРЯВНА,С. МАЛЧОВЦИ,0,3
47072,ГАБРОВО,ТРЯВНА,С. МАНЕВЦИ,10,10
47384,ГАБРОВО,ТРЯВНА,С. МАРУЦЕКОВЦИ,0,0
47456,ГАБРОВО,ТРЯВНА,С. МАТЕШОВЦИ,0,2
48177,ГАБРОВО,ТРЯВНА,С. МИЛЕВЦИ,7,11
48581,ГАБРОВО,ТРЯВНА,С. МИХОВЦИ,0,0
48800,ГАБРОВО,ТРЯВНА,С. МОГИЛИТЕ,0,0
49271,ГАБРОВО,ТРЯВНА,С. МРЪЗЕЦИ,21,23
51370,ГАБРОВО,ТРЯВНА,С. НЕДЯЛКОВЦИ,0,0
51469,ГАБРОВО,ТРЯВНА,С. НЕНОВЦИ,3,3
51562,ГАБРОВО,ТРЯВНА,С. НИКАЧКОВЦИ,0,1
51603,ГАБРОВО,ТРЯВНА,С. НИКОЛАЕВО,9,8
52355,ГАБРОВО,ТРЯВНА,С. НОЖЕРИТЕ,4,4
52369,ГАБРОВО,ТРЯВНА,С. НОСЕИТЕ,4,7
53477,ГАБРОВО,ТРЯВНА,С. ОКОЛИИТЕ,1,7
54523,ГАБРОВО,ТРЯВНА,С. ОШАНИТЕ,1,4
55049,ГАБРОВО,ТРЯВНА,С. ПАВЛЕВЦИ,1,1
56304,ГАБРОВО,ТРЯВНА,С. ГЕНЧОВЦИ,5,5
56678,ГАБРОВО,ТРЯВНА,С. ПЛАНИНЦИ,3,0
56719,ГАБРОВО,ТРЯВНА,ГР. ПЛАЧКОВЦИ,2213,2199
56900,ГАБРОВО,ТРЯВНА,С. ПОБЪК,1,0
57546,ГАБРОВО,ТРЯВНА,С. ПОПГЕРГЕВЦИ,1,1
57707,ГАБРОВО,ТРЯВНА,С. ПОПРАЙКОВЦИ,0,0
58284,ГАБРОВО,ТРЯВНА,С. ПРЕСТОЙ,17,58
59104,ГАБРОВО,ТРЯВНА,С. ПЪРЖИГРАХ,0,0
61323,ГАБРОВО,ТРЯВНА,С. РАДЕВЦИ,65,62
61409,ГАБРОВО,ТРЯВНА,С. РАДИНО,11,8
61546,ГАБРОВО,ТРЯВНА,С. РАДОЕВЦИ,0,0
61649,ГАБРОВО,ТРЯВНА,С. РАЕВЦИ,0,2
61916,ГАБРОВО,ТРЯВНА,С. РАЙНУШКОВЦИ,0,2
62120,ГАБРОВО,ТРЯВНА,С. РАЛЕВЦИ,8,8
62267,ГАБРОВО,ТРЯВНА,С. РАЧОВЦИ,1,0
62308,ГАБРОВО,ТРЯВНА,С. РАШОВИТЕ,0,0
63210,ГАБРОВО,ТРЯВНА,С. РУЕВЦИ,7,6
65735,ГАБРОВО,ТРЯВНА,С. СВИРЦИ,10,8
66344,ГАБРОВО,ТРЯВНА,С. СЕЧЕН КАМЪК,8,14
66857,ГАБРОВО,ТРЯВНА,С. СКОРЦИТЕ,1,6
67427,ГАБРОВО,ТРЯВНА,С. СЛИВОВО,0,0
68624,ГАБРОВО,ТРЯВНА,С. СТАЙНОВЦИ,2,2
68823,ГАБРОВО,ТРЯВНА,С. СТАНЧОВ ХАН,33,38
69609,ГАБРОВО,ТРЯВНА,С. СТРАЖАТА,1,0
70007,ГАБРОВО,ТРЯВНА,С. СТРЪМЦИ,2,2
72535,ГАБРОВО,ТРЯВНА,С. ТОДОРЕЦИТЕ,0,0
72669,ГАБРОВО,ТРЯВНА,С. ТОМЧЕВЦИ,2,3
73403,ГАБРОВО,ТРЯВНА,ГР. ТРЯВНА,11941,11648
75139,ГАБРОВО,ТРЯВНА,С. УРВАТА,0,0
76220,ГАБРОВО,ТРЯВНА,С. ФЪРЕВЦИ,0,2
76234,ГАБРОВО,ТРЯВНА,С. ФЪРТУНИ,3,0
77459,ГАБРОВО,ТРЯВНА,С. ХРИСТОВЦИ,6,5
80114,ГАБРОВО,ТРЯВНА,С. ЧАКАЛИТЕ,3,5
81058,ГАБРОВО,ТРЯВНА,С. ЧЕРНОВРЪХ,55,80
87081,ГАБРОВО,ТРЯВНА,С. ЯБЪЛКОВЦИ,0,1
87117,ГАБРОВО,ТРЯВНА,С. ЯВОР,5,7
02508,ДОБРИЧ,БАЛЧИК,ГР. БАЛЧИК,13973,13396
03174,ДОБРИЧ,БАЛЧИК,С. БЕЗВОДИЦА,355,412
04515,ДОБРИЧ,БАЛЧИК,С. БОБОВЕЦ,131,111
06793,ДОБРИЧ,БАЛЧИК,С. БРЯСТОВО,7,6
18160,ДОБРИЧ,БАЛЧИК,С. ГУРКОВО,608,603
23769,ДОБРИЧ,БАЛЧИК,С. ДРОПЛА,395,401
24387,ДОБРИЧ,БАЛЧИК,С. ДЪБРАВА,208,249
31245,ДОБРИЧ,БАЛЧИК,С. ЗМЕЕВО,372,354
36453,ДОБРИЧ,БАЛЧИК,С. КАРВУНА,18,4
39459,ДОБРИЧ,БАЛЧИК,С. КРАНЕВО,671,739
39623,ДОБРИЧ,БАЛЧИК,С. КРЕМЕНА,109,143
44882,ДОБРИЧ,БАЛЧИК,С. ЛЯХОВО,489,441
48982,ДОБРИЧ,БАЛЧИК,С. ЦАРИЧИНО,190,191
53120,ДОБРИЧ,БАЛЧИК,С. ОБРОЧИЩЕ,2503,2582
58270,ДОБРИЧ,БАЛЧИК,С. ПРЕСПА,226,244
62788,ДОБРИЧ,БАЛЧИК,С. РОГАЧЕВО,202,233
66250,ДОБРИЧ,БАЛЧИК,С. СЕНОКОС,687,723
67951,ДОБРИЧ,БАЛЧИК,С. СОКОЛОВО,1155,1069
69643,ДОБРИЧ,БАЛЧИК,С. СТРАЖИЦА,335,474
73095,ДОБРИЧ,БАЛЧИК,С. ТРИГОРЦИ,156,168
77390,ДОБРИЧ,БАЛЧИК,С. ХРАБРОВО,76,95
78639,ДОБРИЧ,БАЛЧИК,С. ЦЪРКВА,315,336
00360,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. АЛЕКСАНДЪР СТАМБОЛИЙСКИ,68,68
02484,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. БАЛКАНЦИ,136,136
03157,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. БЕЖАНОВО,128,124
