ekatte,region,municipality,settlement,permanent_2004,current_2004
31067,ДОБРИЧ,ДОБРИЧ,С. ЗЛАТИЯ,123,147
35674,ДОБРИЧ,ДОБРИЧ,С. КАМЕН,207,195
36419,ДОБРИЧ,ДОБРИЧ,С. КАРАПЕЛИТ,1198,1239
37808,ДОБРИЧ,ДОБРИЧ,С. КОЗЛОДУЙЦИ,421,472
39061,ДОБРИЧ,ДОБРИЧ,С. КОТЛЕНЦИ,260,277
39242,ДОБРИЧ,ДОБРИЧ,С. КРАГУЛЕВО,62,68
43431,ДОБРИЧ,ДОБРИЧ,С. ЛЯСКОВО,375,367
43997,ДОБРИЧ,ДОБРИЧ,С. ЛОВЧАНЦИ,894,930
44272,ДОБРИЧ,ДОБРИЧ,С. ЛОМНИЦА,438,375
46454,ДОБРИЧ,ДОБРИЧ,С. МАЛКА СМОЛНИЦА,76,124
47679,ДОБРИЧ,ДОБРИЧ,С. МЕДОВО,104,110
47901,ДОБРИЧ,ДОБРИЧ,С. МЕТОДИЕВО,221,265
48088,ДОБРИЧ,ДОБРИЧ,С. МИЛАДИНОВЦИ,158,177
52038,ДОБРИЧ,ДОБРИЧ,С. НОВО БОТЕВО,18,30
53210,ДОБРИЧ,ДОБРИЧ,С. ОВЧАРОВО,707,635
53432,ДОБРИЧ,ДОБРИЧ,С. ОДРИНЦИ,203,285
53450,ДОБРИЧ,ДОБРИЧ,С. ОДЪРЦИ,652,651
53597,ДОБРИЧ,ДОБРИЧ,С. ОПАНЕЦ,68,143
53881,ДОБРИЧ,ДОБРИЧ,С. ОРЛОВА МОГИЛА,99,129
55511,ДОБРИЧ,ДОБРИЧ,С. ПАСКАЛЕВО,673,745
56695,ДОБРИЧ,ДОБРИЧ,С. ПЛАЧИДОЛ,462,571
57087,ДОБРИЧ,ДОБРИЧ,С. ПОДСЛОН,585,437
57279,ДОБРИЧ,ДОБРИЧ,С. ПОЛКОВНИК СВЕЩАРОВО,121,152
57550,ДОБРИЧ,ДОБРИЧ,С. ПОПГРИГОРОВО,87,144
58339,ДОБРИЧ,ДОБРИЧ,С. ПРИЛЕП,11,25
58360,ДОБРИЧ,ДОБРИЧ,С. ПРИМОРЦИ,74,106
58880,ДОБРИЧ,ДОБРИЧ,С. ПЧЕЛИНО,218,242
58935,ДОБРИЧ,ДОБРИЧ,С. ПЧЕЛНИК,100,113
59402,ДОБРИЧ,ДОБРИЧ,С. ПОЛКОВНИК МИНКОВО,182,228
63063,ДОБРИЧ,ДОБРИЧ,С. РОСЕНОВО,311,351
65824,ДОБРИЧ,ДОБРИЧ,С. СВОБОДА,256,248
66946,ДОБРИЧ,ДОБРИЧ,С. СЛАВЕЕВО,163,229
67622,ДОБРИЧ,ДОБРИЧ,С. СМОЛНИЦА,497,497
67917,ДОБРИЧ,ДОБРИЧ,С. СОКОЛНИК,37,38
68103,ДОБРИЧ,ДОБРИЧ,С. ПОЛКОВНИК ИВАНОВО,110,122
69198,ДОБРИЧ,ДОБРИЧ,С. СТЕФАН КАРАДЖА,297,336
69242,ДОБРИЧ,ДОБРИЧ,С. СТЕФАНОВО,1023,966
69300,ДОБРИЧ,ДОБРИЧ,С. СТОЖЕР,1538,1547
70812,ДОБРИЧ,ДОБРИЧ,С. СЛИВЕНЦИ,230,251
73818,ДОБРИЧ,ДОБРИЧ,С. ТЯНЕВО,176,200
76064,ДОБРИЧ,ДОБРИЧ,С. ФЕЛДФЕБЕЛ ДЯНКОВО,1154,714
77284,ДОБРИЧ,ДОБРИЧ,С. ХИТОВО,167,160
78152,ДОБРИЧ,ДОБРИЧ,С. ЦАРЕВЕЦ,361,421
80769,ДОБРИЧ,ДОБРИЧ,С. ЧЕРНА,861,649
03318,ДОБРИЧ,КАВАРНА,С. БЕЛГУН,439,435
04090,ДОБРИЧ,КАВАРНА,С. БИЛО,55,55
05009,ДОБРИЧ,КАВАРНА,С. БОЖУРЕЦ,126,138
07257,ДОБРИЧ,КАВАРНА,С. БЪЛГАРЕВО,1498,1523
11003,ДОБРИЧ,КАВАРНА,С. ВИДНО,233,247
12173,ДОБРИЧ,КАВАРНА,С. ВРАНИНО,290,305
32768,ДОБРИЧ,КАВАРНА,С. ИРЕЧЕК,21,30
35064,ДОБРИЧ,КАВАРНА,ГР. КАВАРНА,12862,12023
35746,ДОБРИЧ,КАВАРНА,С. КАМЕН БРЯГ,83,91
40049,ДОБРИЧ,КАВАРНА,С. КРУПЕН,34,55
48828,ДОБРИЧ,КАВАРНА,С. МОГИЛИЩЕ,94,112
51408,ДОБРИЧ,КАВАРНА,С. НЕЙКОВО,117,123
57861,ДОБРИЧ,КАВАРНА,С. ПОРУЧИК ЧУНЧЕВО,47,67
62092,ДОБРИЧ,КАВАРНА,С. РАКОВСКИ,293,336
65543,ДОБРИЧ,КАВАРНА,С. СВЕТИ НИКОЛА,250,248
66113,ДОБРИЧ,КАВАРНА,С. СЕЛЦЕ,127,144
66281,ДОБРИЧ,КАВАРНА,С. СЕПТЕМВРИЙЦИ,561,562
72693,ДОБРИЧ,КАВАРНА,С. ТОПОЛА,183,175
72936,ДОБРИЧ,КАВАРНА,С. ТРАВНИК,30,32
77044,ДОБРИЧ,КАВАРНА,С. ХАДЖИ ДИМИТЪР,118,131
80340,ДОБРИЧ,КАВАРНА,С. ЧЕЛОПЕЧЕНЕ,114,127
00031,ДОБРИЧ,КРУШАРИ,С. АБРИТ,323,301
00268,ДОБРИЧ,КРУШАРИ,С. АЛЕКСАНДРИЯ,122,167
04193,ДОБРИЧ,КРУШАРИ,С. БИСТРЕЦ,422,163
14043,ДОБРИЧ,КРУШАРИ,С. ГАБЕР,233,160
21470,ДОБРИЧ,КРУШАРИ,С. ДОБРИН,134,153
27656,ДОБРИЧ,КРУШАРИ,С. ЕФРЕЙТОР БАКАЛОВО,757,364
30185,ДОБРИЧ,КРУШАРИ,С. ЗАГОРЦИ,170,152
30781,ДОБРИЧ,КРУШАРИ,С. ЗЕМЕНЦИ,29,30
30884,ДОБРИЧ,КРУШАРИ,С. ЗИМНИЦА,22,28
36138,ДОБРИЧ,КРУШАРИ,С. КАПИТАН ДИМИТРОВО,198,153
38618,ДОБРИЧ,КРУШАРИ,С. КОРИТЕН,460,385
40097,ДОБРИЧ,КРУШАРИ,С. КРУШАРИ,1669,1795
44104,ДОБРИЧ,КРУШАРИ,С. ЛОЗЕНЕЦ,1090,660
53357,ДОБРИЧ,КРУШАРИ,С. ОГНЯНОВО,19,32
57234,ДОБРИЧ,КРУШАРИ,С. ПОЛКОВНИК ДЯКОВО,467,383
57858,ДОБРИЧ,КРУШАРИ,С. ПОРУЧИК КЪРДЖИЕВО,50,63
65906,ДОБРИЧ,КРУШАРИ,С. СЕВЕРНЯК,264,202
65913,ДОБРИЧ,КРУШАРИ,С. СЕВЕРЦИ,420,266
72196,ДОБРИЧ,КРУШАРИ,С. ТЕЛЕРИГ,1053,642
00432,ДОБРИЧ,ТЕРВЕЛ,С. АНГЕЛАРИЙ,317,152
02405,ДОБРИЧ,ТЕРВЕЛ,С. БАЛИК,509,271
03215,ДОБРИЧ,ТЕРВЕЛ,С. БЕЗМЕР,2313,1314
04916,ДОБРИЧ,ТЕРВЕЛ,С. БОЖАН,1130,590
05342,ДОБРИЧ,ТЕРВЕЛ,С. БОНЕВО,481,100
06464,ДОБРИЧ,ТЕРВЕЛ,С. БРЕСТНИЦА,32,14
11911,ДОБРИЧ,ТЕРВЕЛ,С. ВОЙНИКОВО,6,4
14982,ДОБРИЧ,ТЕРВЕЛ,С. ГЛАВАНЦИ,383,156
17590,ДОБРИЧ,ТЕРВЕЛ,С. ГРАДНИЦА,833,428
18191,ДОБРИЧ,ТЕРВЕЛ,С. ГУСЛАР,456,49
29035,ДОБРИЧ,ТЕРВЕЛ,С. ЖЕГЛАРЦИ,1654,971
31396,ДОБРИЧ,ТЕРВЕЛ,С. ЗЪРНЕВО,3330,1377
35050,ДОБРИЧ,ТЕРВЕЛ,С. КАБЛЕШКОВО,788,624
37157,ДОБРИЧ,ТЕРВЕЛ,С. КЛАДЕНЦИ,201,203
38025,ДОБРИЧ,ТЕРВЕЛ,С. КОЛАРЦИ,829,734
39127,ДОБРИЧ,ТЕРВЕЛ,С. КОЧМАР,324,335
46334,ДОБРИЧ,ТЕРВЕЛ,С. МАЛИ ИЗВОР,47,59
51812,ДОБРИЧ,ТЕРВЕЛ,С. НОВА КАМЕНА,606,596
53549,ДОБРИЧ,ТЕРВЕЛ,С. ОНОГУР,66,46
53953,ДОБРИЧ,ТЕРВЕЛ,С. ОРЛЯК,3768,1919
57265,ДОБРИЧ,ТЕРВЕЛ,С. ПОЛКОВНИК САВОВО,435,193
57563,ДОБРИЧ,ТЕРВЕЛ,С. ПОПГРУЕВО,1067,708
58685,ДОБРИЧ,ТЕРВЕЛ,С. ПРОФЕСОР ЗЛАТАРСКИ,30,37
70617,ДОБРИЧ,ТЕРВЕЛ,С. СЪРНЕЦ,343,271
72271,ДОБРИЧ,ТЕРВЕЛ,ГР. ТЕРВЕЛ,8275,7407
81270,ДОБРИЧ,ТЕРВЕЛ,С. ЧЕСТИМЕНСКО,606,482
72624,ДОБРИЧ,ДОБРИЧ,ГР. ДОБРИЧ,116214,106082
04927,ДОБРИЧ,ШАБЛА,С. БОЖАНОВО,20,24
10032,ДОБРИЧ,ШАБЛА,С. ВАКЛИНО,213,222
16095,ДОБРИЧ,ШАБЛА,С. ГОРИЧАНЕ,129,124
17275,ДОБРИЧ,ШАБЛА,С. ГОРУН,118,128
17782,ДОБРИЧ,ШАБЛА,С. ГРАНИЧАР,208,189
24102,ДОБРИЧ,ШАБЛА,С. ДУРАНКУЛАК,487,512
27108,ДОБРИЧ,ШАБЛА,С. ЕЗЕРЕЦ,118,137
30394,ДОБРИЧ,ШАБЛА,С. ЗАХАРИ СТОЯНОВО,119,145
39493,ДОБРИЧ,ШАБЛА,С. КРАПЕЦ,310,304
58596,ДОБРИЧ,ШАБЛА,С. ПРОЛЕЗ,54,67
67550,ДОБРИЧ,ШАБЛА,С. СМИН,98,98
68610,ДОБРИЧ,ШАБЛА,С. СТАЕВЦИ,5,6
72179,ДОБРИЧ,ШАБЛА,С. ТВЪРДИЦА,16,14
73780,ДОБРИЧ,ШАБЛА,С. ТЮЛЕНОВО,65,61
81181,ДОБРИЧ,ШАБЛА,С. ЧЕРНОМОРЦИ,94,94
83017,ДОБРИЧ,ШАБЛА,ГР. ШАБЛА,4221,3991
00062,КЪРДЖАЛИ,АРДИНО,С. АВРАМОВО,8,6
00607,КЪРДЖАЛИ,АРДИНО,ГР. АРДИНО,8396,4566
00864,КЪРДЖАЛИ,АРДИНО,С. АХРЯНСКО,127,77
02991,КЪРДЖАЛИ,АРДИНО,С. БАШЕВО,694,212
04248,КЪРДЖАЛИ,АРДИНО,С. БИСТРОГЛЕД,134,42
07747,КЪРДЖАЛИ,АРДИНО,С. БЯЛ ИЗВОР,2420,1892
07925,КЪРДЖАЛИ,АРДИНО,С. БОГАТИНО,491,150
15607,КЪРДЖАЛИ,АРДИНО,С. ГОЛОБРАД,318,179
16910,КЪРДЖАЛИ,АРДИНО,С. ГОРНО ПРАХОВО,1703,662
18321,КЪРДЖАЛИ,АРДИНО,С. ГЪРБИЩЕ,722,202
18544,КЪРДЖАЛИ,АРДИНО,С. ГЛАВНИК,136,115
21806,КЪРДЖАЛИ,АРДИНО,С. ДОЙРАНЦИ,9,5
22784,КЪРДЖАЛИ,АРДИНО,С. ДОЛНО ПРАХОВО,402,183
24788,КЪРДЖАЛИ,АРДИНО,С. ДЯДОВЦИ,229,95
24880,КЪРДЖАЛИ,АРДИНО,С. ДЕДИНО,201,73
27543,КЪРДЖАЛИ,АРДИНО,С. ЕНЬОВЧЕ,268,279
29605,КЪРДЖАЛИ,АРДИНО,С. ЖЪЛТУША,1334,1104
32946,КЪРДЖАЛИ,АРДИНО,С. ИСКРА,191,69
37085,КЪРДЖАЛИ,АРДИНО,С. КИТНИЦА,237,121
39952,КЪРДЖАЛИ,АРДИНО,С. КРОЯЧЕВО,324,117
43164,КЪРДЖАЛИ,АРДИНО,С. ЛАТИНКА,93,31
43270,КЪРДЖАЛИ,АРДИНО,С. ЛЕНИЩЕ,662,148
44584,КЪРДЖАЛИ,АРДИНО,С. ЛЮБИНО,104,39
44896,КЪРДЖАЛИ,АРДИНО,С. ЛЕВЦИ,207,85
46156,КЪРДЖАЛИ,АРДИНО,С. МАК,106,5
47809,КЪРДЖАЛИ,АРДИНО,С. ТЕМЕНУГА,314,51
48756,КЪРДЖАЛИ,АРДИНО,С. МЛЕЧИНО,1052,399
49401,КЪРДЖАЛИ,АРДИНО,С. МУСЕВО,75,68
54260,КЪРДЖАЛИ,АРДИНО,С. РИБАРЦИ,116,56
55124,КЪРДЖАЛИ,АРДИНО,С. ПАДИНА,1189,1025
55525,КЪРДЖАЛИ,АРДИНО,С. ПАСПАЛ,37,33
55912,КЪРДЖАЛИ,АРДИНО,С. ПЕСНОПОЙ,34,9
58013,КЪРДЖАЛИ,АРДИНО,С. ПРАВДОЛЮБ,418,232
62894,КЪРДЖАЛИ,АРДИНО,С. РОДОПСКО,96,38
63402,КЪРДЖАЛИ,АРДИНО,С. РУСАЛСКО,88,56
65646,КЪРДЖАЛИ,АРДИНО,С. СВЕТУЛКА,648,253
66562,КЪРДЖАЛИ,АРДИНО,С. СИНЧЕЦ,373,94
68240,КЪРДЖАЛИ,АРДИНО,С. СПОЛУКА,112,39
68597,КЪРДЖАЛИ,АРДИНО,С. СРЪНСКО,199,104
69122,КЪРДЖАЛИ,АРДИНО,С. СТАР ЧИТАК,68,23
69518,КЪРДЖАЛИ,АРДИНО,С. СТОЯНОВО,33,32
70319,КЪРДЖАЛИ,АРДИНО,С. СУХОВО,208,143
70771,КЪРДЖАЛИ,АРДИНО,С. СЕДЛАРЦИ,140,124
73732,КЪРДЖАЛИ,АРДИНО,С. ТЪРНОСЛИВКА,300,134
73897,КЪРДЖАЛИ,АРДИНО,С. ТЪРНА,229,85
77116,КЪРДЖАЛИ,АРДИНО,С. БРЕЗЕН,715,311
77487,КЪРДЖАЛИ,АРДИНО,С. ХРОМИЦА,410,65
80176,КЪРДЖАЛИ,АРДИНО,С. БОРОВИЦА,733,373
80964,КЪРДЖАЛИ,АРДИНО,С. ЧЕРНИГОВО,374,116
81596,КЪРДЖАЛИ,АРДИНО,С. ЧУБРИКА,527,191
81921,КЪРДЖАЛИ,АРДИНО,С. ЧЕРВЕНА СКАЛА,253,104
87059,КЪРДЖАЛИ,АРДИНО,С. ЯБЪЛКОВЕЦ,938,254
00206,КЪРДЖАЛИ,ДЖЕБЕЛ,С. АЛБАНЦИ,118,13
07939,КЪРДЖАЛИ,ДЖЕБЕЛ,С. БРЕЖАНА,149,16
10389,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ВЕЛИКДЕНЧЕ,399,148
11689,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ВОДЕНИЧАРСКО,664,118
12468,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ВЪЛКОВИЧ,375,163
14647,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ГЕНЕРАЛ ГЕШЕВО,891,272
20746,КЪРДЖАЛИ,ДЖЕБЕЛ,ГР. ДЖЕБЕЛ,7049,3317
21525,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ДОБРИНЦИ,454,173
24195,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ДУШИНКОВО,707,168
29180,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЖЕЛЪДОВО,682,109
29564,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЖЪЛТИ РИД,60,34
29619,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЖЪЛТИКА,76,47
32634,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ИЛИЙСКО,311,138
35184,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КАЗАЦИТЕ,421,61
35972,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КАМЕНЯНЕ,55,8
37736,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КОЗИЦА,678,202
38371,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КОНТИЛ,182,40
40676,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КУПЦИТЕ,280,58
43178,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЛЕБЕД,446,57
48622,КЪРДЖАЛИ,ДЖЕБЕЛ,С. МИШЕВСКО,857,367
49268,КЪРДЖАЛИ,ДЖЕБЕЛ,С. МРЕЖИЧКО,388,114
53271,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ОВЧЕВО,207,63
55436,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПАПРАТ,470,170
56589,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПЛАЗИЩЕ,341,197
56976,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПОДВРЪХ,331,116
57412,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПОЛЯНЕЦ,662,166
57947,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПОТОЧЕ,144,22
58387,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПРИПЕК,979,909
62654,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РИДИНО,904,321
62801,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РОГОЗАРИ,321,94
62846,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РОГОЗЧЕ,389,104
63611,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РЪТ,124,23
63714,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РОЖДЕНСКО,150,44
66723,КЪРДЖАЛИ,ДЖЕБЕЛ,С. СКАЛИНА,171,52
67502,КЪРДЖАЛИ,ДЖЕБЕЛ,С. СЛЪНЧОГЛЕД,510,237
68120,КЪРДЖАЛИ,ДЖЕБЕЛ,С. СОФИЙЦИ,344,131
68151,КЪРДЖАЛИ,ДЖЕБЕЛ,С. МОДРЕН,47,15
70809,КЪРДЖАЛИ,ДЖЕБЕЛ,С. СИПЕЦ,240,86
72211,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ТЕЛЧАРКА,351,87
73715,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ТЪРНОВЦИ,328,61
73804,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ТЮТЮНЧЕ,377,87
75201,КЪРДЖАЛИ,ДЖЕБЕЛ,С. УСТРЕН,992,295
78313,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЦВЯТОВО,98,6
78642,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЦЪРКВИЦА,390,110
80128,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЧАКАЛЦИ,215,73
81935,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЧЕРЕШКА,201,42
84019,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЩЕРНА,440,84
87388,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЯМИНО,651,127
00120,КЪРДЖАЛИ,КИРКОВО,С. ВЪРБЕН,1170,545
00905,КЪРДЖАЛИ,КИРКОВО,С. АПРИЛЦИ,158,154
03825,КЪРДЖАЛИ,КИРКОВО,С. БЕНКОВСКИ,4870,2118
07483,КЪРДЖАЛИ,КИРКОВО,С. БЪРЗЕЯ,1,0
07942,КЪРДЖАЛИ,КИРКОВО,С. БРЕГОВО,303,107
12886,КЪРДЖАЛИ,КИРКОВО,С. ВЪРЛИ ДОЛ,31,6
13055,КЪРДЖАЛИ,КИРКОВО,С. ВЪЛЧАНКА,189,155
16821,КЪРДЖАЛИ,КИРКОВО,С. ГОРНО КЪПИНОВО,372,356
17138,КЪРДЖАЛИ,КИРКОВО,С. ГОРСКИ ИЗВОР,1299,690
17871,КЪРДЖАЛИ,КИРКОВО,С. ГРИВЯК,338,145
18558,КЪРДЖАЛИ,КИРКОВО,С. ГОРНО КИРКОВО,651,638
20496,КЪРДЖАЛИ,КИРКОВО,С. ДЕДЕЦ,339,55
20554,КЪРДЖАЛИ,КИРКОВО,С. ДЕЛВИНО,461,246
20777,КЪРДЖАЛИ,КИРКОВО,С. ДЖЕРОВО,428,392
21631,КЪРДЖАЛИ,КИРКОВО,С. ДОБРОМИРЦИ,1125,448
22678,КЪРДЖАЛИ,КИРКОВО,С. ДОЛНО КЪПИНОВО,407,364
22928,КЪРДЖАЛИ,КИРКОВО,С. ДОМИЩЕ,476,477
23577,КЪРДЖАЛИ,КИРКОВО,С. ДРАНГОВО,1355,1291
23803,КЪРДЖАЛИ,КИРКОВО,С. ДРУЖИНЦИ,414,388
23892,КЪРДЖАЛИ,КИРКОВО,С. ДРЯНОВА ГЛАВА,418,65
24743,КЪРДЖАЛИ,КИРКОВО,С. ДЮЛИЦА,572,242
27591,КЪРДЖАЛИ,КИРКОВО,С. ЕРОВЕТЕ,394,119
30106,КЪРДЖАЛИ,КИРКОВО,С. ЗАВОЯ,427,398
30140,КЪРДЖАЛИ,КИРКОВО,С. ЗАГОРСКИ,293,33
30675,КЪРДЖАЛИ,КИРКОВО,С. ЗДРАВЧЕЦ,452,176
35016,КЪРДЖАЛИ,КИРКОВО,С. СВЕТЛЕН,89,44
36748,КЪРДЖАЛИ,КИРКОВО,С. КАЯЛОБА,757,246
36926,КЪРДЖАЛИ,КИРКОВО,С. КИРКОВО,805,729
37071,КЪРДЖАЛИ,КИРКОВО,С. КИТНА,1078,233
37767,КЪРДЖАЛИ,КИРКОВО,С. КОЗЛЕВО,285,37
39013,КЪРДЖАЛИ,КИРКОВО,С. КОСТУРИНО,35,22
39445,КЪРДЖАЛИ,КИРКОВО,С. КРАН,462,322
39877,КЪРДЖАЛИ,КИРКОВО,С. КРИЛАТИЦА,361,164
40511,КЪРДЖАЛИ,КИРКОВО,С. КУКУРЯК,293,225
40988,КЪРДЖАЛИ,КИРКОВО,С. КЪРЧОВСКО,483,190
41174,КЪРДЖАЛИ,КИРКОВО,С. КРЕМЕН,121,117
44080,КЪРДЖАЛИ,КИРКОВО,С. ЛОЗЕНГРАДЦИ,293,274
46680,КЪРДЖАЛИ,КИРКОВО,С. МАЛКОЧ,429,357
47531,КЪРДЖАЛИ,КИРКОВО,С. МЕДЕВЦИ,340,39
47888,КЪРДЖАЛИ,КИРКОВО,С. МЕТЛИЧИНА,314,144
47891,КЪРДЖАЛИ,КИРКОВО,С. МЕТЛИЧКА,70,54
48845,КЪРДЖАЛИ,КИРКОВО,С. МОГИЛЯНЕ,1417,283
49480,КЪРДЖАЛИ,КИРКОВО,С. МЪГЛЕНЕ,686,67
51086,КЪРДЖАЛИ,КИРКОВО,С. НАНЕ,3,2
53878,КЪРДЖАЛИ,КИРКОВО,С. ОРЛИЦА,285,274
54393,КЪРДЖАЛИ,КИРКОВО,С. ОСТРОВЕЦ,892,374
56808,КЪРДЖАЛИ,КИРКОВО,С. ПЛОВКА,306,118
57039,КЪРДЖАЛИ,КИРКОВО,С. ПОДКОВА,727,349
58178,КЪРДЖАЛИ,КИРКОВО,С. ПРЕСЕКА,927,333
59054,КЪРДЖАЛИ,КИРКОВО,С. ПЪРВЕНЦИ,328,22
59063,КЪРДЖАЛИ,КИРКОВО,С. ПЪРВИЦА,825,373
62236,КЪРДЖАЛИ,КИРКОВО,С. РАСТНИК,626,121
65214,КЪРДЖАЛИ,КИРКОВО,С. САМОДИВА,890,294
65228,КЪРДЖАЛИ,КИРКОВО,С. САМОКИТКА,204,112
66024,КЪРДЖАЛИ,КИРКОВО,С. СЕКИРКА,107,66
68577,КЪРДЖАЛИ,КИРКОВО,С. СРЕДСКО,171,150
68895,КЪРДЖАЛИ,КИРКОВО,С. СТАРЕЙШИНО,213,88
68953,КЪРДЖАЛИ,КИРКОВО,С. СТАРОВО,1090,373
69482,КЪРДЖАЛИ,КИРКОВО,С. СТОМАНЦИ,623,270
69866,КЪРДЖАЛИ,КИРКОВО,С. СТРИЖБА,196,181
72463,КЪРДЖАЛИ,КИРКОВО,С. ТИХОМИР,1624,1515
76159,КЪРДЖАЛИ,КИРКОВО,С. ФОТИНОВО,1941,829
77092,КЪРДЖАЛИ,КИРКОВО,С. ХАДЖИЙСКО,811,319
78183,КЪРДЖАЛИ,КИРКОВО,С. ЦАРИНО,2,2
80065,КЪРДЖАЛИ,КИРКОВО,С. ЧАВКА,103,33
80090,КЪРДЖАЛИ,КИРКОВО,С. ЧАКАЛАРОВО,1587,1483
81493,КЪРДЖАЛИ,КИРКОВО,С. ЧИЧЕВО,361,63
81565,КЪРДЖАЛИ,КИРКОВО,С. ЧОРБАДЖИЙСКО,3332,2078
83226,КЪРДЖАЛИ,КИРКОВО,С. ШИПОК,194,7
83449,КЪРДЖАЛИ,КИРКОВО,С. ШОПЦИ,752,456
83538,КЪРДЖАЛИ,КИРКОВО,С. ШУМНАТИЦА,605,574
87309,КЪРДЖАЛИ,КИРКОВО,С. ЯКОВИЦА,89,87
87415,КЪРДЖАЛИ,КИРКОВО,С. ЯНИНО,312,31
00093,КЪРДЖАЛИ,КРУМОВГРАД,С. АВРЕН,541,514
02141,КЪРДЖАЛИ,КРУМОВГРАД,С. БАГРИЛЦИ,406,79
02751,КЪРДЖАЛИ,КРУМОВГРАД,С. БАРАЦИ,339,203
04306,КЪРДЖАЛИ,КРУМОВГРАД,С. БЛАГУН,224,52
05181,КЪРДЖАЛИ,КРУМОВГРАД,С. БОЙНИК,2,0
06728,КЪРДЖАЛИ,КРУМОВГРАД,С. БРЯГОВЕЦ,191,157
06906,КЪРДЖАЛИ,КРУМОВГРАД,С. БУК,930,459
12190,КЪРДЖАЛИ,КРУМОВГРАД,С. ВРАНСКО,1360,673
15713,КЪРДЖАЛИ,КРУМОВГРАД,С. ГОЛЯМА ЧИНКА,1005,278
15727,КЪРДЖАЛИ,КРУМОВГРАД,С. ГОЛЯМ ДЕВЕСИЛ,260,212
15878,КЪРДЖАЛИ,КРУМОВГРАД,С. ГОЛЯМО КАМЕНЯНЕ,809,263
16287,КЪРДЖАЛИ,КРУМОВГРАД,С. ГОРНА КУЛА,1065,397
16660,КЪРДЖАЛИ,КРУМОВГРАД,С. ГОРНИ ЮРУЦИ,107,106
17868,КЪРДЖАЛИ,КРУМОВГРАД,С. ГРИВКА,221,104
18071,КЪРДЖАЛИ,КРУМОВГРАД,С. ГУЛИЙКА,435,172
18085,КЪРДЖАЛИ,КРУМОВГРАД,С. ГУЛИЯ,327,115
20393,КЪРДЖАЛИ,КРУМОВГРАД,С. ДЕВЕСИЛИЦА,119,110
20403,КЪРДЖАЛИ,КРУМОВГРАД,С. ДЕВЕСИЛОВО,410,378
20732,КЪРДЖАЛИ,КРУМОВГРАД,С. ДЖАНКА,759,209
21302,КЪРДЖАЛИ,КРУМОВГРАД,С. ДОБОРСКО,69,46
22157,КЪРДЖАЛИ,КРУМОВГРАД,С. ДОЛНА КУЛА,659,240
22544,КЪРДЖАЛИ,КРУМОВГРАД,С. ДОЛНИ ЮРУЦИ,25,27
24459,КЪРДЖАЛИ,КРУМОВГРАД,С. ДЪЖДОВНИК,198,72
27036,КЪРДЖАЛИ,КРУМОВГРАД,С. ЕГРЕК,817,726
27680,КЪРДЖАЛИ,КРУМОВГРАД,С. ЕДРИНО,708,323
30538,КЪРДЖАЛИ,КРУМОВГРАД,С. ЗВЪНАРКА,1592,950
30911,КЪРДЖАЛИ,КРУМОВГРАД,С. ЗИМОРНИЦА,133,80
31142,КЪРДЖАЛИ,КРУМОВГРАД,С. ЗЛАТОЛИСТ,405,115
35269,КЪРДЖАЛИ,КРУМОВГРАД,С. КАЛАЙДЖИЕВО,103,19
35849,КЪРДЖАЛИ,КРУМОВГРАД,С. КАМЕНКА,158,58
