ekatte,region,municipality,settlement,permanent_1998,current_1998
48088,ДОБРИЧ,ДОБРИЧ,С. МИЛАДИНОВЦИ,163,246
52038,ДОБРИЧ,ДОБРИЧ,С. НОВО БОТЕВО,10,27
53210,ДОБРИЧ,ДОБРИЧ,С. ОВЧАРОВО,704,740
53432,ДОБРИЧ,ДОБРИЧ,С. ОДРИНЦИ,137,289
53450,ДОБРИЧ,ДОБРИЧ,С. ОДЪРЦИ,638,671
53597,ДОБРИЧ,ДОБРИЧ,С. ОПАНЕЦ,48,130
53881,ДОБРИЧ,ДОБРИЧ,С. ОРЛОВА МОГИЛА,90,146
55511,ДОБРИЧ,ДОБРИЧ,С. ПАСКАЛЕВО,659,865
56695,ДОБРИЧ,ДОБРИЧ,С. ПЛАЧИДОЛ,264,547
57087,ДОБРИЧ,ДОБРИЧ,С. ПОДСЛОН,471,573
57279,ДОБРИЧ,ДОБРИЧ,С. ПОЛКОВНИК СВЕЩАРОВО,61,154
57550,ДОБРИЧ,ДОБРИЧ,С. ПОПГРИГОРОВО,54,172
58339,ДОБРИЧ,ДОБРИЧ,С. ПРИЛЕП,2,35
58360,ДОБРИЧ,ДОБРИЧ,С. ПРИМОРЦИ,82,71
58880,ДОБРИЧ,ДОБРИЧ,С. ПЧЕЛИНО,185,237
58935,ДОБРИЧ,ДОБРИЧ,С. ПЧЕЛНИК,72,131
59402,ДОБРИЧ,ДОБРИЧ,С. ПОЛКОВНИК МИНКОВО,117,229
63063,ДОБРИЧ,ДОБРИЧ,С. РОСЕНОВО,279,355
65824,ДОБРИЧ,ДОБРИЧ,С. СВОБОДА,304,310
66946,ДОБРИЧ,ДОБРИЧ,С. СЛАВЕЕВО,137,227
67622,ДОБРИЧ,ДОБРИЧ,С. СМОЛНИЦА,385,585
67917,ДОБРИЧ,ДОБРИЧ,С. СОКОЛНИК,28,39
68103,ДОБРИЧ,ДОБРИЧ,С. ПОЛКОВНИК ИВАНОВО,116,140
69198,ДОБРИЧ,ДОБРИЧ,С. СТЕФАН КАРАДЖА,245,390
69242,ДОБРИЧ,ДОБРИЧ,С. СТЕФАНОВО,958,1138
69300,ДОБРИЧ,ДОБРИЧ,С. СТОЖЕР,1425,1542
70812,ДОБРИЧ,ДОБРИЧ,С. СЛИВЕНЦИ,220,224
73818,ДОБРИЧ,ДОБРИЧ,С. ТЯНЕВО,160,241
76064,ДОБРИЧ,ДОБРИЧ,С. ФЕЛДФЕБЕЛ ДЯНКОВО,845,768
77284,ДОБРИЧ,ДОБРИЧ,С. ХИТОВО,204,209
78152,ДОБРИЧ,ДОБРИЧ,С. ЦАРЕВЕЦ,321,394
80769,ДОБРИЧ,ДОБРИЧ,С. ЧЕРНА,660,837
03318,ДОБРИЧ,КАВАРНА,С. БЕЛГУН,386,481
04090,ДОБРИЧ,КАВАРНА,С. БИЛО,65,86
05009,ДОБРИЧ,КАВАРНА,С. БОЖУРЕЦ,165,159
07257,ДОБРИЧ,КАВАРНА,С. БЪЛГАРЕВО,1404,1674
11003,ДОБРИЧ,КАВАРНА,С. ВИДНО,229,278
12173,ДОБРИЧ,КАВАРНА,С. ВРАНИНО,235,334
32768,ДОБРИЧ,КАВАРНА,С. ИРЕЧЕК,24,36
35064,ДОБРИЧ,КАВАРНА,ГР. КАВАРНА,14119,12119
35746,ДОБРИЧ,КАВАРНА,С. КАМЕН БРЯГ,103,117
40049,ДОБРИЧ,КАВАРНА,С. КРУПЕН,38,70
48828,ДОБРИЧ,КАВАРНА,С. МОГИЛИЩЕ,85,135
51408,ДОБРИЧ,КАВАРНА,С. НЕЙКОВО,83,145
57861,ДОБРИЧ,КАВАРНА,С. ПОРУЧИК ЧУНЧЕВО,46,101
62092,ДОБРИЧ,КАВАРНА,С. РАКОВСКИ,212,416
65543,ДОБРИЧ,КАВАРНА,С. СВЕТИ НИКОЛА,141,231
66113,ДОБРИЧ,КАВАРНА,С. СЕЛЦЕ,111,175
66281,ДОБРИЧ,КАВАРНА,С. СЕПТЕМВРИЙЦИ,407,531
72693,ДОБРИЧ,КАВАРНА,С. ТОПОЛА,189,199
72936,ДОБРИЧ,КАВАРНА,С. ТРАВНИК,78,89
77044,ДОБРИЧ,КАВАРНА,С. ХАДЖИ ДИМИТЪР,120,192
80340,ДОБРИЧ,КАВАРНА,С. ЧЕЛОПЕЧЕНЕ,90,139
00031,ДОБРИЧ,КРУШАРИ,С. АБРИТ,302,304
00268,ДОБРИЧ,КРУШАРИ,С. АЛЕКСАНДРИЯ,86,145
04193,ДОБРИЧ,КРУШАРИ,С. БИСТРЕЦ,421,189
14043,ДОБРИЧ,КРУШАРИ,С. ГАБЕР,243,168
21470,ДОБРИЧ,КРУШАРИ,С. ДОБРИН,134,169
27656,ДОБРИЧ,КРУШАРИ,С. ЕФРЕЙТОР БАКАЛОВО,691,411
30185,ДОБРИЧ,КРУШАРИ,С. ЗАГОРЦИ,196,182
30781,ДОБРИЧ,КРУШАРИ,С. ЗЕМЕНЦИ,52,36
30884,ДОБРИЧ,КРУШАРИ,С. ЗИМНИЦА,11,29
36138,ДОБРИЧ,КРУШАРИ,С. КАПИТАН ДИМИТРОВО,184,161
38618,ДОБРИЧ,КРУШАРИ,С. КОРИТЕН,429,392
40097,ДОБРИЧ,КРУШАРИ,С. КРУШАРИ,1481,1821
44104,ДОБРИЧ,КРУШАРИ,С. ЛОЗЕНЕЦ,985,761
53357,ДОБРИЧ,КРУШАРИ,С. ОГНЯНОВО,13,46
57234,ДОБРИЧ,КРУШАРИ,С. ПОЛКОВНИК ДЯКОВО,465,423
57858,ДОБРИЧ,КРУШАРИ,С. ПОРУЧИК КЪРДЖИЕВО,59,74
65906,ДОБРИЧ,КРУШАРИ,С. СЕВЕРНЯК,223,236
65913,ДОБРИЧ,КРУШАРИ,С. СЕВЕРЦИ,367,339
72196,ДОБРИЧ,КРУШАРИ,С. ТЕЛЕРИГ,964,763
00432,ДОБРИЧ,ТЕРВЕЛ,С. АНГЕЛАРИЙ,280,180
02405,ДОБРИЧ,ТЕРВЕЛ,С. БАЛИК,471,303
03215,ДОБРИЧ,ТЕРВЕЛ,С. БЕЗМЕР,2050,1255
04916,ДОБРИЧ,ТЕРВЕЛ,С. БОЖАН,1009,618
05342,ДОБРИЧ,ТЕРВЕЛ,С. БОНЕВО,455,100
06464,ДОБРИЧ,ТЕРВЕЛ,С. БРЕСТНИЦА,99,56
11911,ДОБРИЧ,ТЕРВЕЛ,С. ВОЙНИКОВО,6,6
14982,ДОБРИЧ,ТЕРВЕЛ,С. ГЛАВАНЦИ,375,181
17590,ДОБРИЧ,ТЕРВЕЛ,С. ГРАДНИЦА,837,398
18191,ДОБРИЧ,ТЕРВЕЛ,С. ГУСЛАР,493,93
29035,ДОБРИЧ,ТЕРВЕЛ,С. ЖЕГЛАРЦИ,1602,1100
31396,ДОБРИЧ,ТЕРВЕЛ,С. ЗЪРНЕВО,3217,1722
35050,ДОБРИЧ,ТЕРВЕЛ,С. КАБЛЕШКОВО,806,629
37157,ДОБРИЧ,ТЕРВЕЛ,С. КЛАДЕНЦИ,225,250
38025,ДОБРИЧ,ТЕРВЕЛ,С. КОЛАРЦИ,737,798
39127,ДОБРИЧ,ТЕРВЕЛ,С. КОЧМАР,345,431
46334,ДОБРИЧ,ТЕРВЕЛ,С. МАЛИ ИЗВОР,65,81
51812,ДОБРИЧ,ТЕРВЕЛ,С. НОВА КАМЕНА,688,705
53549,ДОБРИЧ,ТЕРВЕЛ,С. ОНОГУР,75,51
53953,ДОБРИЧ,ТЕРВЕЛ,С. ОРЛЯК,3639,1884
57265,ДОБРИЧ,ТЕРВЕЛ,С. ПОЛКОВНИК САВОВО,388,193
57563,ДОБРИЧ,ТЕРВЕЛ,С. ПОПГРУЕВО,980,786
58685,ДОБРИЧ,ТЕРВЕЛ,С. ПРОФЕСОР ЗЛАТАРСКИ,17,43
70617,ДОБРИЧ,ТЕРВЕЛ,С. СЪРНЕЦ,360,319
72271,ДОБРИЧ,ТЕРВЕЛ,ГР. ТЕРВЕЛ,8866,7721
81270,ДОБРИЧ,ТЕРВЕЛ,С. ЧЕСТИМЕНСКО,553,529
72624,ДОБРИЧ,ДОБРИЧ,ГР. ДОБРИЧ,129151,112644
04927,ДОБРИЧ,ШАБЛА,С. БОЖАНОВО,22,33
10032,ДОБРИЧ,ШАБЛА,С. ВАКЛИНО,260,288
16095,ДОБРИЧ,ШАБЛА,С. ГОРИЧАНЕ,140,168
17275,ДОБРИЧ,ШАБЛА,С. ГОРУН,120,166
17782,ДОБРИЧ,ШАБЛА,С. ГРАНИЧАР,236,222
24102,ДОБРИЧ,ШАБЛА,С. ДУРАНКУЛАК,570,608
27108,ДОБРИЧ,ШАБЛА,С. ЕЗЕРЕЦ,141,156
30394,ДОБРИЧ,ШАБЛА,С. ЗАХАРИ СТОЯНОВО,112,196
39493,ДОБРИЧ,ШАБЛА,С. КРАПЕЦ,348,359
58596,ДОБРИЧ,ШАБЛА,С. ПРОЛЕЗ,57,85
67550,ДОБРИЧ,ШАБЛА,С. СМИН,94,122
68610,ДОБРИЧ,ШАБЛА,С. СТАЕВЦИ,4,6
72179,ДОБРИЧ,ШАБЛА,С. ТВЪРДИЦА,36,30
73780,ДОБРИЧ,ШАБЛА,С. ТЮЛЕНОВО,85,98
81181,ДОБРИЧ,ШАБЛА,С. ЧЕРНОМОРЦИ,105,93
83017,ДОБРИЧ,ШАБЛА,ГР. ШАБЛА,4519,4254
00062,КЪРДЖАЛИ,АРДИНО,С. АВРАМОВО,35,18
00607,КЪРДЖАЛИ,АРДИНО,ГР. АРДИНО,7214,4553
00864,КЪРДЖАЛИ,АРДИНО,С. АХРЯНСКО,176,102
02991,КЪРДЖАЛИ,АРДИНО,С. БАШЕВО,709,253
04248,КЪРДЖАЛИ,АРДИНО,С. БИСТРОГЛЕД,144,64
07747,КЪРДЖАЛИ,АРДИНО,С. БЯЛ ИЗВОР,1536,1295
07898,КЪРДЖАЛИ,АРДИНО,С. БАЙЧЕВО,851,658
07925,КЪРДЖАЛИ,АРДИНО,С. БОГАТИНО,473,210
15607,КЪРДЖАЛИ,АРДИНО,С. ГОЛОБРАД,364,206
16910,КЪРДЖАЛИ,АРДИНО,С. ГОРНО ПРАХОВО,1741,715
18321,КЪРДЖАЛИ,АРДИНО,С. ГЪРБИЩЕ,690,239
18544,КЪРДЖАЛИ,АРДИНО,С. ГЛАВНИК,146,133
20924,КЪРДЖАЛИ,АРДИНО,С. ДИАМАНДОВО,761,632
21806,КЪРДЖАЛИ,АРДИНО,С. ДОЙРАНЦИ,20,16
22784,КЪРДЖАЛИ,АРДИНО,С. ДОЛНО ПРАХОВО,426,223
24788,КЪРДЖАЛИ,АРДИНО,С. ДЯДОВЦИ,259,122
24880,КЪРДЖАЛИ,АРДИНО,С. ДЕДИНО,190,84
27543,КЪРДЖАЛИ,АРДИНО,С. ЕНЬОВЧЕ,286,269
29605,КЪРДЖАЛИ,АРДИНО,С. ЖЪЛТУША,1447,1092
32946,КЪРДЖАЛИ,АРДИНО,С. ИСКРА,191,87
37085,КЪРДЖАЛИ,АРДИНО,С. КИТНИЦА,251,146
39952,КЪРДЖАЛИ,АРДИНО,С. КРОЯЧЕВО,401,163
43164,КЪРДЖАЛИ,АРДИНО,С. ЛАТИНКА,166,77
43270,КЪРДЖАЛИ,АРДИНО,С. ЛЕНИЩЕ,701,222
44584,КЪРДЖАЛИ,АРДИНО,С. ЛЮБИНО,183,57
44896,КЪРДЖАЛИ,АРДИНО,С. ЛЕВЦИ,215,125
46156,КЪРДЖАЛИ,АРДИНО,С. МАК,159,20
47809,КЪРДЖАЛИ,АРДИНО,С. ТЕМЕНУГА,360,80
48756,КЪРДЖАЛИ,АРДИНО,С. МЛЕЧИНО,1098,504
49401,КЪРДЖАЛИ,АРДИНО,С. МУСЕВО,130,76
54260,КЪРДЖАЛИ,АРДИНО,С. РИБАРЦИ,90,67
55124,КЪРДЖАЛИ,АРДИНО,С. ПАДИНА,542,389
55525,КЪРДЖАЛИ,АРДИНО,С. ПАСПАЛ,78,41
55912,КЪРДЖАЛИ,АРДИНО,С. ПЕСНОПОЙ,43,18
58013,КЪРДЖАЛИ,АРДИНО,С. ПРАВДОЛЮБ,457,283
62894,КЪРДЖАЛИ,АРДИНО,С. РОДОПСКО,97,52
63402,КЪРДЖАЛИ,АРДИНО,С. РУСАЛСКО,84,81
65646,КЪРДЖАЛИ,АРДИНО,С. СВЕТУЛКА,672,314
66562,КЪРДЖАЛИ,АРДИНО,С. СИНЧЕЦ,453,122
68240,КЪРДЖАЛИ,АРДИНО,С. СПОЛУКА,158,51
68597,КЪРДЖАЛИ,АРДИНО,С. СРЪНСКО,236,130
69122,КЪРДЖАЛИ,АРДИНО,С. СТАР ЧИТАК,70,24
69518,КЪРДЖАЛИ,АРДИНО,С. СТОЯНОВО,93,42
70319,КЪРДЖАЛИ,АРДИНО,С. СУХОВО,255,162
70771,КЪРДЖАЛИ,АРДИНО,С. СЕДЛАРЦИ,218,132
73732,КЪРДЖАЛИ,АРДИНО,С. ТЪРНОСЛИВКА,299,143
73897,КЪРДЖАЛИ,АРДИНО,С. ТЪРНА,224,111
77116,КЪРДЖАЛИ,АРДИНО,С. БРЕЗЕН,785,387
77487,КЪРДЖАЛИ,АРДИНО,С. ХРОМИЦА,431,145
80176,КЪРДЖАЛИ,АРДИНО,С. БОРОВИЦА,745,419
80964,КЪРДЖАЛИ,АРДИНО,С. ЧЕРНИГОВО,401,175
81596,КЪРДЖАЛИ,АРДИНО,С. ЧУБРИКА,574,229
81921,КЪРДЖАЛИ,АРДИНО,С. ЧЕРВЕНА СКАЛА,257,120
87059,КЪРДЖАЛИ,АРДИНО,С. ЯБЪЛКОВЕЦ,1075,319
00206,КЪРДЖАЛИ,ДЖЕБЕЛ,С. АЛБАНЦИ,129,19
07939,КЪРДЖАЛИ,ДЖЕБЕЛ,С. БРЕЖАНА,169,37
10389,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ВЕЛИКДЕНЧЕ,468,228
11689,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ВОДЕНИЧАРСКО,657,133
12468,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ВЪЛКОВИЧ,351,164
14647,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ГЕНЕРАЛ ГЕШЕВО,895,310
20746,КЪРДЖАЛИ,ДЖЕБЕЛ,ГР. ДЖЕБЕЛ,6170,3332
21525,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ДОБРИНЦИ,472,207
24195,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ДУШИНКОВО,713,202
29180,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЖЕЛЪДОВО,666,121
29564,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЖЪЛТИ РИД,65,40
29619,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЖЪЛТИКА,126,82
32634,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ИЛИЙСКО,325,157
35184,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КАЗАЦИТЕ,428,68
35972,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КАМЕНЯНЕ,68,17
37736,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КОЗИЦА,721,244
38371,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КОНТИЛ,215,55
40676,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КУПЦИТЕ,277,80
43178,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЛЕБЕД,441,71
48622,КЪРДЖАЛИ,ДЖЕБЕЛ,С. МИШЕВСКО,786,417
49268,КЪРДЖАЛИ,ДЖЕБЕЛ,С. МРЕЖИЧКО,432,138
53271,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ОВЧЕВО,216,65
55436,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПАПРАТ,435,195
56589,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПЛАЗИЩЕ,353,209
56976,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПОДВРЪХ,290,137
57412,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПОЛЯНЕЦ,674,204
57947,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПОТОЧЕ,180,35
58387,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПРИПЕК,1104,925
62654,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РИДИНО,871,377
62801,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РОГОЗАРИ,344,130
62846,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РОГОЗЧЕ,385,107
63611,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РЪТ,149,23
63714,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РОЖДЕНСКО,174,60
66723,КЪРДЖАЛИ,ДЖЕБЕЛ,С. СКАЛИНА,175,65
67502,КЪРДЖАЛИ,ДЖЕБЕЛ,С. СЛЪНЧОГЛЕД,482,241
68120,КЪРДЖАЛИ,ДЖЕБЕЛ,С. СОФИЙЦИ,413,156
68151,КЪРДЖАЛИ,ДЖЕБЕЛ,С. МОДРЕН,84,18
70809,КЪРДЖАЛИ,ДЖЕБЕЛ,С. СИПЕЦ,248,91
72211,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ТЕЛЧАРКА,372,119
73715,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ТЪРНОВЦИ,356,68
73804,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ТЮТЮНЧЕ,339,98
75201,КЪРДЖАЛИ,ДЖЕБЕЛ,С. УСТРЕН,999,351
78313,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЦВЯТОВО,108,7
78642,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЦЪРКВИЦА,493,171
80128,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЧАКАЛЦИ,257,64
81935,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЧЕРЕШКА,209,59
84019,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЩЕРНА,573,131
87388,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЯМИНО,659,138
00120,КЪРДЖАЛИ,КИРКОВО,С. ВЪРБЕН,1232,634
00905,КЪРДЖАЛИ,КИРКОВО,С. АПРИЛЦИ,180,175
03825,КЪРДЖАЛИ,КИРКОВО,С. БЕНКОВСКИ,4660,2187
07483,КЪРДЖАЛИ,КИРКОВО,С. БЪРЗЕЯ,13,0
07942,КЪРДЖАЛИ,КИРКОВО,С. БРЕГОВО,306,132
12886,КЪРДЖАЛИ,КИРКОВО,С. ВЪРЛИ ДОЛ,44,4
13055,КЪРДЖАЛИ,КИРКОВО,С. ВЪЛЧАНКА,167,184
16821,КЪРДЖАЛИ,КИРКОВО,С. ГОРНО КЪПИНОВО,432,387
17138,КЪРДЖАЛИ,КИРКОВО,С. ГОРСКИ ИЗВОР,1261,705
17871,КЪРДЖАЛИ,КИРКОВО,С. ГРИВЯК,350,192
18558,КЪРДЖАЛИ,КИРКОВО,С. ГОРНО КИРКОВО,713,661
20496,КЪРДЖАЛИ,КИРКОВО,С. ДЕДЕЦ,322,86
20554,КЪРДЖАЛИ,КИРКОВО,С. ДЕЛВИНО,492,298
20777,КЪРДЖАЛИ,КИРКОВО,С. ДЖЕРОВО,468,426
21631,КЪРДЖАЛИ,КИРКОВО,С. ДОБРОМИРЦИ,998,463
22678,КЪРДЖАЛИ,КИРКОВО,С. ДОЛНО КЪПИНОВО,440,395
22928,КЪРДЖАЛИ,КИРКОВО,С. ДОМИЩЕ,542,490
23577,КЪРДЖАЛИ,КИРКОВО,С. ДРАНГОВО,1578,1411
23803,КЪРДЖАЛИ,КИРКОВО,С. ДРУЖИНЦИ,469,425
23892,КЪРДЖАЛИ,КИРКОВО,С. ДРЯНОВА ГЛАВА,412,95
24743,КЪРДЖАЛИ,КИРКОВО,С. ДЮЛИЦА,576,296
27591,КЪРДЖАЛИ,КИРКОВО,С. ЕРОВЕТЕ,388,127
30106,КЪРДЖАЛИ,КИРКОВО,С. ЗАВОЯ,461,454
30140,КЪРДЖАЛИ,КИРКОВО,С. ЗАГОРСКИ,278,40
30675,КЪРДЖАЛИ,КИРКОВО,С. ЗДРАВЧЕЦ,432,215
35016,КЪРДЖАЛИ,КИРКОВО,С. СВЕТЛЕН,93,73
36748,КЪРДЖАЛИ,КИРКОВО,С. КАЯЛОБА,756,337
36926,КЪРДЖАЛИ,КИРКОВО,С. КИРКОВО,815,701
37071,КЪРДЖАЛИ,КИРКОВО,С. КИТНА,1014,315
37767,КЪРДЖАЛИ,КИРКОВО,С. КОЗЛЕВО,268,39
39013,КЪРДЖАЛИ,КИРКОВО,С. КОСТУРИНО,44,33
39445,КЪРДЖАЛИ,КИРКОВО,С. КРАН,479,401
39877,КЪРДЖАЛИ,КИРКОВО,С. КРИЛАТИЦА,356,174
40511,КЪРДЖАЛИ,КИРКОВО,С. КУКУРЯК,321,268
40988,КЪРДЖАЛИ,КИРКОВО,С. КЪРЧОВСКО,489,225
41174,КЪРДЖАЛИ,КИРКОВО,С. КРЕМЕН,136,121
44080,КЪРДЖАЛИ,КИРКОВО,С. ЛОЗЕНГРАДЦИ,371,310
46680,КЪРДЖАЛИ,КИРКОВО,С. МАЛКОЧ,466,370
47531,КЪРДЖАЛИ,КИРКОВО,С. МЕДЕВЦИ,340,58
47888,КЪРДЖАЛИ,КИРКОВО,С. МЕТЛИЧИНА,331,161
47891,КЪРДЖАЛИ,КИРКОВО,С. МЕТЛИЧКА,74,66
48845,КЪРДЖАЛИ,КИРКОВО,С. МОГИЛЯНЕ,1313,409
49480,КЪРДЖАЛИ,КИРКОВО,С. МЪГЛЕНЕ,637,73
51086,КЪРДЖАЛИ,КИРКОВО,С. НАНЕ,14,5
53878,КЪРДЖАЛИ,КИРКОВО,С. ОРЛИЦА,318,332
54393,КЪРДЖАЛИ,КИРКОВО,С. ОСТРОВЕЦ,825,417
56808,КЪРДЖАЛИ,КИРКОВО,С. ПЛОВКА,331,191
57039,КЪРДЖАЛИ,КИРКОВО,С. ПОДКОВА,620,325
58178,КЪРДЖАЛИ,КИРКОВО,С. ПРЕСЕКА,920,373
59054,КЪРДЖАЛИ,КИРКОВО,С. ПЪРВЕНЦИ,322,34
59063,КЪРДЖАЛИ,КИРКОВО,С. ПЪРВИЦА,844,488
62236,КЪРДЖАЛИ,КИРКОВО,С. РАСТНИК,596,145
65214,КЪРДЖАЛИ,КИРКОВО,С. САМОДИВА,918,337
65228,КЪРДЖАЛИ,КИРКОВО,С. САМОКИТКА,294,210
66024,КЪРДЖАЛИ,КИРКОВО,С. СЕКИРКА,127,78
68577,КЪРДЖАЛИ,КИРКОВО,С. СРЕДСКО,219,168
68895,КЪРДЖАЛИ,КИРКОВО,С. СТАРЕЙШИНО,246,126
68953,КЪРДЖАЛИ,КИРКОВО,С. СТАРОВО,1100,414
69482,КЪРДЖАЛИ,КИРКОВО,С. СТОМАНЦИ,623,269
69866,КЪРДЖАЛИ,КИРКОВО,С. СТРИЖБА,238,227
72463,КЪРДЖАЛИ,КИРКОВО,С. ТИХОМИР,1667,1606
76159,КЪРДЖАЛИ,КИРКОВО,С. ФОТИНОВО,1911,983
77092,КЪРДЖАЛИ,КИРКОВО,С. ХАДЖИЙСКО,812,333
78183,КЪРДЖАЛИ,КИРКОВО,С. ЦАРИНО,14,3
80065,КЪРДЖАЛИ,КИРКОВО,С. ЧАВКА,112,51
80090,КЪРДЖАЛИ,КИРКОВО,С. ЧАКАЛАРОВО,1819,1617
81493,КЪРДЖАЛИ,КИРКОВО,С. ЧИЧЕВО,362,106
81565,КЪРДЖАЛИ,КИРКОВО,С. ЧОРБАДЖИЙСКО,3316,2330
83226,КЪРДЖАЛИ,КИРКОВО,С. ШИПОК,184,7
83449,КЪРДЖАЛИ,КИРКОВО,С. ШОПЦИ,745,479
83538,КЪРДЖАЛИ,КИРКОВО,С. ШУМНАТИЦА,719,611
87309,КЪРДЖАЛИ,КИРКОВО,С. ЯКОВИЦА,98,103
87415,КЪРДЖАЛИ,КИРКОВО,С. ЯНИНО,303,45
00093,КЪРДЖАЛИ,КРУМОВГРАД,С. АВРЕН,693,602
02141,КЪРДЖАЛИ,КРУМОВГРАД,С. БАГРИЛЦИ,415,121
02751,КЪРДЖАЛИ,КРУМОВГРАД,С. БАРАЦИ,348,222
04306,КЪРДЖАЛИ,КРУМОВГРАД,С. БЛАГУН,225,50
05181,КЪРДЖАЛИ,КРУМОВГРАД,С. БОЙНИК,3,0
06728,КЪРДЖАЛИ,КРУМОВГРАД,С. БРЯГОВЕЦ,223,154
06906,КЪРДЖАЛИ,КРУМОВГРАД,С. БУК,1019,564
12190,КЪРДЖАЛИ,КРУМОВГРАД,С. ВРАНСКО,1296,729
15713,КЪРДЖАЛИ,КРУМОВГРАД,С. ГОЛЯМА ЧИНКА,1031,636
15727,КЪРДЖАЛИ,КРУМОВГРАД,С. ГОЛЯМ ДЕВЕСИЛ,383,331
15878,КЪРДЖАЛИ,КРУМОВГРАД,С. ГОЛЯМО КАМЕНЯНЕ,868,385
16287,КЪРДЖАЛИ,КРУМОВГРАД,С. ГОРНА КУЛА,1043,461
16660,КЪРДЖАЛИ,КРУМОВГРАД,С. ГОРНИ ЮРУЦИ,133,137
17868,КЪРДЖАЛИ,КРУМОВГРАД,С. ГРИВКА,226,122
18071,КЪРДЖАЛИ,КРУМОВГРАД,С. ГУЛИЙКА,439,221
18085,КЪРДЖАЛИ,КРУМОВГРАД,С. ГУЛИЯ,355,132
20393,КЪРДЖАЛИ,КРУМОВГРАД,С. ДЕВЕСИЛИЦА,212,158
20403,КЪРДЖАЛИ,КРУМОВГРАД,С. ДЕВЕСИЛОВО,572,487
20732,КЪРДЖАЛИ,КРУМОВГРАД,С. ДЖАНКА,789,283
21302,КЪРДЖАЛИ,КРУМОВГРАД,С. ДОБОРСКО,83,59
22157,КЪРДЖАЛИ,КРУМОВГРАД,С. ДОЛНА КУЛА,730,380
22544,КЪРДЖАЛИ,КРУМОВГРАД,С. ДОЛНИ ЮРУЦИ,33,30
24459,КЪРДЖАЛИ,КРУМОВГРАД,С. ДЪЖДОВНИК,211,83
27036,КЪРДЖАЛИ,КРУМОВГРАД,С. ЕГРЕК,1031,898
27680,КЪРДЖАЛИ,КРУМОВГРАД,С. ЕДРИНО,621,375
30538,КЪРДЖАЛИ,КРУМОВГРАД,С. ЗВЪНАРКА,1592,961
30911,КЪРДЖАЛИ,КРУМОВГРАД,С. ЗИМОРНИЦА,150,117
31142,КЪРДЖАЛИ,КРУМОВГРАД,С. ЗЛАТОЛИСТ,405,124
35269,КЪРДЖАЛИ,КРУМОВГРАД,С. КАЛАЙДЖИЕВО,118,26
35849,КЪРДЖАЛИ,КРУМОВГРАД,С. КАМЕНКА,154,77
36021,КЪРДЖАЛИ,КРУМОВГРАД,С. КАНДИЛКА,825,407
36717,КЪРДЖАЛИ,КРУМОВГРАД,С. КАЧУЛКА,191,80
37558,КЪРДЖАЛИ,КРУМОВГРАД,С. КОВИЛ,226,65
37622,КЪРДЖАЛИ,КРУМОВГРАД,С. КОЖУХАРЦИ,69,6
39058,КЪРДЖАЛИ,КРУМОВГРАД,С. КОТЛАРИ,235,105
39565,КЪРДЖАЛИ,КРУМОВГРАД,С. КРАСИНО,375,90
39970,КЪРДЖАЛИ,КРУМОВГРАД,ГР. КРУМОВГРАД,8388,6315
40823,КЪРДЖАЛИ,КРУМОВГРАД,С. КЪКЛИЦА,545,214
43596,КЪРДЖАЛИ,КРУМОВГРАД,С. ЛЕЩАРКА,723,353
