ekatte,region,municipality,settlement,permanent_2009,current_2009
36600,ГАБРОВО,СЕВЛИЕВО,С. КАСТЕЛ,27,33
38621,ГАБРОВО,СЕВЛИЕВО,С. КОРИЯТА,13,14
38652,ГАБРОВО,СЕВЛИЕВО,С. КОРМЯНСКО,573,657
39431,ГАБРОВО,СЕВЛИЕВО,С. КРАМОЛИН,458,507
40141,ГАБРОВО,СЕВЛИЕВО,С. КРУШЕВО,514,625
40275,ГАБРОВО,СЕВЛИЕВО,С. КРЪВЕНИК,227,222
40659,ГАБРОВО,СЕВЛИЕВО,С. КУПЕН,19,30
43966,ГАБРОВО,СЕВЛИЕВО,С. ЛОВНИДОЛ,226,329
46509,ГАБРОВО,СЕВЛИЕВО,С. МАЛКИ ВЪРШЕЦ,170,241
48670,ГАБРОВО,СЕВЛИЕВО,С. МЛАДЕН,136,212
48742,ГАБРОВО,СЕВЛИЕВО,С. МЛЕЧЕВО,130,172
56037,ГАБРОВО,СЕВЛИЕВО,С. ПЕТКО СЛАВЕЙКОВ,1251,1233
57755,ГАБРОВО,СЕВЛИЕВО,С. ПОПСКА,37,34
63673,ГАБРОВО,СЕВЛИЕВО,С. РЯХОВЦИТЕ,1440,1456
70799,ГАБРОВО,СЕВЛИЕВО,С. СЕЛИЩЕ,123,134
66216,ГАБРОВО,СЕВЛИЕВО,С. СЕННИК,727,780
69417,ГАБРОВО,СЕВЛИЕВО,С. СТОКИТЕ,215,276
69451,ГАБРОВО,СЕВЛИЕВО,С. СТОЛЪТ,258,301
72031,ГАБРОВО,СЕВЛИЕВО,С. ТАБАШКА,52,56
73434,ГАБРОВО,СЕВЛИЕВО,С. ТУМБАЛОВО,74,76
73763,ГАБРОВО,СЕВЛИЕВО,С. ТЪРХОВО,89,137
75037,ГАБРОВО,СЕВЛИЕВО,С. УГОРЕЛЕЦ,41,41
77253,ГАБРОВО,СЕВЛИЕВО,С. ХИРЕВО,153,193
83435,ГАБРОВО,СЕВЛИЕВО,С. ШОПИТЕ,0,14
83497,ГАБРОВО,СЕВЛИЕВО,С. ШУМАТА,977,916
56719,ГАБРОВО,ТРЯВНА,ГР. ПЛАЧКОВЦИ,2011,1965
73403,ГАБРОВО,ТРЯВНА,ГР. ТРЯВНА,11066,10438
00117,ГАБРОВО,ТРЯВНА,С. АЗМАНИТЕ,6,4
00641,ГАБРОВО,ТРЯВНА,С. АРМЯНКОВЦИ,1,5
02563,ГАБРОВО,ТРЯВНА,С. БАНГЕЙЦИ,28,36
02943,ГАБРОВО,ТРЯВНА,С. БАХРЕЦИ,9,14
03513,ГАБРОВО,ТРЯВНА,С. БЕЛИЦА,32,59
04025,ГАБРОВО,ТРЯВНА,С. БИЖОВЦИ,4,10
06241,ГАБРОВО,ТРЯВНА,С. БРЕЖНИЦИТЕ,5,7
07404,ГАБРОВО,ТРЯВНА,С. БЪРДАРИТЕ,0,7
07421,ГАБРОВО,ТРЯВНА,С. БЪРДЕНИ,1,2
10344,ГАБРОВО,ТРЯВНА,С. ВЕЛЕНЦИ,2,6
10519,ГАБРОВО,ТРЯВНА,С. ВЕЛКОВО,1,1
10570,ГАБРОВО,ТРЯВНА,С. ВЕЛЧОВЦИ,1,4
11956,ГАБРОВО,ТРЯВНА,С. ВОЙНИЦИТЕ,1,1
56304,ГАБРОВО,ТРЯВНА,С. ГЕНЧОВЦИ,6,8
15196,ГАБРОВО,ТРЯВНА,С. ГЛУТНИЦИТЕ,1,3
16506,ГАБРОВО,ТРЯВНА,С. ГОРНИ ДАМЯНОВЦИ,4,6
16609,ГАБРОВО,ТРЯВНА,С. ГОРНИ РАДКОВЦИ,2,3
20078,ГАБРОВО,ТРЯВНА,С. ДАЕВЦИ,1,1
21035,ГАБРОВО,ТРЯВНА,С. ДИМИЕВЦИ,1,2
21378,ГАБРОВО,ТРЯВНА,С. ДОБРЕВЦИ,4,8
22962,ГАБРОВО,ТРЯВНА,С. ДОНКИНО,0,1
22993,ГАБРОВО,ТРЯВНА,С. ДОНЧОВЦИ,7,7
23279,ГАБРОВО,ТРЯВНА,С. ДРАГНЕВЦИ,3,10
23594,ГАБРОВО,ТРЯВНА,С. ДРАНДАРИТЕ,1,3
24606,ГАБРОВО,ТРЯВНА,С. ДЪРВАРИ,0,1
24671,ГАБРОВО,ТРЯВНА,С. ДЪСКАРИТЕ,1,1
27526,ГАБРОВО,ТРЯВНА,С. ЕНЧОВЦИ,9,20
30733,ГАБРОВО,ТРЯВНА,С. ЗЕЛЕНИКА,1,2
34062,ГАБРОВО,ТРЯВНА,С. ЙОВОВЦИ,4,1
36720,ГАБРОВО,ТРЯВНА,С. КАШЕНЦИ,2,4
36765,ГАБРОВО,ТРЯВНА,С. КЕРЕНИТЕ,1,2
36988,ГАБРОВО,ТРЯВНА,С. КИСЕЛКОВЦИ,2,2
36991,ГАБРОВО,ТРЯВНА,С. КИСИЙЦИТЕ,37,42
37890,ГАБРОВО,ТРЯВНА,С. КОЙЧОВЦИ,2,7
39685,ГАБРОВО,ТРЯВНА,С. КРЕСЛЮВЦИ,5,4
40364,ГАБРОВО,ТРЯВНА,С. КРЪСТЕЦ,21,30
46512,ГАБРОВО,ТРЯВНА,С. МАЛКИ СТАНЧОВЦИ,3,13
47072,ГАБРОВО,ТРЯВНА,С. МАНЕВЦИ,7,9
47456,ГАБРОВО,ТРЯВНА,С. МАТЕШОВЦИ,0,1
48177,ГАБРОВО,ТРЯВНА,С. МИЛЕВЦИ,6,10
49271,ГАБРОВО,ТРЯВНА,С. МРЪЗЕЦИ,11,14
51603,ГАБРОВО,ТРЯВНА,С. НИКОЛАЕВО,5,6
52355,ГАБРОВО,ТРЯВНА,С. НОЖЕРИТЕ,3,3
52369,ГАБРОВО,ТРЯВНА,С. НОСЕИТЕ,3,5
53477,ГАБРОВО,ТРЯВНА,С. ОКОЛИИТЕ,1,7
54523,ГАБРОВО,ТРЯВНА,С. ОШАНИТЕ,1,4
56900,ГАБРОВО,ТРЯВНА,С. ПОБЪК,1,0
58284,ГАБРОВО,ТРЯВНА,С. ПРЕСТОЙ,16,48
61323,ГАБРОВО,ТРЯВНА,С. РАДЕВЦИ,50,54
61409,ГАБРОВО,ТРЯВНА,С. РАДИНО,7,10
61649,ГАБРОВО,ТРЯВНА,С. РАЕВЦИ,3,4
61916,ГАБРОВО,ТРЯВНА,С. РАЙНУШКОВЦИ,1,3
62120,ГАБРОВО,ТРЯВНА,С. РАЛЕВЦИ,3,3
62308,ГАБРОВО,ТРЯВНА,С. РАШОВИТЕ,0,1
63210,ГАБРОВО,ТРЯВНА,С. РУЕВЦИ,5,7
65735,ГАБРОВО,ТРЯВНА,С. СВИРЦИ,7,4
66344,ГАБРОВО,ТРЯВНА,С. СЕЧЕН КАМЪК,6,9
66857,ГАБРОВО,ТРЯВНА,С. СКОРЦИТЕ,0,2
68624,ГАБРОВО,ТРЯВНА,С. СТАЙНОВЦИ,1,2
68823,ГАБРОВО,ТРЯВНА,С. СТАНЧОВ ХАН,19,37
72535,ГАБРОВО,ТРЯВНА,С. ТОДОРЕЦИТЕ,1,1
72669,ГАБРОВО,ТРЯВНА,С. ТОМЧЕВЦИ,1,1
76220,ГАБРОВО,ТРЯВНА,С. ФЪРЕВЦИ,0,1
76234,ГАБРОВО,ТРЯВНА,С. ФЪРТУНИ,1,0
77459,ГАБРОВО,ТРЯВНА,С. ХРИСТОВЦИ,5,3
80114,ГАБРОВО,ТРЯВНА,С. ЧАКАЛИТЕ,4,4
81058,ГАБРОВО,ТРЯВНА,С. ЧЕРНОВРЪХ,45,66
87117,ГАБРОВО,ТРЯВНА,С. ЯВОР,2,2
02508,ДОБРИЧ,БАЛЧИК,ГР. БАЛЧИК,13782,13028
03174,ДОБРИЧ,БАЛЧИК,С. БЕЗВОДИЦА,341,370
04515,ДОБРИЧ,БАЛЧИК,С. БОБОВЕЦ,149,84
06793,ДОБРИЧ,БАЛЧИК,С. БРЯСТОВО,5,4
18160,ДОБРИЧ,БАЛЧИК,С. ГУРКОВО,529,576
23769,ДОБРИЧ,БАЛЧИК,С. ДРОПЛА,346,326
24387,ДОБРИЧ,БАЛЧИК,С. ДЪБРАВА,179,201
31245,ДОБРИЧ,БАЛЧИК,С. ЗМЕЕВО,300,294
36453,ДОБРИЧ,БАЛЧИК,С. КАРВУНА,3,2
39459,ДОБРИЧ,БАЛЧИК,С. КРАНЕВО,705,1163
39623,ДОБРИЧ,БАЛЧИК,С. КРЕМЕНА,134,135
44882,ДОБРИЧ,БАЛЧИК,С. ЛЯХОВО,485,434
53120,ДОБРИЧ,БАЛЧИК,С. ОБРОЧИЩЕ,2476,2515
58270,ДОБРИЧ,БАЛЧИК,С. ПРЕСПА,225,243
62788,ДОБРИЧ,БАЛЧИК,С. РОГАЧЕВО,193,246
66250,ДОБРИЧ,БАЛЧИК,С. СЕНОКОС,630,647
67951,ДОБРИЧ,БАЛЧИК,С. СОКОЛОВО,1117,1027
69643,ДОБРИЧ,БАЛЧИК,С. СТРАЖИЦА,491,498
73095,ДОБРИЧ,БАЛЧИК,С. ТРИГОРЦИ,155,178
77390,ДОБРИЧ,БАЛЧИК,С. ХРАБРОВО,71,82
48982,ДОБРИЧ,БАЛЧИК,С. ЦАРИЧИНО,159,166
78639,ДОБРИЧ,БАЛЧИК,С. ЦЪРКВА,304,343
14711,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,ГР. ГЕНЕРАЛ ТОШЕВО,8026,7345
00360,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. АЛЕКСАНДЪР СТАМБОЛИЙСКИ,47,41
02484,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. БАЛКАНЦИ,99,102
03157,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. БЕЖАНОВО,92,117
10183,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВАСИЛЕВО,373,406
10422,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВЕЛИКОВО,46,60
11329,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВИЧОВО,26,36
18575,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ГОРИЦА,112,110
17511,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ГРАДИНИ,46,76
24339,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ДЪБОВИК,147,182
29444,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЖИТЕН,208,239
31303,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЗОГРАФ,141,166
32467,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ИЗВОРОВО,321,306
34045,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЙОВКОВО,838,348
35393,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КАЛИНА,71,99
36467,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КАРДАМ,1143,1015
38217,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КОНАРЕ,49,50
39284,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КРАИЩЕ,18,32
39534,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КРАСЕН,306,304
40885,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КЪПИНОВО,439,241
44179,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЛОЗНИЦА,24,38
44714,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЛЮЛЯКОВО,788,555
46351,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. МАЛИНА,256,233
53391,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ОГРАЖДЕН,10,8
56040,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЕТЛЕШКОВО,277,283
56509,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПИСАРОВО,129,94
56736,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЛЕНИМИР,78,91
58181,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПРЕСЕЛЕНЦИ,324,327
58414,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПРИСАД,464,453
58832,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЧЕЛАРОВО,552,558
61159,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РАВНЕЦ,303,252
62829,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОГОЗИНА,181,173
63046,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОСЕН,104,101
63094,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОСИЦА,555,422
66620,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СИРАКОВО,95,96
67756,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СНОП,121,139
67773,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СНЯГОВО,350,198
68196,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СПАСОВО,1062,1002
68326,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СРЕДИНА,77,78
70634,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СЪРНИНО,79,84
75068,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. УЗОВО,14,21
81219,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЧЕРНООКОВО,270,299
00429,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. АЛЦЕК,403,396
02871,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БАТОВО,712,651
03040,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БДИНЦИ,66,110
03860,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БЕНКОВСКИ,2271,1066
04580,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БОГДАН,125,162
05061,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БОЖУРОВО,1370,989
06104,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БРАНИЩЕ,383,410
10307,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВЕДРИНА,704,612
11421,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВЛАДИМИРОВО,262,346
11781,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВОДНЯНЦИ,526,381
12231,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВРАТАРИТЕ,50,83
12262,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВРАЧАНЦИ,55,112
14684,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ГЕНЕРАЛ КОЛЕВО,86,87
14862,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ГЕШАНОВО,101,168
20359,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДЕБРЕНЕ,67,93
21350,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОБРЕВО,79,82
21957,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОЛИНА,232,251
22988,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОНЧЕВО,891,934
23128,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДРАГАНОВО,180,229
23933,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДРЯНОВЕЦ,41,45
27468,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЕНЕВО,592,264
29489,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЖИТНИЦА,496,552
31067,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЗЛАТИЯ,98,121
35674,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КАМЕН,194,166
36419,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КАРАПЕЛИТ,1152,1158
37808,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КОЗЛОДУЙЦИ,387,462
39061,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КОТЛЕНЦИ,261,275
39242,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КРАГУЛЕВО,44,76
43997,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛОВЧАНЦИ,890,1008
44272,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛОМНИЦА,413,344
43431,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛЯСКОВО,369,374
46454,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МАЛКА СМОЛНИЦА,72,114
47679,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МЕДОВО,82,83
47901,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МЕТОДИЕВО,206,248
48088,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МИЛАДИНОВЦИ,123,156
52038,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. НОВО БОТЕВО,15,21
53210,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОВЧАРОВО,647,604
53432,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОДРИНЦИ,185,277
53450,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОДЪРЦИ,706,700
53597,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОПАНЕЦ,68,178
53881,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОРЛОВА МОГИЛА,86,115
55511,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПАСКАЛЕВО,606,664
56695,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПЛАЧИДОЛ,477,601
21083,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОБЕДА,878,976
57087,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОДСЛОН,581,409
68103,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОЛКОВНИК ИВАНОВО,96,114
59402,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОЛКОВНИК МИНКОВО,176,200
57279,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОЛКОВНИК СВЕЩАРОВО,114,138
57550,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОПГРИГОРОВО,70,156
58339,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПРИЛЕП,11,24
58360,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПРИМОРЦИ,63,94
58880,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПЧЕЛИНО,235,257
58935,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПЧЕЛНИК,76,85
63063,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. РОСЕНОВО,286,305
00374,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. САМУИЛОВО,121,137
65824,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СВОБОДА,219,213
66946,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СЛАВЕЕВО,149,210
70812,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СЛИВЕНЦИ,242,237
67622,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СМОЛНИЦА,441,436
67917,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СОКОЛНИК,33,33
69198,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СТЕФАН КАРАДЖА,282,300
69242,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СТЕФАНОВО,1015,963
69300,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СТОЖЕР,1559,1581
73818,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ТЯНЕВО,176,193
76064,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ФЕЛТФЕБЕЛ ДЕНКОВО,1299,691
77284,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ХИТОВО,192,199
78152,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЦАРЕВЕЦ,361,415
80769,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЧЕРНА,856,599
35064,ДОБРИЧ,КАВАРНА,ГР. КАВАРНА,12822,11964
03318,ДОБРИЧ,КАВАРНА,С. БЕЛГУН,376,398
04090,ДОБРИЧ,КАВАРНА,С. БИЛО,42,43
05009,ДОБРИЧ,КАВАРНА,С. БОЖУРЕЦ,104,115
07257,ДОБРИЧ,КАВАРНА,С. БЪЛГАРЕВО,1391,1369
11003,ДОБРИЧ,КАВАРНА,С. ВИДНО,176,183
12173,ДОБРИЧ,КАВАРНА,С. ВРАНИНО,265,281
32768,ДОБРИЧ,КАВАРНА,С. ИРЕЧЕК,15,22
35746,ДОБРИЧ,КАВАРНА,С. КАМЕН БРЯГ,66,77
40049,ДОБРИЧ,КАВАРНА,С. КРУПЕН,30,46
48828,ДОБРИЧ,КАВАРНА,С. МОГИЛИЩЕ,75,108
51408,ДОБРИЧ,КАВАРНА,С. НЕЙКОВО,96,96
57861,ДОБРИЧ,КАВАРНА,С. ПОРУЧИК ЧУНЧЕВО,39,65
62092,ДОБРИЧ,КАВАРНА,С. РАКОВСКИ,275,317
65543,ДОБРИЧ,КАВАРНА,С. СВЕТИ НИКОЛА,222,238
66113,ДОБРИЧ,КАВАРНА,С. СЕЛЦЕ,109,125
66281,ДОБРИЧ,КАВАРНА,С. СЕПТЕМВРИЙЦИ,562,561
72693,ДОБРИЧ,КАВАРНА,С. ТОПОЛА,191,171
72936,ДОБРИЧ,КАВАРНА,С. ТРАВНИК,34,31
77044,ДОБРИЧ,КАВАРНА,С. ХАДЖИ ДИМИТЪР,87,110
80340,ДОБРИЧ,КАВАРНА,С. ЧЕЛОПЕЧЕНЕ,81,104
00031,ДОБРИЧ,КРУШАРИ,С. АБРИТ,296,272
00268,ДОБРИЧ,КРУШАРИ,С. АЛЕКСАНДРИЯ,96,120
04193,ДОБРИЧ,КРУШАРИ,С. БИСТРЕЦ,426,136
14043,ДОБРИЧ,КРУШАРИ,С. ГАБЕР,222,133
21470,ДОБРИЧ,КРУШАРИ,С. ДОБРИН,127,172
27656,ДОБРИЧ,КРУШАРИ,С. ЕФРЕЙТОР БАКАЛОВО,780,323
30185,ДОБРИЧ,КРУШАРИ,С. ЗАГОРЦИ,161,160
30781,ДОБРИЧ,КРУШАРИ,С. ЗЕМЕНЦИ,21,24
30884,ДОБРИЧ,КРУШАРИ,С. ЗИМНИЦА,11,18
36138,ДОБРИЧ,КРУШАРИ,С. КАПИТАН ДИМИТРОВО,181,123
38618,ДОБРИЧ,КРУШАРИ,С. КОРИТЕН,437,325
40097,ДОБРИЧ,КРУШАРИ,С. КРУШАРИ,1609,1634
44104,ДОБРИЧ,КРУШАРИ,С. ЛОЗЕНЕЦ,1078,619
53357,ДОБРИЧ,КРУШАРИ,С. ОГНЯНОВО,12,23
57234,ДОБРИЧ,КРУШАРИ,С. ПОЛКОВНИК ДЯКОВО,481,326
57858,ДОБРИЧ,КРУШАРИ,С. ПОРУЧИК КЪРДЖИЕВО,41,48
65906,ДОБРИЧ,КРУШАРИ,С. СЕВЕРНЯК,279,191
65913,ДОБРИЧ,КРУШАРИ,С. СЕВЕРЦИ,422,230
72196,ДОБРИЧ,КРУШАРИ,С. ТЕЛЕРИГ,1029,548
72271,ДОБРИЧ,ТЕРВЕЛ,ГР. ТЕРВЕЛ,7983,6982
00432,ДОБРИЧ,ТЕРВЕЛ,С. АНГЕЛАРИЙ,323,146
02405,ДОБРИЧ,ТЕРВЕЛ,С. БАЛИК,519,277
03215,ДОБРИЧ,ТЕРВЕЛ,С. БЕЗМЕР,2388,1316
04916,ДОБРИЧ,ТЕРВЕЛ,С. БОЖАН,1165,616
05342,ДОБРИЧ,ТЕРВЕЛ,С. БОНЕВО,505,83
06464,ДОБРИЧ,ТЕРВЕЛ,С. БРЕСТНИЦА,12,10
11911,ДОБРИЧ,ТЕРВЕЛ,С. ВОЙНИКОВО,4,2
14982,ДОБРИЧ,ТЕРВЕЛ,С. ГЛАВАНЦИ,370,135
17590,ДОБРИЧ,ТЕРВЕЛ,С. ГРАДНИЦА,864,425
18191,ДОБРИЧ,ТЕРВЕЛ,С. ГУСЛАР,407,36
29035,ДОБРИЧ,ТЕРВЕЛ,С. ЖЕГЛАРЦИ,1680,930
31396,ДОБРИЧ,ТЕРВЕЛ,С. ЗЪРНЕВО,3306,1315
35050,ДОБРИЧ,ТЕРВЕЛ,С. КАБЛЕШКОВО,784,617
37157,ДОБРИЧ,ТЕРВЕЛ,С. КЛАДЕНЦИ,155,161
38025,ДОБРИЧ,ТЕРВЕЛ,С. КОЛАРЦИ,816,689
39127,ДОБРИЧ,ТЕРВЕЛ,С. КОЧМАР,271,288
46334,ДОБРИЧ,ТЕРВЕЛ,С. МАЛИ ИЗВОР,29,37
51812,ДОБРИЧ,ТЕРВЕЛ,С. НОВА КАМЕНА,519,488
53549,ДОБРИЧ,ТЕРВЕЛ,С. ОНОГУР,66,41
53953,ДОБРИЧ,ТЕРВЕЛ,С. ОРЛЯК,3762,1970
57265,ДОБРИЧ,ТЕРВЕЛ,С. ПОЛКОВНИК САВОВО,436,188
57563,ДОБРИЧ,ТЕРВЕЛ,С. ПОПГРУЕВО,1106,699
58685,ДОБРИЧ,ТЕРВЕЛ,С. ПРОФЕСОР ЗЛАТАРСКИ,26,29
70617,ДОБРИЧ,ТЕРВЕЛ,С. СЪРНЕЦ,326,252
81270,ДОБРИЧ,ТЕРВЕЛ,С. ЧЕСТИМЕНСКО,572,440
72624,ДОБРИЧ,ДОБРИЧ,ГР. ДОБРИЧ,113024,101902
83017,ДОБРИЧ,ШАБЛА,ГР. ШАБЛА,3850,3678
04927,ДОБРИЧ,ШАБЛА,С. БОЖАНОВО,9,12
10032,ДОБРИЧ,ШАБЛА,С. ВАКЛИНО,175,194
16095,ДОБРИЧ,ШАБЛА,С. ГОРИЧАНЕ,98,95
17275,ДОБРИЧ,ШАБЛА,С. ГОРУН,90,104
17782,ДОБРИЧ,ШАБЛА,С. ГРАНИЧАР,176,145
24102,ДОБРИЧ,ШАБЛА,С. ДУРАНКУЛАК,420,433
27108,ДОБРИЧ,ШАБЛА,С. ЕЗЕРЕЦ,102,157
30394,ДОБРИЧ,ШАБЛА,С. ЗАХАРИ СТОЯНОВО,96,108
39493,ДОБРИЧ,ШАБЛА,С. КРАПЕЦ,267,383
58596,ДОБРИЧ,ШАБЛА,С. ПРОЛЕЗ,38,51
67550,ДОБРИЧ,ШАБЛА,С. СМИН,81,79
68610,ДОБРИЧ,ШАБЛА,С. СТАЕВЦИ,1,9
72179,ДОБРИЧ,ШАБЛА,С. ТВЪРДИЦА,10,13
73780,ДОБРИЧ,ШАБЛА,С. ТЮЛЕНОВО,47,56
81181,ДОБРИЧ,ШАБЛА,С. ЧЕРНОМОРЦИ,79,72
00607,КЪРДЖАЛИ,АРДИНО,ГР. АРДИНО,9049,4323
00062,КЪРДЖАЛИ,АРДИНО,С. АВРАМОВО,9,5
00864,КЪРДЖАЛИ,АРДИНО,С. АХРЯНСКО,116,63
02991,КЪРДЖАЛИ,АРДИНО,С. БАШЕВО,687,192
04248,КЪРДЖАЛИ,АРДИНО,С. БИСТРОГЛЕД,138,37
07925,КЪРДЖАЛИ,АРДИНО,С. БОГАТИНО,546,131
80176,КЪРДЖАЛИ,АРДИНО,С. БОРОВИЦА,767,380
77116,КЪРДЖАЛИ,АРДИНО,С. БРЕЗЕН,739,314
