ekatte,region,municipality,settlement,permanent_2017,current_2017
10344,ГАБРОВО,ТРЯВНА,С. ВЕЛЕНЦИ,2,7
10570,ГАБРОВО,ТРЯВНА,С. ВЕЛЧОВЦИ,1,4
14310,ГАБРОВО,ТРЯВНА,С. ГАЙДАРИ,1,1
56304,ГАБРОВО,ТРЯВНА,С. ГЕНЧОВЦИ,6,8
15196,ГАБРОВО,ТРЯВНА,С. ГЛУТНИЦИТЕ,1,1
16506,ГАБРОВО,ТРЯВНА,С. ГОРНИ ДАМЯНОВЦИ,2,6
16609,ГАБРОВО,ТРЯВНА,С. ГОРНИ РАДКОВЦИ,2,2
21035,ГАБРОВО,ТРЯВНА,С. ДИМИЕВЦИ,1,2
21378,ГАБРОВО,ТРЯВНА,С. ДОБРЕВЦИ,4,9
22527,ГАБРОВО,ТРЯВНА,С. ДОЛНИ ТОМЧЕВЦИ,4,5
22962,ГАБРОВО,ТРЯВНА,С. ДОНКИНО,0,1
22993,ГАБРОВО,ТРЯВНА,С. ДОНЧОВЦИ,5,7
23279,ГАБРОВО,ТРЯВНА,С. ДРАГНЕВЦИ,1,7
23594,ГАБРОВО,ТРЯВНА,С. ДРАНДАРИТЕ,0,10
27526,ГАБРОВО,ТРЯВНА,С. ЕНЧОВЦИ,8,16
30733,ГАБРОВО,ТРЯВНА,С. ЗЕЛЕНИКА,5,5
34062,ГАБРОВО,ТРЯВНА,С. ЙОВОВЦИ,1,3
36720,ГАБРОВО,ТРЯВНА,С. КАШЕНЦИ,0,7
36765,ГАБРОВО,ТРЯВНА,С. КЕРЕНИТЕ,0,1
36988,ГАБРОВО,ТРЯВНА,С. КИСЕЛКОВЦИ,1,1
36991,ГАБРОВО,ТРЯВНА,С. КИСИЙЦИТЕ,31,30
37890,ГАБРОВО,ТРЯВНА,С. КОЙЧОВЦИ,1,4
38234,ГАБРОВО,ТРЯВНА,С. КОНАРСКОТО,2,0
39685,ГАБРОВО,ТРЯВНА,С. КРЕСЛЮВЦИ,3,2
40364,ГАБРОВО,ТРЯВНА,С. КРЪСТЕЦ,11,16
46512,ГАБРОВО,ТРЯВНА,С. МАЛКИ СТАНЧОВЦИ,2,7
47072,ГАБРОВО,ТРЯВНА,С. МАНЕВЦИ,6,5
47384,ГАБРОВО,ТРЯВНА,С. МАРУЦЕКОВЦИ,2,4
47456,ГАБРОВО,ТРЯВНА,С. МАТЕШОВЦИ,0,1
48177,ГАБРОВО,ТРЯВНА,С. МИЛЕВЦИ,6,10
49271,ГАБРОВО,ТРЯВНА,С. МРЪЗЕЦИ,6,10
51603,ГАБРОВО,ТРЯВНА,С. НИКОЛАЕВО,5,6
52355,ГАБРОВО,ТРЯВНА,С. НОЖЕРИТЕ,1,1
52369,ГАБРОВО,ТРЯВНА,С. НОСЕИТЕ,1,1
53477,ГАБРОВО,ТРЯВНА,С. ОКОЛИИТЕ,6,13
54523,ГАБРОВО,ТРЯВНА,С. ОШАНИТЕ,1,2
56900,ГАБРОВО,ТРЯВНА,С. ПОБЪК,1,0
58284,ГАБРОВО,ТРЯВНА,С. ПРЕСТОЙ,15,40
61323,ГАБРОВО,ТРЯВНА,С. РАДЕВЦИ,40,33
61409,ГАБРОВО,ТРЯВНА,С. РАДИНО,6,9
61916,ГАБРОВО,ТРЯВНА,С. РАЙНУШКОВЦИ,0,1
62120,ГАБРОВО,ТРЯВНА,С. РАЛЕВЦИ,2,3
62308,ГАБРОВО,ТРЯВНА,С. РАШОВИТЕ,0,2
63210,ГАБРОВО,ТРЯВНА,С. РУЕВЦИ,3,5
65735,ГАБРОВО,ТРЯВНА,С. СВИРЦИ,5,5
66344,ГАБРОВО,ТРЯВНА,С. СЕЧЕН КАМЪК,4,5
66857,ГАБРОВО,ТРЯВНА,С. СКОРЦИТЕ,0,1
67427,ГАБРОВО,ТРЯВНА,С. СЛИВОВО,1,1
68823,ГАБРОВО,ТРЯВНА,С. СТАНЧОВ ХАН,14,18
72535,ГАБРОВО,ТРЯВНА,С. ТОДОРЕЦИТЕ,0,1
72669,ГАБРОВО,ТРЯВНА,С. ТОМЧЕВЦИ,1,1
76220,ГАБРОВО,ТРЯВНА,С. ФЪРЕВЦИ,0,4
76234,ГАБРОВО,ТРЯВНА,С. ФЪРТУНИ,1,0
77459,ГАБРОВО,ТРЯВНА,С. ХРИСТОВЦИ,5,7
80114,ГАБРОВО,ТРЯВНА,С. ЧАКАЛИТЕ,3,4
81058,ГАБРОВО,ТРЯВНА,С. ЧЕРНОВРЪХ,47,70
87117,ГАБРОВО,ТРЯВНА,С. ЯВОР,3,2
02508,ДОБРИЧ,БАЛЧИК,ГР. БАЛЧИК,13520,12594
03174,ДОБРИЧ,БАЛЧИК,С. БЕЗВОДИЦА,338,371
04515,ДОБРИЧ,БАЛЧИК,С. БОБОВЕЦ,180,118
06793,ДОБРИЧ,БАЛЧИК,С. БРЯСТОВО,10,2
18160,ДОБРИЧ,БАЛЧИК,С. ГУРКОВО,478,531
23769,ДОБРИЧ,БАЛЧИК,С. ДРОПЛА,277,261
24387,ДОБРИЧ,БАЛЧИК,С. ДЪБРАВА,149,181
31245,ДОБРИЧ,БАЛЧИК,С. ЗМЕЕВО,220,257
36453,ДОБРИЧ,БАЛЧИК,С. КАРВУНА,1,1
39459,ДОБРИЧ,БАЛЧИК,С. КРАНЕВО,667,1240
39623,ДОБРИЧ,БАЛЧИК,С. КРЕМЕНА,156,153
44882,ДОБРИЧ,БАЛЧИК,С. ЛЯХОВО,499,422
53120,ДОБРИЧ,БАЛЧИК,С. ОБРОЧИЩЕ,2360,2342
58270,ДОБРИЧ,БАЛЧИК,С. ПРЕСПА,216,247
62788,ДОБРИЧ,БАЛЧИК,С. РОГАЧЕВО,183,324
66250,ДОБРИЧ,БАЛЧИК,С. СЕНОКОС,583,574
67951,ДОБРИЧ,БАЛЧИК,С. СОКОЛОВО,1021,931
69643,ДОБРИЧ,БАЛЧИК,С. СТРАЖИЦА,479,581
73095,ДОБРИЧ,БАЛЧИК,С. ТРИГОРЦИ,150,171
77390,ДОБРИЧ,БАЛЧИК,С. ХРАБРОВО,53,66
48982,ДОБРИЧ,БАЛЧИК,С. ЦАРИЧИНО,107,132
78639,ДОБРИЧ,БАЛЧИК,С. ЦЪРКВА,275,335
14711,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,ГР. ГЕНЕРАЛ ТОШЕВО,7322,6655
00360,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. АЛЕКСАНДЪР СТАМБОЛИЙСКИ,28,27
02484,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. БАЛКАНЦИ,62,65
03157,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. БЕЖАНОВО,68,92
10183,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВАСИЛЕВО,380,373
10422,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВЕЛИКОВО,32,38
11329,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВИЧОВО,11,23
18575,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ГОРИЦА,108,117
17511,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ГРАДИНИ,30,51
24339,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ДЪБОВИК,110,130
29444,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЖИТЕН,149,171
31303,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЗОГРАФ,87,112
32467,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ИЗВОРОВО,235,229
34045,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЙОВКОВО,856,315
35393,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КАЛИНА,46,85
36467,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КАРДАМ,965,875
38217,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КОНАРЕ,29,31
39284,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КРАИЩЕ,5,11
39534,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КРАСЕН,215,205
40885,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КЪПИНОВО,385,198
44179,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЛОЗНИЦА,10,21
44714,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЛЮЛЯКОВО,745,501
46351,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. МАЛИНА,201,182
53391,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ОГРАЖДЕН,9,10
56040,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЕТЛЕШКОВО,233,220
56509,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПИСАРОВО,98,64
56736,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЛЕНИМИР,55,66
58181,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПРЕСЕЛЕНЦИ,244,259
58414,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПРИСАД,489,477
58832,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЧЕЛАРОВО,547,543
61159,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РАВНЕЦ,288,254
62829,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОГОЗИНА,171,162
63046,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОСЕН,68,69
63094,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОСИЦА,466,321
66620,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СИРАКОВО,59,69
67756,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СНОП,79,101
67773,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СНЯГОВО,315,161
68196,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СПАСОВО,992,924
68326,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СРЕДИНА,70,70
70634,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СЪРНИНО,63,62
75068,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. УЗОВО,7,14
81219,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЧЕРНООКОВО,210,246
00429,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. АЛЦЕК,434,415
02871,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БАТОВО,726,645
03040,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БДИНЦИ,57,84
03860,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БЕНКОВСКИ,2353,865
04580,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БОГДАН,135,164
05061,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БОЖУРОВО,1417,915
06104,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БРАНИЩЕ,436,413
10307,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВЕДРИНА,646,631
11421,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВЛАДИМИРОВО,185,273
11781,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВОДНЯНЦИ,531,416
12231,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВРАТАРИТЕ,41,62
12262,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВРАЧАНЦИ,44,84
14684,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ГЕНЕРАЛ КОЛЕВО,81,85
14862,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ГЕШАНОВО,60,107
20359,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДЕБРЕНЕ,65,96
21350,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОБРЕВО,46,51
21957,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОЛИНА,203,202
22988,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОНЧЕВО,830,822
23128,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДРАГАНОВО,169,194
23933,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДРЯНОВЕЦ,21,30
27468,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЕНЕВО,658,239
29489,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЖИТНИЦА,480,523
31067,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЗЛАТИЯ,87,103
35674,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КАМЕН,209,152
36419,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КАРАПЕЛИТ,1174,1126
37808,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КОЗЛОДУЙЦИ,366,460
39061,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КОТЛЕНЦИ,234,278
39242,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КРАГУЛЕВО,24,50
43997,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛОВЧАНЦИ,871,925
44272,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛОМНИЦА,380,328
43431,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛЯСКОВО,358,362
46454,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МАЛКА СМОЛНИЦА,65,91
47679,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МЕДОВО,42,41
47901,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МЕТОДИЕВО,181,230
48088,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МИЛАДИНОВЦИ,82,102
52038,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. НОВО БОТЕВО,17,19
53210,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОВЧАРОВО,585,509
53432,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОДРИНЦИ,144,220
53450,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОДЪРЦИ,711,692
53597,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОПАНЕЦ,113,197
53881,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОРЛОВА МОГИЛА,61,85
55511,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПАСКАЛЕВО,617,652
56695,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПЛАЧИДОЛ,506,582
21083,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОБЕДА,953,913
57087,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОДСЛОН,611,384
68103,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОЛКОВНИК ИВАНОВО,69,85
59402,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОЛКОВНИК МИНКОВО,176,187
57279,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОЛКОВНИК СВЕЩАРОВО,96,127
57550,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОПГРИГОРОВО,52,139
58339,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПРИЛЕП,6,16
58360,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПРИМОРЦИ,68,83
58880,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПЧЕЛИНО,245,227
58935,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПЧЕЛНИК,49,72
63063,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. РОСЕНОВО,236,246
00374,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. САМУИЛОВО,111,119
65824,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СВОБОДА,145,153
66946,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СЛАВЕЕВО,137,149
70812,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СЛИВЕНЦИ,259,225
67622,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СМОЛНИЦА,391,380
67917,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СОКОЛНИК,23,26
69198,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СТЕФАН КАРАДЖА,294,339
69242,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СТЕФАНОВО,1057,1007
69300,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СТОЖЕР,1527,1525
73818,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ТЯНЕВО,159,160
76064,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ФЕЛДФЕБЕЛ ДЕНКОВО,1383,676
77284,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ХИТОВО,219,208
78152,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЦАРЕВЕЦ,414,474
80769,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЧЕРНА,873,574
35064,ДОБРИЧ,КАВАРНА,ГР. КАВАРНА,12480,11589
03318,ДОБРИЧ,КАВАРНА,С. БЕЛГУН,349,358
04090,ДОБРИЧ,КАВАРНА,С. БИЛО,21,17
05009,ДОБРИЧ,КАВАРНА,С. БОЖУРЕЦ,90,102
07257,ДОБРИЧ,КАВАРНА,С. БЪЛГАРЕВО,1214,1192
11003,ДОБРИЧ,КАВАРНА,С. ВИДНО,114,130
12173,ДОБРИЧ,КАВАРНА,С. ВРАНИНО,257,258
32768,ДОБРИЧ,КАВАРНА,С. ИРЕЧЕК,7,7
35746,ДОБРИЧ,КАВАРНА,С. КАМЕН БРЯГ,36,59
40049,ДОБРИЧ,КАВАРНА,С. КРУПЕН,21,31
48828,ДОБРИЧ,КАВАРНА,С. МОГИЛИЩЕ,59,91
51408,ДОБРИЧ,КАВАРНА,С. НЕЙКОВО,54,65
57861,ДОБРИЧ,КАВАРНА,С. ПОРУЧИК ЧУНЧЕВО,21,33
62092,ДОБРИЧ,КАВАРНА,С. РАКОВСКИ,223,269
65543,ДОБРИЧ,КАВАРНА,С. СВЕТИ НИКОЛА,192,205
66113,ДОБРИЧ,КАВАРНА,С. СЕЛЦЕ,94,105
66281,ДОБРИЧ,КАВАРНА,С. СЕПТЕМВРИЙЦИ,535,518
72693,ДОБРИЧ,КАВАРНА,С. ТОПОЛА,172,169
72936,ДОБРИЧ,КАВАРНА,С. ТРАВНИК,38,28
77044,ДОБРИЧ,КАВАРНА,С. ХАДЖИ ДИМИТЪР,69,84
80340,ДОБРИЧ,КАВАРНА,С. ЧЕЛОПЕЧЕНЕ,60,68
00031,ДОБРИЧ,КРУШАРИ,С. АБРИТ,285,236
00268,ДОБРИЧ,КРУШАРИ,С. АЛЕКСАНДРИЯ,62,76
04193,ДОБРИЧ,КРУШАРИ,С. БИСТРЕЦ,485,120
14043,ДОБРИЧ,КРУШАРИ,С. ГАБЕР,213,113
21470,ДОБРИЧ,КРУШАРИ,С. ДОБРИН,92,129
27656,ДОБРИЧ,КРУШАРИ,С. ЕФРЕЙТОР БАКАЛОВО,808,296
30185,ДОБРИЧ,КРУШАРИ,С. ЗАГОРЦИ,145,143
30781,ДОБРИЧ,КРУШАРИ,С. ЗЕМЕНЦИ,24,14
30884,ДОБРИЧ,КРУШАРИ,С. ЗИМНИЦА,5,13
36138,ДОБРИЧ,КРУШАРИ,С. КАПИТАН ДИМИТРОВО,160,87
38618,ДОБРИЧ,КРУШАРИ,С. КОРИТЕН,414,261
40097,ДОБРИЧ,КРУШАРИ,С. КРУШАРИ,1450,1398
44104,ДОБРИЧ,КРУШАРИ,С. ЛОЗЕНЕЦ,1051,607
53357,ДОБРИЧ,КРУШАРИ,С. ОГНЯНОВО,5,9
57234,ДОБРИЧ,КРУШАРИ,С. ПОЛКОВНИК ДЯКОВО,439,273
57858,ДОБРИЧ,КРУШАРИ,С. ПОРУЧИК КЪРДЖИЕВО,23,29
65906,ДОБРИЧ,КРУШАРИ,С. СЕВЕРНЯК,239,145
65913,ДОБРИЧ,КРУШАРИ,С. СЕВЕРЦИ,399,192
72196,ДОБРИЧ,КРУШАРИ,С. ТЕЛЕРИГ,1027,482
72271,ДОБРИЧ,ТЕРВЕЛ,ГР. ТЕРВЕЛ,7748,6600
00432,ДОБРИЧ,ТЕРВЕЛ,С. АНГЕЛАРИЙ,344,132
02405,ДОБРИЧ,ТЕРВЕЛ,С. БАЛИК,512,245
03215,ДОБРИЧ,ТЕРВЕЛ,С. БЕЗМЕР,2743,1403
04916,ДОБРИЧ,ТЕРВЕЛ,С. БОЖАН,1281,620
05342,ДОБРИЧ,ТЕРВЕЛ,С. БОНЕВО,546,96
06464,ДОБРИЧ,ТЕРВЕЛ,С. БРЕСТНИЦА,2,6
14982,ДОБРИЧ,ТЕРВЕЛ,С. ГЛАВАНЦИ,380,118
17590,ДОБРИЧ,ТЕРВЕЛ,С. ГРАДНИЦА,760,400
18191,ДОБРИЧ,ТЕРВЕЛ,С. ГУСЛАР,279,37
29035,ДОБРИЧ,ТЕРВЕЛ,С. ЖЕГЛАРЦИ,1748,856
31396,ДОБРИЧ,ТЕРВЕЛ,С. ЗЪРНЕВО,3361,1326
35050,ДОБРИЧ,ТЕРВЕЛ,С. КАБЛЕШКОВО,834,651
37157,ДОБРИЧ,ТЕРВЕЛ,С. КЛАДЕНЦИ,110,107
38025,ДОБРИЧ,ТЕРВЕЛ,С. КОЛАРЦИ,800,642
39127,ДОБРИЧ,ТЕРВЕЛ,С. КОЧМАР,208,208
46334,ДОБРИЧ,ТЕРВЕЛ,С. МАЛИ ИЗВОР,15,21
51812,ДОБРИЧ,ТЕРВЕЛ,С. НОВА КАМЕНА,364,336
53549,ДОБРИЧ,ТЕРВЕЛ,С. ОНОГУР,60,26
53953,ДОБРИЧ,ТЕРВЕЛ,С. ОРЛЯК,3608,1905
57265,ДОБРИЧ,ТЕРВЕЛ,С. ПОЛКОВНИК САВОВО,454,218
57563,ДОБРИЧ,ТЕРВЕЛ,С. ПОПГРУЕВО,1136,671
58685,ДОБРИЧ,ТЕРВЕЛ,С. ПРОФЕСОР ЗЛАТАРСКИ,20,32
70617,ДОБРИЧ,ТЕРВЕЛ,С. СЪРНЕЦ,325,254
81270,ДОБРИЧ,ТЕРВЕЛ,С. ЧЕСТИМЕНСКО,565,422
72624,ДОБРИЧ,ДОБРИЧ,ГР. ДОБРИЧ,106616,94242
83017,ДОБРИЧ,ШАБЛА,ГР. ШАБЛА,3408,3332
04927,ДОБРИЧ,ШАБЛА,С. БОЖАНОВО,4,8
10032,ДОБРИЧ,ШАБЛА,С. ВАКЛИНО,130,156
16095,ДОБРИЧ,ШАБЛА,С. ГОРИЧАНЕ,58,61
17275,ДОБРИЧ,ШАБЛА,С. ГОРУН,63,76
17782,ДОБРИЧ,ШАБЛА,С. ГРАНИЧАР,141,117
24102,ДОБРИЧ,ШАБЛА,С. ДУРАНКУЛАК,332,351
27108,ДОБРИЧ,ШАБЛА,С. ЕЗЕРЕЦ,85,117
30394,ДОБРИЧ,ШАБЛА,С. ЗАХАРИ СТОЯНОВО,85,89
39493,ДОБРИЧ,ШАБЛА,С. КРАПЕЦ,242,314
58596,ДОБРИЧ,ШАБЛА,С. ПРОЛЕЗ,21,38
67550,ДОБРИЧ,ШАБЛА,С. СМИН,59,51
68610,ДОБРИЧ,ШАБЛА,С. СТАЕВЦИ,0,8
72179,ДОБРИЧ,ШАБЛА,С. ТВЪРДИЦА,10,13
73780,ДОБРИЧ,ШАБЛА,С. ТЮЛЕНОВО,39,58
81181,ДОБРИЧ,ШАБЛА,С. ЧЕРНОМОРЦИ,44,41
00607,КЪРДЖАЛИ,АРДИНО,ГР. АРДИНО,10174,4248
00062,КЪРДЖАЛИ,АРДИНО,С. АВРАМОВО,6,3
00864,КЪРДЖАЛИ,АРДИНО,С. АХРЯНСКО,125,64
02991,КЪРДЖАЛИ,АРДИНО,С. БАШЕВО,710,262
04248,КЪРДЖАЛИ,АРДИНО,С. БИСТРОГЛЕД,191,58
07925,КЪРДЖАЛИ,АРДИНО,С. БОГАТИНО,636,170
80176,КЪРДЖАЛИ,АРДИНО,С. БОРОВИЦА,788,488
77116,КЪРДЖАЛИ,АРДИНО,С. БРЕЗЕН,769,342
07747,КЪРДЖАЛИ,АРДИНО,С. БЯЛ ИЗВОР,2501,1602
18544,КЪРДЖАЛИ,АРДИНО,С. ГЛАВНИК,95,77
15607,КЪРДЖАЛИ,АРДИНО,С. ГОЛОБРАД,337,202
16910,КЪРДЖАЛИ,АРДИНО,С. ГОРНО ПРАХОВО,1867,716
18321,КЪРДЖАЛИ,АРДИНО,С. ГЪРБИЩЕ,792,201
24880,КЪРДЖАЛИ,АРДИНО,С. ДЕДИНО,210,73
21806,КЪРДЖАЛИ,АРДИНО,С. ДОЙРАНЦИ,9,3
22784,КЪРДЖАЛИ,АРДИНО,С. ДОЛНО ПРАХОВО,411,159
24788,КЪРДЖАЛИ,АРДИНО,С. ДЯДОВЦИ,248,112
27543,КЪРДЖАЛИ,АРДИНО,С. ЕНЬОВЧЕ,180,176
29605,КЪРДЖАЛИ,АРДИНО,С. ЖЪЛТУША,1027,824
32946,КЪРДЖАЛИ,АРДИНО,С. ИСКРА,212,65
37085,КЪРДЖАЛИ,АРДИНО,С. КИТНИЦА,240,121
39952,КЪРДЖАЛИ,АРДИНО,С. КРОЯЧЕВО,331,128
43164,КЪРДЖАЛИ,АРДИНО,С. ЛАТИНКА,54,12
44896,КЪРДЖАЛИ,АРДИНО,С. ЛЕВЦИ,245,78
43270,КЪРДЖАЛИ,АРДИНО,С. ЛЕНИЩЕ,696,204
44584,КЪРДЖАЛИ,АРДИНО,С. ЛЮБИНО,122,92
46156,КЪРДЖАЛИ,АРДИНО,С. МАК,67,4
48756,КЪРДЖАЛИ,АРДИНО,С. МЛЕЧИНО,1215,452
49401,КЪРДЖАЛИ,АРДИНО,С. МУСЕВО,41,33
55124,КЪРДЖАЛИ,АРДИНО,С. ПАДИНА,890,814
55525,КЪРДЖАЛИ,АРДИНО,С. ПАСПАЛ,12,16
55912,КЪРДЖАЛИ,АРДИНО,С. ПЕСНОПОЙ,23,13
58013,КЪРДЖАЛИ,АРДИНО,С. ПРАВДОЛЮБ,421,235
54260,КЪРДЖАЛИ,АРДИНО,С. РИБАРЦИ,106,47
62894,КЪРДЖАЛИ,АРДИНО,С. РОДОПСКО,106,34
63402,КЪРДЖАЛИ,АРДИНО,С. РУСАЛСКО,89,66
65646,КЪРДЖАЛИ,АРДИНО,С. СВЕТУЛКА,816,263
70771,КЪРДЖАЛИ,АРДИНО,С. СЕДЛАРЦИ,100,100
66562,КЪРДЖАЛИ,АРДИНО,С. СИНЧЕЦ,469,150
68240,КЪРДЖАЛИ,АРДИНО,С. СПОЛУКА,86,47
68597,КЪРДЖАЛИ,АРДИНО,С. СРЪНСКО,178,82
69122,КЪРДЖАЛИ,АРДИНО,С. СТАР ЧИТАК,80,31
69518,КЪРДЖАЛИ,АРДИНО,С. СТОЯНОВО,12,12
70319,КЪРДЖАЛИ,АРДИНО,С. СУХОВО,199,139
47809,КЪРДЖАЛИ,АРДИНО,С. ТЕМЕНУГА,308,35
73897,КЪРДЖАЛИ,АРДИНО,С. ТЪРНА,243,90
73732,КЪРДЖАЛИ,АРДИНО,С. ТЪРНОСЛИВКА,314,135
77487,КЪРДЖАЛИ,АРДИНО,С. ХРОМИЦА,428,68
