ekatte,region,municipality,settlement,permanent_2016,current_2016
20986,ПЕРНИК,ПЕРНИК,С. ДИВОТИНО,1753,1740
23251,ПЕРНИК,ПЕРНИК,С. ДРАГИЧЕВО,1855,1928
30836,ПЕРНИК,ПЕРНИК,С. ЗИДАРЦИ,71,81
37174,ПЕРНИК,ПЕРНИК,С. КЛАДНИЦА,1007,1100
39387,ПЕРНИК,ПЕРНИК,С. КРАЛЕВ ДОЛ,555,623
43428,ПЕРНИК,ПЕРНИК,С. ЛЕСКОВЕЦ,96,85
44656,ПЕРНИК,ПЕРНИК,С. ЛЮЛИН,747,762
48037,ПЕРНИК,ПЕРНИК,С. МЕЩИЦА,809,968
56650,ПЕРНИК,ПЕРНИК,С. ПЛАНИНИЦА,14,19
61618,ПЕРНИК,ПЕРНИК,С. РАДУЙ,23,71
62219,ПЕРНИК,ПЕРНИК,С. РАСНИК,351,427
63152,ПЕРНИК,ПЕРНИК,С. РУДАРЦИ,1169,1455
66072,ПЕРНИК,ПЕРНИК,С. СЕЛИЩЕН ДОЛ,116,117
70038,ПЕРНИК,ПЕРНИК,С. СТУДЕНА,1607,1665
81952,ПЕРНИК,ПЕРНИК,С. ЧЕРНА ГОРА,276,284
81623,ПЕРНИК,ПЕРНИК,С. ЧУЙПЕТЛОВО,15,23
87480,ПЕРНИК,ПЕРНИК,С. ЯРДЖИЛОВЦИ,1020,1037
61577,ПЕРНИК,РАДОМИР,ГР. РАДОМИР,15410,13817
02230,ПЕРНИК,РАДОМИР,С. БАЙКАЛСКО,35,59
03277,ПЕРНИК,РАДОМИР,С. БЕЛАНИЦА,9,10
04529,ПЕРНИК,РАДОМИР,С. БОБОРАЦИ,38,81
05534,ПЕРНИК,РАДОМИР,С. БОРНАРЕВО,38,48
11404,ПЕРНИК,РАДОМИР,С. ВЛАДИМИР,122,161
16208,ПЕРНИК,РАДОМИР,С. ГОРНА ДИКАНЯ,103,169
18263,ПЕРНИК,РАДОМИР,С. ГЪЛЪБНИК,171,197
20256,ПЕРНИК,РАДОМИР,С. ДЕБЕЛИ ЛАГ,113,170
22085,ПЕРНИК,РАДОМИР,С. ДОЛНА ДИКАНЯ,297,433
22490,ПЕРНИК,РАДОМИР,С. ДОЛНИ РАКОВЕЦ,262,291
23443,ПЕРНИК,РАДОМИР,С. ДРАГОМИРОВО,18,21
23649,ПЕРНИК,РАДОМИР,С. ДРЕН,882,967
24832,ПЕРНИК,РАДОМИР,С. ДРУГАН,340,524
29060,ПЕРНИК,РАДОМИР,С. ЖЕДНА,35,88
29622,ПЕРНИК,РАДОМИР,С. ЖИТУША,73,103
32384,ПЕРНИК,РАДОМИР,С. ИЗВОР,436,539
36566,ПЕРНИК,РАДОМИР,С. КАСИЛАГ,37,64
41232,ПЕРНИК,РАДОМИР,С. КЛЕНОВИК,215,248
38265,ПЕРНИК,РАДОМИР,С. КОНДОФРЕЙ,99,120
38460,ПЕРНИК,РАДОМИР,С. КОПАНИЦА,140,173
41251,ПЕРНИК,РАДОМИР,С. КОШАРИТЕ,49,87
51278,ПЕРНИК,РАДОМИР,С. НЕГОВАНЦИ,82,133
51617,ПЕРНИК,РАДОМИР,С. НИКОЛАЕВО,28,43
57964,ПЕРНИК,РАДОМИР,С. ПОЦЪРНЕНЦИ,30,67
58311,ПЕРНИК,РАДОМИР,С. ПРИБОЙ,142,212
61354,ПЕРНИК,РАДОМИР,С. РАДИБОШ,22,47
69064,ПЕРНИК,РАДОМИР,С. СТАРО СЕЛО,114,155
69239,ПЕРНИК,РАДОМИР,С. СТЕФАНОВО,321,438
75023,ПЕРНИК,РАДОМИР,С. УГЛЯРЦИ,36,64
80488,ПЕРНИК,РАДОМИР,С. ЧЕРВЕНА МОГИЛА,54,64
81709,ПЕРНИК,РАДОМИР,С. ЧУКОВЕЦ,58,166
73273,ПЕРНИК,ТРЪН,ГР. ТРЪН,2705,2495
02645,ПЕРНИК,ТРЪН,С. БАНКЯ,4,3
03873,ПЕРНИК,ТРЪН,С. БЕРАЙНЦИ,9,40
04697,ПЕРНИК,ТРЪН,С. БОГОЙНА,6,8
05918,ПЕРНИК,ТРЪН,С. БОХОВА,12,39
07096,ПЕРНИК,ТРЪН,С. БУСИНЦИ,13,63
07137,ПЕРНИК,ТРЪН,С. БУТРОИНЦИ,7,14
10478,ПЕРНИК,ТРЪН,С. ВЕЛИНОВО,24,51
11017,ПЕРНИК,ТРЪН,С. ВИДРАР,5,12
12139,ПЕРНИК,ТРЪН,С. ВРАБЧА,20,36
12348,ПЕРНИК,ТРЪН,С. ВУКАН,19,31
14979,ПЕРНИК,ТРЪН,С. ГЛАВАНОВЦИ,59,88
15134,ПЕРНИК,ТРЪН,С. ГЛОГОВИЦА,60,71
16331,ПЕРНИК,ТРЪН,С. ГОРНА МЕЛНА,5,6
17077,ПЕРНИК,ТРЪН,С. ГОРОЧЕВЦИ,15,92
20818,ПЕРНИК,ТРЪН,С. ДЖИНЧОВЦИ,10,19
21854,ПЕРНИК,ТРЪН,С. ДОКЬОВЦИ,11,32
22201,ПЕРНИК,ТРЪН,С. ДОЛНА МЕЛНА,19,28
24517,ПЕРНИК,ТРЪН,С. ДЪЛГА ЛУКА,7,12
27084,ПЕРНИК,ТРЪН,С. ЕЗДИМИРЦИ,33,87
27351,ПЕРНИК,ТРЪН,С. ЕЛОВИЦА,14,17
27601,ПЕРНИК,ТРЪН,С. ЕРУЛ,28,64
30017,ПЕРНИК,ТРЪН,С. ЗАБЕЛ,19,28
30716,ПЕРНИК,ТРЪН,С. ЗЕЛЕНИГРАД,57,108
37602,ПЕРНИК,ТРЪН,С. КОЖИНЦИ,35,34
39027,ПЕРНИК,ТРЪН,С. КОСТУРИНЦИ,14,42
41040,ПЕРНИК,ТРЪН,С. КЪШЛЕ,1,1
43195,ПЕРНИК,ТРЪН,С. ЛЕВА РЕКА,23,49
43551,ПЕРНИК,ТРЪН,С. ЛЕШНИКОВЦИ,7,15
44269,ПЕРНИК,ТРЪН,С. ЛОМНИЦА,35,39
44781,ПЕРНИК,ТРЪН,С. ЛЯЛИНЦИ,18,49
48249,ПЕРНИК,ТРЪН,С. МИЛКЬОВЦИ,18,31
48252,ПЕРНИК,ТРЪН,С. МИЛОСЛАВЦИ,18,50
49182,ПЕРНИК,ТРЪН,С. МРАКЕТИНЦИ,10,8
49196,ПЕРНИК,ТРЪН,С. МРАМОР,14,62
51130,ПЕРНИК,ТРЪН,С. НАСАЛЕВЦИ,13,30
51343,ПЕРНИК,ТРЪН,С. НЕДЕЛКОВО,52,63
55453,ПЕРНИК,ТРЪН,С. ПАРАМУН,32,41
55814,ПЕРНИК,ТРЪН,С. ПЕНКЬОВЦИ,15,18
58551,ПЕРНИК,ТРЪН,С. ПРОДАНЧА,7,8
61501,ПЕРНИК,ТРЪН,С. РАДОВО,13,41
62205,ПЕРНИК,ТРЪН,С. РАНИ ЛУГ,19,29
62565,ПЕРНИК,ТРЪН,С. РЕЯНОВЦИ,6,24
67458,ПЕРНИК,ТРЪН,С. СЛИШОВЦИ,15,28
68641,ПЕРНИК,ТРЪН,С. СТАЙЧОВЦИ,13,29
69777,ПЕРНИК,ТРЪН,С. СТРЕЗИМИРОВЦИ,4,42
70086,ПЕРНИК,ТРЪН,С. СТУДЕН ИЗВОР,6,11
73479,ПЕРНИК,ТРЪН,С. ТУРОКОВЦИ,105,159
76114,ПЕРНИК,ТРЪН,С. ФИЛИПОВЦИ,139,140
78327,ПЕРНИК,ТРЪН,С. ЦЕГРИЛОВЦИ,8,17
87566,ПЕРНИК,ТРЪН,С. ЯРЛОВЦИ,38,54
03366,ПЛЕВЕН,БЕЛЕНЕ,ГР. БЕЛЕНЕ,8589,7990
07630,ПЛЕВЕН,БЕЛЕНЕ,С. БЯЛА ВОДА,304,312
20537,ПЛЕВЕН,БЕЛЕНЕ,С. ДЕКОВ,447,443
40573,ПЛЕВЕН,БЕЛЕНЕ,С. КУЛИНА ВОДА,154,183
56085,ПЛЕВЕН,БЕЛЕНЕ,С. ПЕТОКЛАДЕНЦИ,323,375
72117,ПЛЕВЕН,БЕЛЕНЕ,С. ТАТАРИ,266,298
18099,ПЛЕВЕН,ГУЛЯНЦИ,ГР. ГУЛЯНЦИ,3527,3391
06402,ПЛЕВЕН,ГУЛЯНЦИ,С. БРЕСТ,2083,2017
14876,ПЛЕВЕН,ГУЛЯНЦИ,С. ГИГЕН,1964,1870
22335,ПЛЕВЕН,ГУЛЯНЦИ,С. ДОЛНИ ВИТ,495,499
24308,ПЛЕВЕН,ГУЛЯНЦИ,С. ДЪБОВАН,458,481
30199,ПЛЕВЕН,ГУЛЯНЦИ,С. ЗАГРАЖДЕН,307,328
14888,ПЛЕВЕН,ГУЛЯНЦИ,С. ИСКЪР,238,259
39712,ПЛЕВЕН,ГУЛЯНЦИ,С. КРЕТА,296,301
43284,ПЛЕВЕН,ГУЛЯНЦИ,С. ЛЕНКОВО,331,415
48204,ПЛЕВЕН,ГУЛЯНЦИ,С. МИЛКОВИЦА,1793,1660
68045,ПЛЕВЕН,ГУЛЯНЦИ,С. СОМОВИТ,639,579
83394,ПЛЕВЕН,ГУЛЯНЦИ,С. ШИЯКОВО,311,358
22215,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,ГР. ДОЛНА МИТРОПОЛИЯ,3540,3355
73359,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,ГР. ТРЪСТЕНИК,4637,4464
02227,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БАЙКАЛ,396,468
03993,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БИВОЛАРЕ,589,627
