ekatte,region,municipality,settlement,permanent_2008,current_2008
05267,ГАБРОВО,ГАБРОВО,С. БОЛТАТА,8,9
05400,ГАБРОВО,ГАБРОВО,С. БОРИКИ,61,168
05668,ГАБРОВО,ГАБРОВО,С. БОРСКОТО,5,13
06642,ГАБРОВО,ГАБРОВО,С. БРЪНЕЦИТЕ,21,49
07795,ГАБРОВО,ГАБРОВО,С. БЯЛКОВО,0,5
07908,ГАБРОВО,ГАБРОВО,С. БОЙЧЕТА,0,2
10536,ГАБРОВО,ГАБРОВО,С. ВЕЛКОВЦИ,55,121
10896,ГАБРОВО,ГАБРОВО,С. ВЕТРОВО,2,2
11524,ГАБРОВО,ГАБРОВО,С. ВЛАЙЧОВЦИ,13,30
12677,ГАБРОВО,ДРЯНОВО,С. ЦАРЕВА ЛИВАДА,713,786
14458,ГАБРОВО,ДРЯНОВО,С. ГАНЧОВЕЦ,149,166
14762,ГАБРОВО,ДРЯНОВО,С. ГЕНЯ,1,1
14859,ГАБРОВО,ДРЯНОВО,С. ГЕША,3,17
15223,ГАБРОВО,ДРЯНОВО,С. ГЛУШКА,1,5
15357,ГАБРОВО,ДРЯНОВО,С. ГОЗДЕЙКА,16,21
15463,ГАБРОВО,ДРЯНОВО,С. ГОЛЕМИ БЪЛГАРЕНИ,4,6
16479,ГАБРОВО,ДРЯНОВО,С. ГОРНИ ВЪРПИЩА,0,4
17350,ГАБРОВО,ДРЯНОВО,С. ГОСТИЛИЦА,316,380
18397,ГАБРОВО,ДРЯНОВО,С. ГЪРНЯ,0,2
20660,ГАБРОВО,ДРЯНОВО,С. ДЕНЧЕВЦИ,16,22
21261,ГАБРОВО,ДРЯНОВО,С. ДЛЪГНЯ,12,23
21395,ГАБРОВО,ДРЯНОВО,С. ДОБРЕНИТЕ,0,2
22352,ГАБРОВО,ДРЯНОВО,С. ДОЛНИ ВЪРПИЩА,1,3
22397,ГАБРОВО,ДРЯНОВО,С. ДОЛНИ ДРАГОЙЧА,0,2
23042,ГАБРОВО,ДРЯНОВО,С. ДОЧА,2,7
23947,ГАБРОВО,ДРЯНОВО,ГР. ДРЯНОВО,8889,8617
24133,ГАБРОВО,ДРЯНОВО,С. ДУРЧА,3,2
30418,ГАБРОВО,ДРЯНОВО,С. ЗАЯ,37,42
32812,ГАБРОВО,ДРЯНОВО,С. ИСКРА,2,3
35465,ГАБРОВО,ДРЯНОВО,С. КАЛОМЕН,4,6
36261,ГАБРОВО,ДРЯНОВО,С. КАРАИВАНЦА,11,36
36628,ГАБРОВО,ДРЯНОВО,С. КАТРАНДЖИИ,16,38
36751,ГАБРОВО,ДРЯНОВО,С. КЕРЕКА,26,66
38710,ГАБРОВО,ДРЯНОВО,С. КОСАРКА,35,47
40587,ГАБРОВО,ДРЯНОВО,С. КУМАНИТЕ,2,2
46485,ГАБРОВО,ДРЯНОВО,С. МАЛКИ БЪЛГАРЕНИ,0,1
47127,ГАБРОВО,ДРЯНОВО,С. МАНОЯ,26,43
55703,ГАБРОВО,ДРЯНОВО,С. ПЕЙНА,6,8
56023,ГАБРОВО,ДРЯНОВО,С. ПЕТКОВЦИ,1,0
61296,ГАБРОВО,ДРЯНОВО,С. РАДАНЧЕТО,2,10
61529,ГАБРОВО,ДРЯНОВО,С. РАДОВЦИ,116,117
62726,ГАБРОВО,ДРЯНОВО,С. РИТЯ,1,2
63330,ГАБРОВО,ДРЯНОВО,С. РУНЯ,14,24
63447,ГАБРОВО,ДРЯНОВО,С. РУСИНОВЦИ,4,4
65162,ГАБРОВО,ДРЯНОВО,С. САЛАСУКА,2,3
66768,ГАБРОВО,ДРЯНОВО,С. СКАЛСКО,71,103
66977,ГАБРОВО,ДРЯНОВО,С. СЛАВЕЙКОВО,27,65
67934,ГАБРОВО,ДРЯНОВО,С. СОКОЛОВО,29,55
70696,ГАБРОВО,ДРЯНОВО,С. СЯРОВЦИ,5,6
73465,ГАБРОВО,ДРЯНОВО,С. ТУРКИНЧА,18,16
81726,ГАБРОВО,ДРЯНОВО,С. ЧУКОВО,10,20
83555,ГАБРОВО,ДРЯНОВО,С. ШУШНЯ,2,2
87463,ГАБРОВО,ДРЯНОВО,С. ЯНТРА,99,130
02378,ГАБРОВО,ДРЯНОВО,С. БАЛВАНЦИТЕ,0,1
07185,ГАБРОВО,ДРЯНОВО,С. БУЧУКОВЦИ,2,7
11960,ГАБРОВО,СЕВЛИЕВО,С. ВОЙНИШКА,1,34
13069,ГАБРОВО,СЕВЛИЕВО,С. ВАЛЕВЦИ,19,22
16376,ГАБРОВО,СЕВЛИЕВО,С. ГОРНА РОСИЦА,592,643
17542,ГАБРОВО,СЕВЛИЕВО,С. ГРАДИЩЕ,149,228
17587,ГАБРОВО,СЕВЛИЕВО,С. ГРАДНИЦА,1180,1223
20119,ГАБРОВО,СЕВЛИЕВО,С. ДАМЯНОВО,464,539
20287,ГАБРОВО,СЕВЛИЕВО,С. ДЕБЕЛЦОВО,0,1
21227,ГАБРОВО,СЕВЛИЕВО,С. ДИСМАНИЦА,3,7
21628,ГАБРОВО,СЕВЛИЕВО,С. ДОБРОМИРКА,664,694
24178,ГАБРОВО,СЕВЛИЕВО,С. ДУШЕВО,1507,1372
24181,ГАБРОВО,СЕВЛИЕВО,С. ДУШЕВСКИ КОЛИБИ,9,16
27485,ГАБРОВО,СЕВЛИЕВО,С. ЕНЕВ РЪТ,16,21
32336,ГАБРОВО,СЕВЛИЕВО,С. ИДИЛЕВО,133,193
36347,ГАБРОВО,СЕВЛИЕВО,С. КАРАМИЧЕВЦИ,26,35
36600,ГАБРОВО,СЕВЛИЕВО,С. КАСТЕЛ,28,34
38621,ГАБРОВО,СЕВЛИЕВО,С. КОРИЯТА,14,16
38652,ГАБРОВО,СЕВЛИЕВО,С. КОРМЯНСКО,573,656
39431,ГАБРОВО,СЕВЛИЕВО,С. КРАМОЛИН,479,537
40141,ГАБРОВО,СЕВЛИЕВО,С. КРУШЕВО,535,623
40275,ГАБРОВО,СЕВЛИЕВО,С. КРЪВЕНИК,232,219
40659,ГАБРОВО,СЕВЛИЕВО,С. КУПЕН,20,28
43966,ГАБРОВО,СЕВЛИЕВО,С. ЛОВНИДОЛ,241,338
46509,ГАБРОВО,СЕВЛИЕВО,С. МАЛКИ ВЪРШЕЦ,179,256
48670,ГАБРОВО,СЕВЛИЕВО,С. МЛАДЕН,149,225
48742,ГАБРОВО,СЕВЛИЕВО,С. МЛЕЧЕВО,131,158
56037,ГАБРОВО,СЕВЛИЕВО,С. ПЕТКО СЛАВЕЙКОВ,1279,1265
57755,ГАБРОВО,СЕВЛИЕВО,С. ПОПСКА,39,37
63673,ГАБРОВО,СЕВЛИЕВО,С. РЯХОВЦИТЕ,1437,1459
65927,ГАБРОВО,СЕВЛИЕВО,ГР. СЕВЛИЕВО,27320,26303
66216,ГАБРОВО,СЕВЛИЕВО,С. СЕННИК,731,773
69417,ГАБРОВО,СЕВЛИЕВО,С. СТОКИТЕ,223,281
69451,ГАБРОВО,СЕВЛИЕВО,С. СТОЛЪТ,262,305
70799,ГАБРОВО,СЕВЛИЕВО,С. СЕЛИЩЕ,125,136
72031,ГАБРОВО,СЕВЛИЕВО,С. ТАБАШКА,60,63
73434,ГАБРОВО,СЕВЛИЕВО,С. ТУМБАЛОВО,82,82
73763,ГАБРОВО,СЕВЛИЕВО,С. ТЪРХОВО,88,129
75037,ГАБРОВО,СЕВЛИЕВО,С. УГОРЕЛЕЦ,42,42
77253,ГАБРОВО,СЕВЛИЕВО,С. ХИРЕВО,155,179
83435,ГАБРОВО,СЕВЛИЕВО,С. ШОПИТЕ,0,18
83497,ГАБРОВО,СЕВЛИЕВО,С. ШУМАТА,972,929
00103,ГАБРОВО,СЕВЛИЕВО,С. АГАТОВО,366,474
02885,ГАБРОВО,СЕВЛИЕВО,С. БАТОШЕВО,905,799
03914,ГАБРОВО,СЕВЛИЕВО,С. БЕРИЕВО,298,353
04474,ГАБРОВО,СЕВЛИЕВО,С. БОАЗЪТ,44,61
04555,ГАБРОВО,СЕВЛИЕВО,С. БОГАТОВО,344,453
07082,ГАБРОВО,СЕВЛИЕВО,С. БУРЯ,231,259
11956,ГАБРОВО,ТРЯВНА,С. ВОЙНИЦИТЕ,1,1
15196,ГАБРОВО,ТРЯВНА,С. ГЛУТНИЦИТЕ,2,4
16506,ГАБРОВО,ТРЯВНА,С. ГОРНИ ДАМЯНОВЦИ,4,6
16609,ГАБРОВО,ТРЯВНА,С. ГОРНИ РАДКОВЦИ,2,3
20078,ГАБРОВО,ТРЯВНА,С. ДАЕВЦИ,1,1
21035,ГАБРОВО,ТРЯВНА,С. ДИМИЕВЦИ,1,1
21378,ГАБРОВО,ТРЯВНА,С. ДОБРЕВЦИ,4,5
22962,ГАБРОВО,ТРЯВНА,С. ДОНКИНО,0,1
22993,ГАБРОВО,ТРЯВНА,С. ДОНЧОВЦИ,7,6
23279,ГАБРОВО,ТРЯВНА,С. ДРАГНЕВЦИ,3,10
23594,ГАБРОВО,ТРЯВНА,С. ДРАНДАРИТЕ,1,3
24606,ГАБРОВО,ТРЯВНА,С. ДЪРВАРИ,0,1
24671,ГАБРОВО,ТРЯВНА,С. ДЪСКАРИТЕ,1,1
27526,ГАБРОВО,ТРЯВНА,С. ЕНЧОВЦИ,11,20
30733,ГАБРОВО,ТРЯВНА,С. ЗЕЛЕНИКА,1,2
34062,ГАБРОВО,ТРЯВНА,С. ЙОВОВЦИ,5,1
36720,ГАБРОВО,ТРЯВНА,С. КАШЕНЦИ,2,4
36765,ГАБРОВО,ТРЯВНА,С. КЕРЕНИТЕ,1,2
36988,ГАБРОВО,ТРЯВНА,С. КИСЕЛКОВЦИ,2,2
36991,ГАБРОВО,ТРЯВНА,С. КИСИЙЦИТЕ,38,45
37890,ГАБРОВО,ТРЯВНА,С. КОЙЧОВЦИ,2,7
39685,ГАБРОВО,ТРЯВНА,С. КРЕСЛЮВЦИ,6,6
40364,ГАБРОВО,ТРЯВНА,С. КРЪСТЕЦ,23,32
46512,ГАБРОВО,ТРЯВНА,С. МАЛКИ СТАНЧОВЦИ,4,13
47072,ГАБРОВО,ТРЯВНА,С. МАНЕВЦИ,7,7
48177,ГАБРОВО,ТРЯВНА,С. МИЛЕВЦИ,6,10
49271,ГАБРОВО,ТРЯВНА,С. МРЪЗЕЦИ,13,13
51469,ГАБРОВО,ТРЯВНА,С. НЕНОВЦИ,1,1
51562,ГАБРОВО,ТРЯВНА,С. НИКАЧКОВЦИ,0,1
51603,ГАБРОВО,ТРЯВНА,С. НИКОЛАЕВО,7,8
52355,ГАБРОВО,ТРЯВНА,С. НОЖЕРИТЕ,3,3
52369,ГАБРОВО,ТРЯВНА,С. НОСЕИТЕ,3,5
53477,ГАБРОВО,ТРЯВНА,С. ОКОЛИИТЕ,1,7
54523,ГАБРОВО,ТРЯВНА,С. ОШАНИТЕ,1,4
56304,ГАБРОВО,ТРЯВНА,С. ГЕНЧОВЦИ,6,8
56719,ГАБРОВО,ТРЯВНА,ГР. ПЛАЧКОВЦИ,2039,2002
56900,ГАБРОВО,ТРЯВНА,С. ПОБЪК,1,0
58284,ГАБРОВО,ТРЯВНА,С. ПРЕСТОЙ,18,52
61323,ГАБРОВО,ТРЯВНА,С. РАДЕВЦИ,52,54
61409,ГАБРОВО,ТРЯВНА,С. РАДИНО,7,10
61649,ГАБРОВО,ТРЯВНА,С. РАЕВЦИ,2,2
61916,ГАБРОВО,ТРЯВНА,С. РАЙНУШКОВЦИ,1,3
62120,ГАБРОВО,ТРЯВНА,С. РАЛЕВЦИ,3,3
62308,ГАБРОВО,ТРЯВНА,С. РАШОВИТЕ,0,1
63210,ГАБРОВО,ТРЯВНА,С. РУЕВЦИ,5,8
65735,ГАБРОВО,ТРЯВНА,С. СВИРЦИ,7,4
66344,ГАБРОВО,ТРЯВНА,С. СЕЧЕН КАМЪК,7,10
66857,ГАБРОВО,ТРЯВНА,С. СКОРЦИТЕ,0,2
68624,ГАБРОВО,ТРЯВНА,С. СТАЙНОВЦИ,1,2
68823,ГАБРОВО,ТРЯВНА,С. СТАНЧОВ ХАН,20,36
72669,ГАБРОВО,ТРЯВНА,С. ТОМЧЕВЦИ,1,1
73403,ГАБРОВО,ТРЯВНА,ГР. ТРЯВНА,11209,10641
76220,ГАБРОВО,ТРЯВНА,С. ФЪРЕВЦИ,0,1
76234,ГАБРОВО,ТРЯВНА,С. ФЪРТУНИ,1,0
77459,ГАБРОВО,ТРЯВНА,С. ХРИСТОВЦИ,5,3
80114,ГАБРОВО,ТРЯВНА,С. ЧАКАЛИТЕ,4,4
81058,ГАБРОВО,ТРЯВНА,С. ЧЕРНОВРЪХ,45,69
87117,ГАБРОВО,ТРЯВНА,С. ЯВОР,2,2
00117,ГАБРОВО,ТРЯВНА,С. АЗМАНИТЕ,6,4
00641,ГАБРОВО,ТРЯВНА,С. АРМЯНКОВЦИ,1,5
02563,ГАБРОВО,ТРЯВНА,С. БАНГЕЙЦИ,25,33
02943,ГАБРОВО,ТРЯВНА,С. БАХРЕЦИ,9,16
03513,ГАБРОВО,ТРЯВНА,С. БЕЛИЦА,34,52
04025,ГАБРОВО,ТРЯВНА,С. БИЖОВЦИ,4,10
06241,ГАБРОВО,ТРЯВНА,С. БРЕЖНИЦИТЕ,6,10
07404,ГАБРОВО,ТРЯВНА,С. БЪРДАРИТЕ,0,7
07421,ГАБРОВО,ТРЯВНА,С. БЪРДЕНИ,1,2
10344,ГАБРОВО,ТРЯВНА,С. ВЕЛЕНЦИ,2,6
10519,ГАБРОВО,ТРЯВНА,С. ВЕЛКОВО,1,1
10570,ГАБРОВО,ТРЯВНА,С. ВЕЛЧОВЦИ,1,4
18160,ДОБРИЧ,БАЛЧИК,С. ГУРКОВО,550,570
23769,ДОБРИЧ,БАЛЧИК,С. ДРОПЛА,353,335
24387,ДОБРИЧ,БАЛЧИК,С. ДЪБРАВА,186,214
31245,ДОБРИЧ,БАЛЧИК,С. ЗМЕЕВО,307,303
36453,ДОБРИЧ,БАЛЧИК,С. КАРВУНА,3,2
39459,ДОБРИЧ,БАЛЧИК,С. КРАНЕВО,731,997
39623,ДОБРИЧ,БАЛЧИК,С. КРЕМЕНА,136,136
44882,ДОБРИЧ,БАЛЧИК,С. ЛЯХОВО,483,453
48982,ДОБРИЧ,БАЛЧИК,С. ЦАРИЧИНО,157,162
53120,ДОБРИЧ,БАЛЧИК,С. ОБРОЧИЩЕ,2471,2504
58270,ДОБРИЧ,БАЛЧИК,С. ПРЕСПА,220,233
62788,ДОБРИЧ,БАЛЧИК,С. РОГАЧЕВО,191,224
66250,ДОБРИЧ,БАЛЧИК,С. СЕНОКОС,638,677
67951,ДОБРИЧ,БАЛЧИК,С. СОКОЛОВО,1133,1009
69643,ДОБРИЧ,БАЛЧИК,С. СТРАЖИЦА,483,480
73095,ДОБРИЧ,БАЛЧИК,С. ТРИГОРЦИ,151,171
77390,ДОБРИЧ,БАЛЧИК,С. ХРАБРОВО,72,84
78639,ДОБРИЧ,БАЛЧИК,С. ЦЪРКВА,309,352
02508,ДОБРИЧ,БАЛЧИК,ГР. БАЛЧИК,13798,13098
03174,ДОБРИЧ,БАЛЧИК,С. БЕЗВОДИЦА,342,377
04515,ДОБРИЧ,БАЛЧИК,С. БОБОВЕЦ,148,88
06793,ДОБРИЧ,БАЛЧИК,С. БРЯСТОВО,6,5
14711,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,ГР. ГЕНЕРАЛ ТОШЕВО,8131,7490
17511,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ГРАДИНИ,49,77
18575,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ГОРИЦА,118,115
24339,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ДЪБОВИК,156,189
29444,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЖИТЕН,209,238
31303,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЗОГРАФ,138,168
32467,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ИЗВОРОВО,328,320
34045,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЙОВКОВО,831,357
35393,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КАЛИНА,77,106
36467,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КАРДАМ,1176,1050
38217,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КОНАРЕ,55,56
39284,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КРАИЩЕ,20,26
39534,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КРАСЕН,320,321
40885,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КЪПИНОВО,438,254
44179,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЛОЗНИЦА,26,36
44714,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЛЮЛЯКОВО,802,563
46351,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. МАЛИНА,260,245
53391,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ОГРАЖДЕН,9,7
56040,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЕТЛЕШКОВО,281,291
56509,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПИСАРОВО,134,101
56736,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЛЕНИМИР,78,95
58181,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПРЕСЕЛЕНЦИ,341,357
58414,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПРИСАД,463,451
58832,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЧЕЛАРОВО,561,567
61159,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РАВНЕЦ,311,263
62829,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОГОЗИНА,180,178
63046,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОСЕН,110,113
63094,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОСИЦА,587,462
66620,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СИРАКОВО,102,104
67756,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СНОП,130,147
67773,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СНЯГОВО,353,202
68196,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СПАСОВО,1046,995
68326,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СРЕДИНА,82,84
70634,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СЪРНИНО,82,97
75068,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. УЗОВО,16,17
81219,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЧЕРНООКОВО,282,311
00360,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. АЛЕКСАНДЪР СТАМБОЛИЙСКИ,48,42
02484,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. БАЛКАНЦИ,107,109
03157,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. БЕЖАНОВО,97,114
10183,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВАСИЛЕВО,376,407
10422,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВЕЛИКОВО,46,59
11329,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВИЧОВО,31,38
12231,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВРАТАРИТЕ,55,87
12262,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВРАЧАНЦИ,58,111
14684,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ГЕНЕРАЛ КОЛЕВО,87,86
14862,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ГЕШАНОВО,103,176
20359,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДЕБРЕНЕ,72,101
21083,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОБЕДА,887,978
21350,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОБРЕВО,87,93
21957,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОЛИНА,243,260
22988,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОНЧЕВО,896,942
23128,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДРАГАНОВО,172,230
23933,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДРЯНОВЕЦ,40,44
27468,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЕНЕВО,590,273
29489,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЖИТНИЦА,502,559
31067,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЗЛАТИЯ,103,129
35674,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КАМЕН,193,171
36419,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КАРАПЕЛИТ,1154,1170
37808,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КОЗЛОДУЙЦИ,394,462
39061,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КОТЛЕНЦИ,266,282
39242,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КРАГУЛЕВО,50,66
43431,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛЯСКОВО,359,353
43997,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛОВЧАНЦИ,883,1017
44272,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛОМНИЦА,416,364
46454,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МАЛКА СМОЛНИЦА,74,114
47679,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МЕДОВО,86,88
47901,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МЕТОДИЕВО,211,262
48088,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МИЛАДИНОВЦИ,127,150
52038,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. НОВО БОТЕВО,17,23
53210,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОВЧАРОВО,648,620
53432,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОДРИНЦИ,184,278
53450,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОДЪРЦИ,686,675
53597,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОПАНЕЦ,71,173
53881,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОРЛОВА МОГИЛА,89,118
55511,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПАСКАЛЕВО,617,679
56695,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПЛАЧИДОЛ,481,609
57087,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОДСЛОН,586,412
57279,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОЛКОВНИК СВЕЩАРОВО,119,145
57550,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОПГРИГОРОВО,71,142
58339,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПРИЛЕП,11,22
58360,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПРИМОРЦИ,66,92
58880,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПЧЕЛИНО,228,250
58935,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПЧЕЛНИК,79,89
59402,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОЛКОВНИК МИНКОВО,170,205
63063,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. РОСЕНОВО,287,308
65824,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СВОБОДА,228,221
66946,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СЛАВЕЕВО,148,214
67622,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СМОЛНИЦА,457,454
67917,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СОКОЛНИК,35,37
68103,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОЛКОВНИК ИВАНОВО,98,116
69198,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СТЕФАН КАРАДЖА,284,311
69242,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СТЕФАНОВО,1020,963
69300,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СТОЖЕР,1553,1572
70812,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СЛИВЕНЦИ,242,239
73818,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ТЯНЕВО,174,195
76064,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ФЕЛТФЕБЕЛ ДЕНКОВО,1267,711
77284,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ХИТОВО,182,189
78152,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЦАРЕВЕЦ,357,409
80769,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЧЕРНА,859,610
00374,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. САМУИЛОВО,121,139
00429,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. АЛЦЕК,393,388
02871,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БАТОВО,702,651
03040,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БДИНЦИ,66,105
03860,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БЕНКОВСКИ,2258,1088
04580,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БОГДАН,123,172
05061,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БОЖУРОВО,1387,1005
06104,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БРАНИЩЕ,374,390
10307,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВЕДРИНА,730,636
11421,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВЛАДИМИРОВО,273,356
11781,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВОДНЯНЦИ,526,387
12173,ДОБРИЧ,КАВАРНА,С. ВРАНИНО,270,280
32768,ДОБРИЧ,КАВАРНА,С. ИРЕЧЕК,16,24
35064,ДОБРИЧ,КАВАРНА,ГР. КАВАРНА,12856,12031
35746,ДОБРИЧ,КАВАРНА,С. КАМЕН БРЯГ,69,79
40049,ДОБРИЧ,КАВАРНА,С. КРУПЕН,31,46
48828,ДОБРИЧ,КАВАРНА,С. МОГИЛИЩЕ,80,105
51408,ДОБРИЧ,КАВАРНА,С. НЕЙКОВО,101,100
57861,ДОБРИЧ,КАВАРНА,С. ПОРУЧИК ЧУНЧЕВО,40,65
62092,ДОБРИЧ,КАВАРНА,С. РАКОВСКИ,281,317
65543,ДОБРИЧ,КАВАРНА,С. СВЕТИ НИКОЛА,227,238
66113,ДОБРИЧ,КАВАРНА,С. СЕЛЦЕ,106,120
66281,ДОБРИЧ,КАВАРНА,С. СЕПТЕМВРИЙЦИ,571,572
72693,ДОБРИЧ,КАВАРНА,С. ТОПОЛА,193,172
72936,ДОБРИЧ,КАВАРНА,С. ТРАВНИК,37,38
77044,ДОБРИЧ,КАВАРНА,С. ХАДЖИ ДИМИТЪР,92,118
80340,ДОБРИЧ,КАВАРНА,С. ЧЕЛОПЕЧЕНЕ,92,116
03318,ДОБРИЧ,КАВАРНА,С. БЕЛГУН,388,398
