ekatte,region,municipality,settlement,permanent_2006,current_2006
31303,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЗОГРАФ,140,152
32467,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ИЗВОРОВО,349,342
34045,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЙОВКОВО,842,357
35393,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КАЛИНА,83,109
36467,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КАРДАМ,1223,1107
38217,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КОНАРЕ,66,71
39284,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КРАИЩЕ,21,28
39534,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КРАСЕН,353,374
40885,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КЪПИНОВО,445,264
44179,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЛОЗНИЦА,27,27
44714,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЛЮЛЯКОВО,821,607
46351,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. МАЛИНА,275,271
53391,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ОГРАЖДЕН,10,5
56040,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЕТЛЕШКОВО,278,289
56509,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПИСАРОВО,147,126
56736,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЛЕНИМИР,76,98
58181,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПРЕСЕЛЕНЦИ,373,376
58414,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПРИСАД,444,441
58832,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЧЕЛАРОВО,576,604
61159,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РАВНЕЦ,318,266
62829,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОГОЗИНА,184,190
63046,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОСЕН,127,132
63094,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОСИЦА,620,503
66620,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СИРАКОВО,103,111
67756,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СНОП,135,162
67773,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СНЯГОВО,346,215
68196,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СПАСОВО,1070,1025
68326,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СРЕДИНА,86,90
70634,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СЪРНИНО,88,105
75068,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. УЗОВО,27,26
81219,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЧЕРНООКОВО,302,318
00360,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. АЛЕКСАНДЪР СТАМБОЛИЙСКИ,53,54
02484,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. БАЛКАНЦИ,117,119
03157,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. БЕЖАНОВО,116,134
10183,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВАСИЛЕВО,391,423
10422,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВЕЛИКОВО,48,63
11329,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВИЧОВО,36,52
14711,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,ГР. ГЕНЕРАЛ ТОШЕВО,8366,7706
17511,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ГРАДИНИ,56,81
18575,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ГОРИЦА,116,118
22988,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОНЧЕВО,906,962
23128,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДРАГАНОВО,172,225
23933,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДРЯНОВЕЦ,48,42
27468,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЕНЕВО,577,264
29489,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЖИТНИЦА,498,528
31067,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЗЛАТИЯ,109,135
35674,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КАМЕН,201,183
36419,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КАРАПЕЛИТ,1172,1227
37808,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КОЗЛОДУЙЦИ,409,446
39061,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КОТЛЕНЦИ,269,278
39242,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КРАГУЛЕВО,55,62
43431,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛЯСКОВО,362,365
43997,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛОВЧАНЦИ,890,928
44272,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛОМНИЦА,426,373
46454,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МАЛКА СМОЛНИЦА,75,113
47679,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МЕДОВО,99,102
47901,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МЕТОДИЕВО,209,272
48088,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МИЛАДИНОВЦИ,146,157
52038,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. НОВО БОТЕВО,17,24
53210,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОВЧАРОВО,702,625
53432,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОДРИНЦИ,200,287
53450,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОДЪРЦИ,669,659
53597,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОПАНЕЦ,77,168
53881,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОРЛОВА МОГИЛА,96,122
55511,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПАСКАЛЕВО,642,702
56695,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПЛАЧИДОЛ,481,602
57087,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОДСЛОН,570,405
57279,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОЛКОВНИК СВЕЩАРОВО,122,156
57550,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОПГРИГОРОВО,78,143
58339,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПРИЛЕП,9,26
58360,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПРИМОРЦИ,70,104
58880,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПЧЕЛИНО,220,240
58935,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПЧЕЛНИК,88,100
59402,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОЛКОВНИК МИНКОВО,175,215
63063,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. РОСЕНОВО,302,331
65824,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СВОБОДА,234,229
66946,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СЛАВЕЕВО,153,217
67622,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СМОЛНИЦА,482,475
67917,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СОКОЛНИК,36,38
68103,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОЛКОВНИК ИВАНОВО,106,123
69198,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СТЕФАН КАРАДЖА,291,318
69242,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СТЕФАНОВО,1022,964
69300,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СТОЖЕР,1534,1545
70812,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СЛИВЕНЦИ,231,239
73818,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ТЯНЕВО,176,207
76064,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ФЕЛТФЕБЕЛ ДЕНКОВО,1244,722
77284,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ХИТОВО,178,200
78152,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЦАРЕВЕЦ,364,433
80769,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЧЕРНА,865,633
00374,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. САМУИЛОВО,123,133
00429,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. АЛЦЕК,387,386
02871,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БАТОВО,711,658
03040,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БДИНЦИ,73,130
03860,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БЕНКОВСКИ,2230,1105
04580,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БОГДАН,122,163
05061,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БОЖУРОВО,1416,989
06104,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БРАНИЩЕ,395,400
10307,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВЕДРИНА,738,648
11421,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВЛАДИМИРОВО,286,374
11781,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВОДНЯНЦИ,542,398
12231,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВРАТАРИТЕ,54,89
12262,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВРАЧАНЦИ,68,107
14684,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ГЕНЕРАЛ КОЛЕВО,97,96
14862,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ГЕШАНОВО,120,202
20359,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДЕБРЕНЕ,81,112
21083,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОБЕДА,894,950
21350,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОБРЕВО,95,99
21957,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОЛИНА,256,276
32768,ДОБРИЧ,КАВАРНА,С. ИРЕЧЕК,18,26
35064,ДОБРИЧ,КАВАРНА,ГР. КАВАРНА,12838,12028
35746,ДОБРИЧ,КАВАРНА,С. КАМЕН БРЯГ,77,89
40049,ДОБРИЧ,КАВАРНА,С. КРУПЕН,33,51
48828,ДОБРИЧ,КАВАРНА,С. МОГИЛИЩЕ,86,105
51408,ДОБРИЧ,КАВАРНА,С. НЕЙКОВО,112,107
57861,ДОБРИЧ,КАВАРНА,С. ПОРУЧИК ЧУНЧЕВО,44,67
62092,ДОБРИЧ,КАВАРНА,С. РАКОВСКИ,283,327
65543,ДОБРИЧ,КАВАРНА,С. СВЕТИ НИКОЛА,241,251
66113,ДОБРИЧ,КАВАРНА,С. СЕЛЦЕ,124,135
66281,ДОБРИЧ,КАВАРНА,С. СЕПТЕМВРИЙЦИ,558,566
72693,ДОБРИЧ,КАВАРНА,С. ТОПОЛА,192,185
72936,ДОБРИЧ,КАВАРНА,С. ТРАВНИК,34,38
77044,ДОБРИЧ,КАВАРНА,С. ХАДЖИ ДИМИТЪР,107,119
80340,ДОБРИЧ,КАВАРНА,С. ЧЕЛОПЕЧЕНЕ,98,118
03318,ДОБРИЧ,КАВАРНА,С. БЕЛГУН,421,420
04090,ДОБРИЧ,КАВАРНА,С. БИЛО,49,51
05009,ДОБРИЧ,КАВАРНА,С. БОЖУРЕЦ,128,125
07257,ДОБРИЧ,КАВАРНА,С. БЪЛГАРЕВО,1457,1452
11003,ДОБРИЧ,КАВАРНА,С. ВИДНО,209,212
12173,ДОБРИЧ,КАВАРНА,С. ВРАНИНО,292,306
27656,ДОБРИЧ,КРУШАРИ,С. ЕФРЕЙТОР БАКАЛОВО,782,342
30185,ДОБРИЧ,КРУШАРИ,С. ЗАГОРЦИ,170,168
30781,ДОБРИЧ,КРУШАРИ,С. ЗЕМЕНЦИ,25,30
30884,ДОБРИЧ,КРУШАРИ,С. ЗИМНИЦА,19,26
36138,ДОБРИЧ,КРУШАРИ,С. КАПИТАН ДИМИТРОВО,188,145
38618,ДОБРИЧ,КРУШАРИ,С. КОРИТЕН,445,363
40097,ДОБРИЧ,КРУШАРИ,С. КРУШАРИ,1647,1764
44104,ДОБРИЧ,КРУШАРИ,С. ЛОЗЕНЕЦ,1098,658
53357,ДОБРИЧ,КРУШАРИ,С. ОГНЯНОВО,16,29
57234,ДОБРИЧ,КРУШАРИ,С. ПОЛКОВНИК ДЯКОВО,480,365
57858,ДОБРИЧ,КРУШАРИ,С. ПОРУЧИК КЪРДЖИЕВО,45,54
65906,ДОБРИЧ,КРУШАРИ,С. СЕВЕРНЯК,278,213
65913,ДОБРИЧ,КРУШАРИ,С. СЕВЕРЦИ,419,256
72196,ДОБРИЧ,КРУШАРИ,С. ТЕЛЕРИГ,1038,600
00031,ДОБРИЧ,КРУШАРИ,С. АБРИТ,307,283
00268,ДОБРИЧ,КРУШАРИ,С. АЛЕКСАНДРИЯ,112,142
04193,ДОБРИЧ,КРУШАРИ,С. БИСТРЕЦ,423,143
14043,ДОБРИЧ,КРУШАРИ,С. ГАБЕР,228,158
21470,ДОБРИЧ,КРУШАРИ,С. ДОБРИН,129,184
29035,ДОБРИЧ,ТЕРВЕЛ,С. ЖЕГЛАРЦИ,1674,970
31396,ДОБРИЧ,ТЕРВЕЛ,С. ЗЪРНЕВО,3318,1336
35050,ДОБРИЧ,ТЕРВЕЛ,С. КАБЛЕШКОВО,785,615
37157,ДОБРИЧ,ТЕРВЕЛ,С. КЛАДЕНЦИ,181,193
38025,ДОБРИЧ,ТЕРВЕЛ,С. КОЛАРЦИ,827,733
39127,ДОБРИЧ,ТЕРВЕЛ,С. КОЧМАР,308,315
46334,ДОБРИЧ,ТЕРВЕЛ,С. МАЛИ ИЗВОР,40,45
51812,ДОБРИЧ,ТЕРВЕЛ,С. НОВА КАМЕНА,571,548
53549,ДОБРИЧ,ТЕРВЕЛ,С. ОНОГУР,66,43
53953,ДОБРИЧ,ТЕРВЕЛ,С. ОРЛЯК,3768,1921
57265,ДОБРИЧ,ТЕРВЕЛ,С. ПОЛКОВНИК САВОВО,451,196
57563,ДОБРИЧ,ТЕРВЕЛ,С. ПОПГРУЕВО,1091,698
58685,ДОБРИЧ,ТЕРВЕЛ,С. ПРОФЕСОР ЗЛАТАРСКИ,25,28
70617,ДОБРИЧ,ТЕРВЕЛ,С. СЪРНЕЦ,328,258
72271,ДОБРИЧ,ТЕРВЕЛ,ГР. ТЕРВЕЛ,8160,7265
81270,ДОБРИЧ,ТЕРВЕЛ,С. ЧЕСТИМЕНСКО,607,467
00432,ДОБРИЧ,ТЕРВЕЛ,С. АНГЕЛАРИЙ,318,147
02405,ДОБРИЧ,ТЕРВЕЛ,С. БАЛИК,522,269
03215,ДОБРИЧ,ТЕРВЕЛ,С. БЕЗМЕР,2337,1302
04916,ДОБРИЧ,ТЕРВЕЛ,С. БОЖАН,1156,590
05342,ДОБРИЧ,ТЕРВЕЛ,С. БОНЕВО,485,94
06464,ДОБРИЧ,ТЕРВЕЛ,С. БРЕСТНИЦА,19,10
11911,ДОБРИЧ,ТЕРВЕЛ,С. ВОЙНИКОВО,5,3
14982,ДОБРИЧ,ТЕРВЕЛ,С. ГЛАВАНЦИ,369,143
17590,ДОБРИЧ,ТЕРВЕЛ,С. ГРАДНИЦА,843,427
18191,ДОБРИЧ,ТЕРВЕЛ,С. ГУСЛАР,437,47
72624,ДОБРИЧ,ДОБРИЧ,ГР. ДОБРИЧ,115104,104751
24102,ДОБРИЧ,ШАБЛА,С. ДУРАНКУЛАК,465,483
27108,ДОБРИЧ,ШАБЛА,С. ЕЗЕРЕЦ,105,147
30394,ДОБРИЧ,ШАБЛА,С. ЗАХАРИ СТОЯНОВО,108,135
39493,ДОБРИЧ,ШАБЛА,С. КРАПЕЦ,288,289
58596,ДОБРИЧ,ШАБЛА,С. ПРОЛЕЗ,47,57
67550,ДОБРИЧ,ШАБЛА,С. СМИН,91,90
68610,ДОБРИЧ,ШАБЛА,С. СТАЕВЦИ,5,11
72179,ДОБРИЧ,ШАБЛА,С. ТВЪРДИЦА,11,15
73780,ДОБРИЧ,ШАБЛА,С. ТЮЛЕНОВО,53,53
81181,ДОБРИЧ,ШАБЛА,С. ЧЕРНОМОРЦИ,86,82
83017,ДОБРИЧ,ШАБЛА,ГР. ШАБЛА,4048,3851
04927,ДОБРИЧ,ШАБЛА,С. БОЖАНОВО,15,19
10032,ДОБРИЧ,ШАБЛА,С. ВАКЛИНО,197,208
16095,ДОБРИЧ,ШАБЛА,С. ГОРИЧАНЕ,111,111
17275,ДОБРИЧ,ШАБЛА,С. ГОРУН,107,118
17782,ДОБРИЧ,ШАБЛА,С. ГРАНИЧАР,200,173
22784,КЪРДЖАЛИ,АРДИНО,С. ДОЛНО ПРАХОВО,420,184
24788,КЪРДЖАЛИ,АРДИНО,С. ДЯДОВЦИ,219,89
24880,КЪРДЖАЛИ,АРДИНО,С. ДЕДИНО,197,69
27543,КЪРДЖАЛИ,АРДИНО,С. ЕНЬОВЧЕ,256,257
29605,КЪРДЖАЛИ,АРДИНО,С. ЖЪЛТУША,1285,1051
32946,КЪРДЖАЛИ,АРДИНО,С. ИСКРА,202,66
37085,КЪРДЖАЛИ,АРДИНО,С. КИТНИЦА,235,112
39952,КЪРДЖАЛИ,АРДИНО,С. КРОЯЧЕВО,320,112
43164,КЪРДЖАЛИ,АРДИНО,С. ЛАТИНКА,86,23
43270,КЪРДЖАЛИ,АРДИНО,С. ЛЕНИЩЕ,656,136
44584,КЪРДЖАЛИ,АРДИНО,С. ЛЮБИНО,96,32
44896,КЪРДЖАЛИ,АРДИНО,С. ЛЕВЦИ,207,78
46156,КЪРДЖАЛИ,АРДИНО,С. МАК,88,1
47809,КЪРДЖАЛИ,АРДИНО,С. ТЕМЕНУГА,304,45
48756,КЪРДЖАЛИ,АРДИНО,С. МЛЕЧИНО,1079,381
49401,КЪРДЖАЛИ,АРДИНО,С. МУСЕВО,63,57
54260,КЪРДЖАЛИ,АРДИНО,С. РИБАРЦИ,117,55
55124,КЪРДЖАЛИ,АРДИНО,С. ПАДИНА,1166,984
55525,КЪРДЖАЛИ,АРДИНО,С. ПАСПАЛ,30,29
55912,КЪРДЖАЛИ,АРДИНО,С. ПЕСНОПОЙ,30,9
58013,КЪРДЖАЛИ,АРДИНО,С. ПРАВДОЛЮБ,413,224
62894,КЪРДЖАЛИ,АРДИНО,С. РОДОПСКО,94,38
63402,КЪРДЖАЛИ,АРДИНО,С. РУСАЛСКО,89,52
65646,КЪРДЖАЛИ,АРДИНО,С. СВЕТУЛКА,675,244
66562,КЪРДЖАЛИ,АРДИНО,С. СИНЧЕЦ,395,87
68240,КЪРДЖАЛИ,АРДИНО,С. СПОЛУКА,109,33
68597,КЪРДЖАЛИ,АРДИНО,С. СРЪНСКО,187,101
69122,КЪРДЖАЛИ,АРДИНО,С. СТАР ЧИТАК,78,24
69518,КЪРДЖАЛИ,АРДИНО,С. СТОЯНОВО,27,27
70319,КЪРДЖАЛИ,АРДИНО,С. СУХОВО,205,127
70771,КЪРДЖАЛИ,АРДИНО,С. СЕДЛАРЦИ,132,116
73732,КЪРДЖАЛИ,АРДИНО,С. ТЪРНОСЛИВКА,291,133
73897,КЪРДЖАЛИ,АРДИНО,С. ТЪРНА,227,79
77116,КЪРДЖАЛИ,АРДИНО,С. БРЕЗЕН,717,307
77487,КЪРДЖАЛИ,АРДИНО,С. ХРОМИЦА,395,55
80176,КЪРДЖАЛИ,АРДИНО,С. БОРОВИЦА,729,368
80964,КЪРДЖАЛИ,АРДИНО,С. ЧЕРНИГОВО,364,103
81596,КЪРДЖАЛИ,АРДИНО,С. ЧУБРИКА,520,181
81921,КЪРДЖАЛИ,АРДИНО,С. ЧЕРВЕНА СКАЛА,252,103
87059,КЪРДЖАЛИ,АРДИНО,С. ЯБЪЛКОВЕЦ,931,228
00062,КЪРДЖАЛИ,АРДИНО,С. АВРАМОВО,10,6
00607,КЪРДЖАЛИ,АРДИНО,ГР. АРДИНО,8817,4524
00864,КЪРДЖАЛИ,АРДИНО,С. АХРЯНСКО,119,70
02991,КЪРДЖАЛИ,АРДИНО,С. БАШЕВО,684,209
04248,КЪРДЖАЛИ,АРДИНО,С. БИСТРОГЛЕД,138,37
07747,КЪРДЖАЛИ,АРДИНО,С. БЯЛ ИЗВОР,2446,1851
07898,КЪРДЖАЛИ,АРДИНО,С. БАЙЧЕВО,1,0
07925,КЪРДЖАЛИ,АРДИНО,С. БОГАТИНО,531,147
15607,КЪРДЖАЛИ,АРДИНО,С. ГОЛОБРАД,323,172
16910,КЪРДЖАЛИ,АРДИНО,С. ГОРНО ПРАХОВО,1746,667
18321,КЪРДЖАЛИ,АРДИНО,С. ГЪРБИЩЕ,736,196
18544,КЪРДЖАЛИ,АРДИНО,С. ГЛАВНИК,124,112
21806,КЪРДЖАЛИ,АРДИНО,С. ДОЙРАНЦИ,9,2
24195,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ДУШИНКОВО,706,155
29180,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЖЕЛЪДОВО,704,108
29564,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЖЪЛТИ РИД,51,26
29619,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЖЪЛТИКА,78,43
32634,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ИЛИЙСКО,310,139
35184,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КАЗАЦИТЕ,434,56
35972,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КАМЕНЯНЕ,55,4
37736,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КОЗИЦА,707,202
38371,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КОНТИЛ,181,40
40676,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КУПЦИТЕ,278,57
43178,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЛЕБЕД,448,50
48622,КЪРДЖАЛИ,ДЖЕБЕЛ,С. МИШЕВСКО,879,357
49268,КЪРДЖАЛИ,ДЖЕБЕЛ,С. МРЕЖИЧКО,395,119
53271,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ОВЧЕВО,213,71
55436,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПАПРАТ,489,163
56589,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПЛАЗИЩЕ,327,190
56976,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПОДВРЪХ,338,108
57412,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПОЛЯНЕЦ,680,150
57947,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПОТОЧЕ,136,21
58387,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПРИПЕК,952,894
62654,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РИДИНО,915,317
62801,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РОГОЗАРИ,333,94
62846,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РОГОЗЧЕ,402,107
63611,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РЪТ,122,22
63714,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РОЖДЕНСКО,146,40
66723,КЪРДЖАЛИ,ДЖЕБЕЛ,С. СКАЛИНА,170,52
67502,КЪРДЖАЛИ,ДЖЕБЕЛ,С. СЛЪНЧОГЛЕД,510,231
68120,КЪРДЖАЛИ,ДЖЕБЕЛ,С. СОФИЙЦИ,327,119
68151,КЪРДЖАЛИ,ДЖЕБЕЛ,С. МОДРЕН,40,9
70809,КЪРДЖАЛИ,ДЖЕБЕЛ,С. СИПЕЦ,250,79
72211,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ТЕЛЧАРКА,369,83
73715,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ТЪРНОВЦИ,317,62
73804,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ТЮТЮНЧЕ,390,85
75201,КЪРДЖАЛИ,ДЖЕБЕЛ,С. УСТРЕН,1027,292
78313,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЦВЯТОВО,85,6
78642,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЦЪРКВИЦА,379,103
80128,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЧАКАЛЦИ,214,76
81935,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЧЕРЕШКА,199,39
84019,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЩЕРНА,415,75
87388,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЯМИНО,655,123
00206,КЪРДЖАЛИ,ДЖЕБЕЛ,С. АЛБАНЦИ,127,13
07939,КЪРДЖАЛИ,ДЖЕБЕЛ,С. БРЕЖАНА,147,15
10389,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ВЕЛИКДЕНЧЕ,401,146
11689,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ВОДЕНИЧАРСКО,669,119
12468,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ВЪЛКОВИЧ,371,162
14647,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ГЕНЕРАЛ ГЕШЕВО,912,256
20746,КЪРДЖАЛИ,ДЖЕБЕЛ,ГР. ДЖЕБЕЛ,7254,3250
21525,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ДОБРИНЦИ,460,175
22678,КЪРДЖАЛИ,КИРКОВО,С. ДОЛНО КЪПИНОВО,377,345
22928,КЪРДЖАЛИ,КИРКОВО,С. ДОМИЩЕ,450,455
23577,КЪРДЖАЛИ,КИРКОВО,С. ДРАНГОВО,1315,1245
23803,КЪРДЖАЛИ,КИРКОВО,С. ДРУЖИНЦИ,394,370
23892,КЪРДЖАЛИ,КИРКОВО,С. ДРЯНОВА ГЛАВА,422,62
24743,КЪРДЖАЛИ,КИРКОВО,С. ДЮЛИЦА,582,256
27591,КЪРДЖАЛИ,КИРКОВО,С. ЕРОВЕТЕ,390,116
30106,КЪРДЖАЛИ,КИРКОВО,С. ЗАВОЯ,414,385
30140,КЪРДЖАЛИ,КИРКОВО,С. ЗАГОРСКИ,303,30
30675,КЪРДЖАЛИ,КИРКОВО,С. ЗДРАВЧЕЦ,457,187
35016,КЪРДЖАЛИ,КИРКОВО,С. СВЕТЛЕН,82,38
36748,КЪРДЖАЛИ,КИРКОВО,С. КАЯЛОБА,768,237
36926,КЪРДЖАЛИ,КИРКОВО,С. КИРКОВО,789,722
37071,КЪРДЖАЛИ,КИРКОВО,С. КИТНА,1111,235
37767,КЪРДЖАЛИ,КИРКОВО,С. КОЗЛЕВО,297,36
39013,КЪРДЖАЛИ,КИРКОВО,С. КОСТУРИНО,33,20
39445,КЪРДЖАЛИ,КИРКОВО,С. КРАН,424,300
