ekatte,region,municipality,settlement,permanent_2010,current_2010
70771,КЪРДЖАЛИ,АРДИНО,С. СЕДЛАРЦИ,113,100
66562,КЪРДЖАЛИ,АРДИНО,С. СИНЧЕЦ,403,148
68240,КЪРДЖАЛИ,АРДИНО,С. СПОЛУКА,100,44
68597,КЪРДЖАЛИ,АРДИНО,С. СРЪНСКО,183,84
69122,КЪРДЖАЛИ,АРДИНО,С. СТАР ЧИТАК,79,22
69518,КЪРДЖАЛИ,АРДИНО,С. СТОЯНОВО,24,24
70319,КЪРДЖАЛИ,АРДИНО,С. СУХОВО,199,109
47809,КЪРДЖАЛИ,АРДИНО,С. ТЕМЕНУГА,287,28
73897,КЪРДЖАЛИ,АРДИНО,С. ТЪРНА,230,67
73732,КЪРДЖАЛИ,АРДИНО,С. ТЪРНОСЛИВКА,288,132
77487,КЪРДЖАЛИ,АРДИНО,С. ХРОМИЦА,401,38
81921,КЪРДЖАЛИ,АРДИНО,С. ЧЕРВЕНА СКАЛА,249,89
80964,КЪРДЖАЛИ,АРДИНО,С. ЧЕРНИГОВО,375,81
81596,КЪРДЖАЛИ,АРДИНО,С. ЧУБРИКА,543,208
87059,КЪРДЖАЛИ,АРДИНО,С. ЯБЪЛКОВЕЦ,948,241
20746,КЪРДЖАЛИ,ДЖЕБЕЛ,ГР. ДЖЕБЕЛ,7669,3129
00206,КЪРДЖАЛИ,ДЖЕБЕЛ,С. АЛБАНЦИ,126,11
07939,КЪРДЖАЛИ,ДЖЕБЕЛ,С. БРЕЖАНА,150,14
10389,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ВЕЛИКДЕНЧЕ,412,125
11689,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ВОДЕНИЧАРСКО,694,111
12468,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ВЪЛКОВИЧ,386,151
14647,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ГЕНЕРАЛ ГЕШЕВО,930,214
21525,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ДОБРИНЦИ,464,155
24195,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ДУШИНКОВО,729,136
29180,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЖЕЛЪДОВО,765,84
29564,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЖЪЛТИ РИД,51,26
29619,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЖЪЛТИКА,86,45
32634,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ИЛИЙСКО,299,128
35184,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КАЗАЦИТЕ,448,48
35972,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КАМЕНЯНЕ,50,4
37736,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КОЗИЦА,708,174
38371,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КОНТИЛ,182,35
40676,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КУПЦИТЕ,283,48
43178,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЛЕБЕД,460,43
48622,КЪРДЖАЛИ,ДЖЕБЕЛ,С. МИШЕВСКО,920,326
68151,КЪРДЖАЛИ,ДЖЕБЕЛ,С. МОДРЕН,39,7
49268,КЪРДЖАЛИ,ДЖЕБЕЛ,С. МРЕЖИЧКО,401,107
53271,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ОВЧЕВО,217,62
55436,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПАПРАТ,564,147
56589,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПЛАЗИЩЕ,338,192
56976,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПОДВРЪХ,340,80
57412,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПОЛЯНЕЦ,686,134
57947,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПОТОЧЕ,125,17
58387,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПРИПЕК,931,870
62654,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РИДИНО,962,299
62801,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РОГОЗАРИ,326,75
62846,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РОГОЗЧЕ,408,95
63714,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РОЖДЕНСКО,144,27
63611,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РЪТ,132,21
70809,КЪРДЖАЛИ,ДЖЕБЕЛ,С. СИПЕЦ,246,70
66723,КЪРДЖАЛИ,ДЖЕБЕЛ,С. СКАЛИНА,181,54
67502,КЪРДЖАЛИ,ДЖЕБЕЛ,С. СЛЪНЧОГЛЕД,514,219
68120,КЪРДЖАЛИ,ДЖЕБЕЛ,С. СОФИЙЦИ,303,110
72211,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ТЕЛЧАРКА,382,71
73715,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ТЪРНОВЦИ,329,55
73804,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ТЮТЮНЧЕ,412,82
75201,КЪРДЖАЛИ,ДЖЕБЕЛ,С. УСТРЕН,1066,253
78313,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЦВЯТОВО,84,4
78642,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЦЪРКВИЦА,346,69
80128,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЧАКАЛЦИ,207,70
81935,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЧЕРЕШКА,192,28
84019,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЩЕРНА,401,64
87388,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЯМИНО,686,98
00905,КЪРДЖАЛИ,КИРКОВО,С. АПРИЛЦИ,141,128
03825,КЪРДЖАЛИ,КИРКОВО,С. БЕНКОВСКИ,5077,2100
07942,КЪРДЖАЛИ,КИРКОВО,С. БРЕГОВО,298,96
07483,КЪРДЖАЛИ,КИРКОВО,С. БЪРЗЕЯ,1,0
13055,КЪРДЖАЛИ,КИРКОВО,С. ВЪЛЧАНКА,184,144
00120,КЪРДЖАЛИ,КИРКОВО,С. ВЪРБЕН,1148,485
12886,КЪРДЖАЛИ,КИРКОВО,С. ВЪРЛИ ДОЛ,30,5
18558,КЪРДЖАЛИ,КИРКОВО,С. ГОРНО КИРКОВО,584,557
16821,КЪРДЖАЛИ,КИРКОВО,С. ГОРНО КЪПИНОВО,323,307
17138,КЪРДЖАЛИ,КИРКОВО,С. ГОРСКИ ИЗВОР,1317,691
17871,КЪРДЖАЛИ,КИРКОВО,С. ГРИВЯК,310,149
20496,КЪРДЖАЛИ,КИРКОВО,С. ДЕДЕЦ,355,50
20554,КЪРДЖАЛИ,КИРКОВО,С. ДЕЛВИНО,436,196
20777,КЪРДЖАЛИ,КИРКОВО,С. ДЖЕРОВО,377,344
21631,КЪРДЖАЛИ,КИРКОВО,С. ДОБРОМИРЦИ,1153,391
22678,КЪРДЖАЛИ,КИРКОВО,С. ДОЛНО КЪПИНОВО,354,323
22928,КЪРДЖАЛИ,КИРКОВО,С. ДОМИЩЕ,431,428
23577,КЪРДЖАЛИ,КИРКОВО,С. ДРАНГОВО,1212,1121
23803,КЪРДЖАЛИ,КИРКОВО,С. ДРУЖИНЦИ,376,345
23892,КЪРДЖАЛИ,КИРКОВО,С. ДРЯНОВА ГЛАВА,445,58
24743,КЪРДЖАЛИ,КИРКОВО,С. ДЮЛИЦА,591,244
27591,КЪРДЖАЛИ,КИРКОВО,С. ЕРОВЕТЕ,394,102
30106,КЪРДЖАЛИ,КИРКОВО,С. ЗАВОЯ,376,352
30140,КЪРДЖАЛИ,КИРКОВО,С. ЗАГОРСКИ,294,32
30675,КЪРДЖАЛИ,КИРКОВО,С. ЗДРАВЧЕЦ,457,176
36748,КЪРДЖАЛИ,КИРКОВО,С. КАЯЛОБА,759,211
36926,КЪРДЖАЛИ,КИРКОВО,С. КИРКОВО,782,724
37071,КЪРДЖАЛИ,КИРКОВО,С. КИТНА,1161,209
37767,КЪРДЖАЛИ,КИРКОВО,С. КОЗЛЕВО,291,34
39013,КЪРДЖАЛИ,КИРКОВО,С. КОСТУРИНО,30,17
39445,КЪРДЖАЛИ,КИРКОВО,С. КРАН,401,287
41174,КЪРДЖАЛИ,КИРКОВО,С. КРЕМЕН,115,107
39877,КЪРДЖАЛИ,КИРКОВО,С. КРИЛАТИЦА,385,169
40511,КЪРДЖАЛИ,КИРКОВО,С. КУКУРЯК,284,215
40988,КЪРДЖАЛИ,КИРКОВО,С. КЪРЧОВСКО,499,190
44080,КЪРДЖАЛИ,КИРКОВО,С. ЛОЗЕНГРАДЦИ,241,248
46680,КЪРДЖАЛИ,КИРКОВО,С. МАЛКОЧ,393,326
47531,КЪРДЖАЛИ,КИРКОВО,С. МЕДЕВЦИ,359,38
47888,КЪРДЖАЛИ,КИРКОВО,С. МЕТЛИЧИНА,323,154
47891,КЪРДЖАЛИ,КИРКОВО,С. МЕТЛИЧКА,53,39
48845,КЪРДЖАЛИ,КИРКОВО,С. МОГИЛЯНЕ,1517,268
49480,КЪРДЖАЛИ,КИРКОВО,С. МЪГЛЕНЕ,710,67
51086,КЪРДЖАЛИ,КИРКОВО,С. НАНЕ,2,2
53878,КЪРДЖАЛИ,КИРКОВО,С. ОРЛИЦА,244,230
54393,КЪРДЖАЛИ,КИРКОВО,С. ОСТРОВЕЦ,936,333
56808,КЪРДЖАЛИ,КИРКОВО,С. ПЛОВКА,280,99
57039,КЪРДЖАЛИ,КИРКОВО,С. ПОДКОВА,763,389
58178,КЪРДЖАЛИ,КИРКОВО,С. ПРЕСЕКА,946,319
59054,КЪРДЖАЛИ,КИРКОВО,С. ПЪРВЕНЦИ,347,18
59063,КЪРДЖАЛИ,КИРКОВО,С. ПЪРВИЦА,839,350
62236,КЪРДЖАЛИ,КИРКОВО,С. РАСТНИК,654,103
65214,КЪРДЖАЛИ,КИРКОВО,С. САМОДИВА,890,263
65228,КЪРДЖАЛИ,КИРКОВО,С. САМОКИТКА,181,91
35016,КЪРДЖАЛИ,КИРКОВО,С. СВЕТЛЕН,68,28
66024,КЪРДЖАЛИ,КИРКОВО,С. СЕКИРКА,93,47
68577,КЪРДЖАЛИ,КИРКОВО,С. СРЕДСКО,155,130
68895,КЪРДЖАЛИ,КИРКОВО,С. СТАРЕЙШИНО,199,83
68953,КЪРДЖАЛИ,КИРКОВО,С. СТАРОВО,1118,328
69482,КЪРДЖАЛИ,КИРКОВО,С. СТОМАНЦИ,616,237
69866,КЪРДЖАЛИ,КИРКОВО,С. СТРИЖБА,170,151
72463,КЪРДЖАЛИ,КИРКОВО,С. ТИХОМИР,1443,1239
76159,КЪРДЖАЛИ,КИРКОВО,С. ФОТИНОВО,2029,755
77092,КЪРДЖАЛИ,КИРКОВО,С. ХАДЖИЙСКО,833,316
78183,КЪРДЖАЛИ,КИРКОВО,С. ЦАРИНО,1,1
80065,КЪРДЖАЛИ,КИРКОВО,С. ЧАВКА,93,28
80090,КЪРДЖАЛИ,КИРКОВО,С. ЧАКАЛАРОВО,1480,1394
81493,КЪРДЖАЛИ,КИРКОВО,С. ЧИЧЕВО,353,42
81565,КЪРДЖАЛИ,КИРКОВО,С. ЧОРБАДЖИЙСКО,3367,1922
83226,КЪРДЖАЛИ,КИРКОВО,С. ШИПОК,203,6
83449,КЪРДЖАЛИ,КИРКОВО,С. ШОПЦИ,757,428
83538,КЪРДЖАЛИ,КИРКОВО,С. ШУМНАТИЦА,504,491
87309,КЪРДЖАЛИ,КИРКОВО,С. ЯКОВИЦА,79,71
87415,КЪРДЖАЛИ,КИРКОВО,С. ЯНИНО,326,28
39970,КЪРДЖАЛИ,КРУМОВГРАД,ГР. КРУМОВГРАД,8694,5085
00093,КЪРДЖАЛИ,КРУМОВГРАД,С. АВРЕН,461,447
02141,КЪРДЖАЛИ,КРУМОВГРАД,С. БАГРИЛЦИ,431,80
02751,КЪРДЖАЛИ,КРУМОВГРАД,С. БАРАЦИ,323,172
04306,КЪРДЖАЛИ,КРУМОВГРАД,С. БЛАГУН,223,38
05181,КЪРДЖАЛИ,КРУМОВГРАД,С. БОЙНИК,2,0
06728,КЪРДЖАЛИ,КРУМОВГРАД,С. БРЯГОВЕЦ,196,152
06906,КЪРДЖАЛИ,КРУМОВГРАД,С. БУК,827,333
12190,КЪРДЖАЛИ,КРУМОВГРАД,С. ВРАНСКО,1409,635
15727,КЪРДЖАЛИ,КРУМОВГРАД,С. ГОЛЯМ ДЕВЕСИЛ,180,166
15713,КЪРДЖАЛИ,КРУМОВГРАД,С. ГОЛЯМА ЧИНКА,1020,227
15878,КЪРДЖАЛИ,КРУМОВГРАД,С. ГОЛЯМО КАМЕНЯНЕ,840,210
16287,КЪРДЖАЛИ,КРУМОВГРАД,С. ГОРНА КУЛА,1168,383
16660,КЪРДЖАЛИ,КРУМОВГРАД,С. ГОРНИ ЮРУЦИ,89,95
17868,КЪРДЖАЛИ,КРУМОВГРАД,С. ГРИВКА,201,81
18071,КЪРДЖАЛИ,КРУМОВГРАД,С. ГУЛИЙКА,436,137
18085,КЪРДЖАЛИ,КРУМОВГРАД,С. ГУЛИЯ,337,77
20393,КЪРДЖАЛИ,КРУМОВГРАД,С. ДЕВЕСИЛИЦА,89,96
20403,КЪРДЖАЛИ,КРУМОВГРАД,С. ДЕВЕСИЛОВО,314,323
20732,КЪРДЖАЛИ,КРУМОВГРАД,С. ДЖАНКА,738,129
21302,КЪРДЖАЛИ,КРУМОВГРАД,С. ДОБОРСКО,70,33
22157,КЪРДЖАЛИ,КРУМОВГРАД,С. ДОЛНА КУЛА,642,160
22544,КЪРДЖАЛИ,КРУМОВГРАД,С. ДОЛНИ ЮРУЦИ,22,28
24459,КЪРДЖАЛИ,КРУМОВГРАД,С. ДЪЖДОВНИК,198,61
27036,КЪРДЖАЛИ,КРУМОВГРАД,С. ЕГРЕК,669,632
27680,КЪРДЖАЛИ,КРУМОВГРАД,С. ЕДРИНО,737,263
30538,КЪРДЖАЛИ,КРУМОВГРАД,С. ЗВЪНАРКА,1158,533
30911,КЪРДЖАЛИ,КРУМОВГРАД,С. ЗИМОРНИЦА,81,41
31142,КЪРДЖАЛИ,КРУМОВГРАД,С. ЗЛАТОЛИСТ,402,103
35269,КЪРДЖАЛИ,КРУМОВГРАД,С. КАЛАЙДЖИЕВО,100,10
35849,КЪРДЖАЛИ,КРУМОВГРАД,С. КАМЕНКА,160,51
36021,КЪРДЖАЛИ,КРУМОВГРАД,С. КАНДИЛКА,845,199
36717,КЪРДЖАЛИ,КРУМОВГРАД,С. КАЧУЛКА,179,36
37558,КЪРДЖАЛИ,КРУМОВГРАД,С. КОВИЛ,220,46
37622,КЪРДЖАЛИ,КРУМОВГРАД,С. КОЖУХАРЦИ,33,3
39058,КЪРДЖАЛИ,КРУМОВГРАД,С. КОТЛАРИ,221,87
39565,КЪРДЖАЛИ,КРУМОВГРАД,С. КРАСИНО,359,61
40823,КЪРДЖАЛИ,КРУМОВГРАД,С. КЪКЛИЦА,524,86
43596,КЪРДЖАЛИ,КРУМОВГРАД,С. ЛЕЩАРКА,725,217
43726,КЪРДЖАЛИ,КРУМОВГРАД,С. ЛИМЕЦ,88,78
44344,КЪРДЖАЛИ,КРУМОВГРАД,С. ЛУЛИЧКА,940,218
46471,КЪРДЖАЛИ,КРУМОВГРАД,С. МАЛКА ЧИНКА,308,68
46601,КЪРДЖАЛИ,КРУМОВГРАД,С. МАЛКО КАМЕНЯНЕ,477,70
46872,КЪРДЖАЛИ,КРУМОВГРАД,С. МАЛЪК ДЕВЕСИЛ,478,437
47860,КЪРДЖАЛИ,КРУМОВГРАД,С. МЕТЛИКА,389,124
49103,КЪРДЖАЛИ,КРУМОВГРАД,С. МОРЯНЦИ,791,131
53206,КЪРДЖАЛИ,КРУМОВГРАД,С. ОВЧАРИ,447,151
54821,КЪРДЖАЛИ,КРУМОВГРАД,С. ОРЕХ,496,292
53713,КЪРДЖАЛИ,КРУМОВГРАД,С. ОРЕШАРИ,48,7
55097,КЪРДЖАЛИ,КРУМОВГРАД,С. ПАДАЛО,48,26
55614,КЪРДЖАЛИ,КРУМОВГРАД,С. ПАШИНЦИ,700,463
55751,КЪРДЖАЛИ,КРУМОВГРАД,С. ПЕЛИН,906,493
55899,КЪРДЖАЛИ,КРУМОВГРАД,С. ПЕРУНИКА,300,46
57062,КЪРДЖАЛИ,КРУМОВГРАД,С. ПОДРУМЧЕ,787,395
57248,КЪРДЖАЛИ,КРУМОВГРАД,С. ПОЛКОВНИК ЖЕЛЯЗОВО,1719,545
57933,КЪРДЖАЛИ,КРУМОВГРАД,С. ПОТОЧАРКА,558,140
57950,КЪРДЖАЛИ,КРУМОВГРАД,С. ПОТОЧНИЦА,1278,223
62178,КЪРДЖАЛИ,КРУМОВГРАД,С. РАЛИЧЕВО,211,116
62617,КЪРДЖАЛИ,КРУМОВГРАД,С. РИБИНО,241,74
62774,КЪРДЖАЛИ,КРУМОВГРАД,С. РОГАЧ,1224,353
63505,КЪРДЖАЛИ,КРУМОВГРАД,С. РУЧЕЙ,194,45
65190,КЪРДЖАЛИ,КРУМОВГРАД,С. САМОВИЛА,188,83
65454,КЪРДЖАЛИ,КРУМОВГРАД,С. СБОР,161,7
66545,КЪРДЖАЛИ,КРУМОВГРАД,С. СИНИГЕР,298,49
66716,КЪРДЖАЛИ,КРУМОВГРАД,С. СКАЛАК,399,52
67132,КЪРДЖАЛИ,КРУМОВГРАД,С. СЛАДКОДУМ,218,2
67297,КЪРДЖАЛИ,КРУМОВГРАД,С. СЛИВАРКА,779,376
68936,КЪРДЖАЛИ,КРУМОВГРАД,С. СТАРИ ЧАЛ,289,59
81743,КЪРДЖАЛИ,КРУМОВГРАД,С. СТРАЖЕЦ,1,3
69688,КЪРДЖАЛИ,КРУМОВГРАД,С. СТРАНДЖЕВО,849,625
70104,КЪРДЖАЛИ,КРУМОВГРАД,С. СТУДЕН КЛАДЕНЕЦ,560,150
70559,КЪРДЖАЛИ,КРУМОВГРАД,С. СЪРНАК,508,146
72429,КЪРДЖАЛИ,КРУМОВГРАД,С. ТИНТЯВА,405,25
72610,КЪРДЖАЛИ,КРУМОВГРАД,С. ТОКАЧКА,639,257
72730,КЪРДЖАЛИ,КРУМОВГРАД,С. ТОПОЛКА,226,73
77267,КЪРДЖАЛИ,КРУМОВГРАД,С. ХИСАР,116,19
77428,КЪРДЖАЛИ,КРУМОВГРАД,С. ХРАСТОВО,223,59
80145,КЪРДЖАЛИ,КРУМОВГРАД,С. ЧАЛ,295,43
81027,КЪРДЖАЛИ,КРУМОВГРАД,С. ЧЕРНИЧЕВО,379,351
81205,КЪРДЖАЛИ,КРУМОВГРАД,С. ЧЕРНООКИ,440,69
40909,КЪРДЖАЛИ,КЪРДЖАЛИ,ГР. КЪРДЖАЛИ,63067,49574
00148,КЪРДЖАЛИ,КЪРДЖАЛИ,С. АЙРОВО,1854,624
02124,КЪРДЖАЛИ,КЪРДЖАЛИ,С. БАГРА,197,85
03006,КЪРДЖАЛИ,КЪРДЖАЛИ,С. БАЩИНО,571,240
03499,КЪРДЖАЛИ,КЪРДЖАЛИ,С. БЕЛИ ПЛАСТ,897,340
04409,КЪРДЖАЛИ,КЪРДЖАЛИ,С. БЛЕНИКА,450,175
04902,КЪРДЖАЛИ,КЪРДЖАЛИ,С. БОЖАК,106,30
05205,КЪРДЖАЛИ,КЪРДЖАЛИ,С. БОЙНО,1185,357
05325,КЪРДЖАЛИ,КЪРДЖАЛИ,С. БОЛЯРЦИ,364,143
06567,КЪРДЖАЛИ,КЪРДЖАЛИ,С. БРОШ,489,188
07658,КЪРДЖАЛИ,КЪРДЖАЛИ,С. БЯЛА ПОЛЯНА,221,120
07764,КЪРДЖАЛИ,КЪРДЖАЛИ,С. БЯЛКА,111,32
10358,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ВЕЛЕШАНИ,478,138
11226,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ВИСОКА,2,2
11243,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ВИСОКА ПОЛЯНА,1065,315
11346,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ВИШЕГРАД,537,283
12053,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ВОЛОВАРЦИ,290,88
12694,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ВЪРБЕНЦИ,91,57
15000,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ГЛАВАТАРЦИ,66,1
15216,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ГЛУХАР,2146,961
15268,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ГНЯЗДОВО,145,48
15641,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ГОЛЯМА БАРА,95,53
16267,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ГОРНА КРЕПОСТ,585,230
18410,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ГЪСКОВО,256,85
21511,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ДОБРИНОВО,23,7
21991,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ДОЛИЩЕ,221,69
22134,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ДОЛНА КРЕПОСТ,265,139
24445,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ДЪЖДИНО,790,337
24462,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ДЪЖДОВНИЦА,220,141
24596,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ДЪНГОВО,64,19
27512,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ЕНЧЕЦ,896,286
29407,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ЖИНЗИФОВО,1076,405
29413,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ЖИТАРНИК,58,9
30260,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ЗАЙЧИНО,101,27
30466,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ЗВЕЗДЕЛИНА,771,432
30475,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ЗВЕЗДЕН,379,121
30524,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ЗВИНИЦА,833,485
30569,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ЗВЪНИКА,1,0
30586,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ЗВЪНЧЕ,101,37
30747,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ЗЕЛЕНИКОВО,857,287
30867,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ЗИМЗЕЛЕН,389,107
31348,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ЗОРНИЦА,8,1
32161,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ИВАНЦИ,511,164
32679,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ИЛИНИЦА,34,28
35403,КЪРДЖАЛИ,КЪРДЖАЛИ,С. КАЛИНКА,507,194
35540,КЪРДЖАЛИ,КЪРДЖАЛИ,С. КАЛОЯНЦИ,946,284
35732,КЪРДЖАЛИ,КЪРДЖАЛИ,С. КАМЕНАРЦИ,154,35
37438,КЪРДЖАЛИ,КЪРДЖАЛИ,С. КОБИЛЯНЕ,1057,297
37928,КЪРДЖАЛИ,КЪРДЖАЛИ,С. КОКИЧЕ,202,115
37962,КЪРДЖАЛИ,КЪРДЖАЛИ,С. КОКОШАНЕ,335,29
38282,КЪРДЖАЛИ,КЪРДЖАЛИ,С. КОНЕВО,434,227
38981,КЪРДЖАЛИ,КЪРДЖАЛИ,С. КОСТИНО,446,251
39342,КЪРДЖАЛИ,КЪРДЖАЛИ,С. КРАЙНО СЕЛО,606,147
39894,КЪРДЖАЛИ,КЪРДЖАЛИ,С. КРИН,331,135
40169,КЪРДЖАЛИ,КЪРДЖАЛИ,С. КРУШЕВСКА,271,133
40186,КЪРДЖАЛИ,КЪРДЖАЛИ,С. КРУШКА,66,28
41085,КЪРДЖАЛИ,КЪРДЖАЛИ,С. КЬОСЕВО,599,186
43856,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ЛИСИЦИТЕ,98,30
44361,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ЛЪВОВО,46,29
44700,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ЛЮЛЯКОВО,847,337
46139,КЪРДЖАЛИ,КЪРДЖАЛИ,С. МАЙСТОРОВО,30,1
46214,КЪРДЖАЛИ,КЪРДЖАЛИ,С. МАКЕДОНЦИ,355,141
47342,КЪРДЖАЛИ,КЪРДЖАЛИ,С. МАРТИНО,8,9
48074,КЪРДЖАЛИ,КЪРДЖАЛИ,С. МИЛАДИНОВО,907,433
49120,КЪРДЖАЛИ,КЪРДЖАЛИ,С. МОСТ,1682,636
49343,КЪРДЖАЛИ,КЪРДЖАЛИ,С. МУРГОВО,852,326
49521,КЪРДЖАЛИ,КЪРДЖАЛИ,С. МЪДРЕЦ,632,131
35136,КЪРДЖАЛИ,КЪРДЖАЛИ,С. НЕВЕСТИНО,274,124
51442,КЪРДЖАЛИ,КЪРДЖАЛИ,С. НЕНКОВО,174,129
53638,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ОПЪЛЧЕНСКО,1647,852
53816,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ОРЕШНИЦА,584,169
54403,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ОСТРОВИЦА,651,223
54479,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ОХЛЮВЕЦ,600,215
55422,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ПАНЧЕВО,426,232
55823,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ПЕНЬОВО,442,157
55840,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ПЕПЕЛИЩЕ,669,242
55885,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ПЕРПЕРЕК,1276,651
56054,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ПЕТЛИНО,963,294
56928,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ПОВЕТ,360,94
58342,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ПРИЛЕПЦИ,966,284
58623,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ПРОПАСТ,286,114
58997,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ПЪДАРЦИ,168,81
62195,КЪРДЖАЛИ,КЪРДЖАЛИ,С. РАНИ ЛИСТ,2194,793
62445,КЪРДЖАЛИ,КЪРДЖАЛИ,С. РЕЗБАРЦИ,1101,675
62668,КЪРДЖАЛИ,КЪРДЖАЛИ,С. РИДОВО,46,22
63170,КЪРДЖАЛИ,КЪРДЖАЛИ,С. РУДИНА,315,158
65512,КЪРДЖАЛИ,КЪРДЖАЛИ,С. СВАТБАРЕ,249,52
65890,КЪРДЖАЛИ,КЪРДЖАЛИ,С. СЕВДАЛИНА,136,51
65975,КЪРДЖАЛИ,КЪРДЖАЛИ,С. СЕДЛОВИНА,812,284
66336,КЪРДЖАЛИ,КЪРДЖАЛИ,С. СЕСТРИНСКО,190,82
66603,КЪРДЖАЛИ,КЪРДЖАЛИ,С. СИПЕЙ,1129,485
66740,КЪРДЖАЛИ,КЪРДЖАЛИ,С. СКАЛИЩЕ,599,267
66754,КЪРДЖАЛИ,КЪРДЖАЛИ,С. СКАЛНА ГЛАВА,335,148
66929,КЪРДЖАЛИ,КЪРДЖАЛИ,С. СКЪРБИНО,247,134
67742,КЪРДЖАЛИ,КЪРДЖАЛИ,С. СНЕЖИНКА,48,7
67979,КЪРДЖАЛИ,КЪРДЖАЛИ,С. СОКОЛСКО,26,3
