ekatte,region,municipality,settlement,permanent_2013,current_2013
51715,ГАБРОВО,ГАБРОВО,С. НИКОЛЧОВЦИ,30,34
51843,ГАБРОВО,ГАБРОВО,С. НОВАКОВЦИ,79,144
53151,ГАБРОВО,ГАБРОВО,С. ОВОЩАРЦИ,2,8
53948,ГАБРОВО,ГАБРОВО,С. ОРЛОВЦИ,18,49
55498,ГАБРОВО,ГАБРОВО,С. ПАРЧОВЦИ,18,17
55717,ГАБРОВО,ГАБРОВО,С. ПЕЙОВЦИ,11,9
55796,ГАБРОВО,ГАБРОВО,С. ПЕНКОВЦИ,4,8
56191,ГАБРОВО,ГАБРОВО,С. ПЕТРОВЦИ,3,9
56229,ГАБРОВО,ГАБРОВО,С. ПЕЦОВЦИ,23,37
57532,ГАБРОВО,ГАБРОВО,С. ПОПАРИ,0,4
57675,ГАБРОВО,ГАБРОВО,С. ПОПОВЦИ,487,521
59327,ГАБРОВО,ГАБРОВО,С. ПОТОК,9,12
58102,ГАБРОВО,ГАБРОВО,С. ПРАХАЛИ,25,47
59300,ГАБРОВО,ГАБРОВО,С. ПРОДАНОВЦИ,6,3
59135,ГАБРОВО,ГАБРОВО,С. ПЪРТЕВЦИ,3,4
61902,ГАБРОВО,ГАБРОВО,С. РАЙНОВЦИ,80,117
62245,ГАБРОВО,ГАБРОВО,С. РАХОВЦИ,26,46
62253,ГАБРОВО,ГАБРОВО,С. РАЧЕВЦИ,11,19
62400,ГАБРОВО,ГАБРОВО,С. РЕДЕШКОВЦИ,0,2
63296,ГАБРОВО,ГАБРОВО,С. РУЙЧОВЦИ,1,9
63690,ГАБРОВО,ГАБРОВО,С. РЯЗКОВЦИ,33,44
65680,ГАБРОВО,ГАБРОВО,С. СВИНАРСКИ ДОЛ,3,4
65989,ГАБРОВО,ГАБРОВО,С. СЕДЯНКОВЦИ,21,34
66007,ГАБРОВО,ГАБРОВО,С. СЕЙКОВЦИ,5,8
66161,ГАБРОВО,ГАБРОВО,С. СЕМЕРДЖИИТЕ,0,1
67533,ГАБРОВО,ГАБРОВО,С. СМИЛОВЦИ,16,29
67996,ГАБРОВО,ГАБРОВО,С. СОЛАРИ,6,9
68165,ГАБРОВО,ГАБРОВО,С. СПАНЦИ,6,10
68210,ГАБРОВО,ГАБРОВО,С. СПАСОВЦИ,4,8
68919,ГАБРОВО,ГАБРОВО,С. СТАРИЛКОВЦИ,3,6
69211,ГАБРОВО,ГАБРОВО,С. СТЕФАНОВО,3,6
69287,ГАБРОВО,ГАБРОВО,С. СТОЕВЦИ,75,92
70768,ГАБРОВО,ГАБРОВО,С. СТОЙКОВЦИ,10,15
69403,ГАБРОВО,ГАБРОВО,С. СТОЙЧОВЦИ,18,20
69479,ГАБРОВО,ГАБРОВО,С. СТОМАНЕЦИТЕ,10,37
70442,ГАБРОВО,ГАБРОВО,С. СЪБОТКОВЦИ,35,46
72597,ГАБРОВО,ГАБРОВО,С. ТОДОРОВЦИ,3,12
81637,ГАБРОВО,ГАБРОВО,С. ТОДОРЧЕТА,4,15
72878,ГАБРОВО,ГАБРОВО,С. ТОРБАЛЪЖИТЕ,4,32
72998,ГАБРОВО,ГАБРОВО,С. ТРАПЕСКОВЦИ,5,13
73290,ГАБРОВО,ГАБРОВО,С. ТРЪНИТО,94,158
75099,ГАБРОВО,ГАБРОВО,С. УЗУНИТЕ,4,12
76217,ГАБРОВО,ГАБРОВО,С. ФЪРГОВЦИ,10,29
77164,ГАБРОВО,ГАБРОВО,С. ХАРАЧЕРИТЕ,16,29
78302,ГАБРОВО,ГАБРОВО,С. ЦВЯТКОВЦИ,4,17
80056,ГАБРОВО,ГАБРОВО,С. ЧАВЕИ,18,32
81904,ГАБРОВО,ГАБРОВО,С. ЧАРКОВО,177,184
81918,ГАБРОВО,ГАБРОВО,С. ЧЕРВЕНА ЛОКВА,2,2
80889,ГАБРОВО,ГАБРОВО,С. ЧЕРНЕВЦИ,5,8
81431,ГАБРОВО,ГАБРОВО,С. ЧИТАКОВЦИ,3,6
81685,ГАБРОВО,ГАБРОВО,С. ЧУКИЛИТЕ,6,17
83034,ГАБРОВО,ГАБРОВО,С. ШАРАНИ,3,11
83260,ГАБРОВО,ГАБРОВО,С. ШИПЧЕНИТЕ,3,12
87120,ГАБРОВО,ГАБРОВО,С. ЯВОРЕЦ,700,667
87432,ГАБРОВО,ГАБРОВО,С. ЯНКОВЦИ,88,120
87607,ГАБРОВО,ГАБРОВО,С. ЯСЕНИТЕ,5,20
23947,ГАБРОВО,ДРЯНОВО,ГР. ДРЯНОВО,8531,8059
02378,ГАБРОВО,ДРЯНОВО,С. БАЛВАНЦИТЕ,0,2
07185,ГАБРОВО,ДРЯНОВО,С. БУЧУКОВЦИ,2,6
14458,ГАБРОВО,ДРЯНОВО,С. ГАНЧОВЕЦ,132,156
14762,ГАБРОВО,ДРЯНОВО,С. ГЕНЯ,1,11
14859,ГАБРОВО,ДРЯНОВО,С. ГЕША,4,20
15223,ГАБРОВО,ДРЯНОВО,С. ГЛУШКА,14,16
15357,ГАБРОВО,ДРЯНОВО,С. ГОЗДЕЙКА,10,11
15463,ГАБРОВО,ДРЯНОВО,С. ГОЛЕМИ БЪЛГАРЕНИ,2,4
16479,ГАБРОВО,ДРЯНОВО,С. ГОРНИ ВЪРПИЩА,1,6
17350,ГАБРОВО,ДРЯНОВО,С. ГОСТИЛИЦА,273,332
18397,ГАБРОВО,ДРЯНОВО,С. ГЪРНЯ,1,2
20660,ГАБРОВО,ДРЯНОВО,С. ДЕНЧЕВЦИ,10,21
21261,ГАБРОВО,ДРЯНОВО,С. ДЛЪГНЯ,9,28
21395,ГАБРОВО,ДРЯНОВО,С. ДОБРЕНИТЕ,1,2
22352,ГАБРОВО,ДРЯНОВО,С. ДОЛНИ ВЪРПИЩА,1,3
22397,ГАБРОВО,ДРЯНОВО,С. ДОЛНИ ДРАГОЙЧА,3,3
23042,ГАБРОВО,ДРЯНОВО,С. ДОЧА,3,7
30418,ГАБРОВО,ДРЯНОВО,С. ЗАЯ,30,40
32812,ГАБРОВО,ДРЯНОВО,С. ИСКРА,2,2
35465,ГАБРОВО,ДРЯНОВО,С. КАЛОМЕН,3,9
36261,ГАБРОВО,ДРЯНОВО,С. КАРАИВАНЦА,23,31
36628,ГАБРОВО,ДРЯНОВО,С. КАТРАНДЖИИ,17,41
36751,ГАБРОВО,ДРЯНОВО,С. КЕРЕКА,19,70
38710,ГАБРОВО,ДРЯНОВО,С. КОСАРКА,28,40
40316,ГАБРОВО,ДРЯНОВО,С. КРЪНЧА,1,1
40587,ГАБРОВО,ДРЯНОВО,С. КУМАНИТЕ,3,3
46485,ГАБРОВО,ДРЯНОВО,С. МАЛКИ БЪЛГАРЕНИ,0,1
47127,ГАБРОВО,ДРЯНОВО,С. МАНОЯ,28,42
55703,ГАБРОВО,ДРЯНОВО,С. ПЕЙНА,5,6
56023,ГАБРОВО,ДРЯНОВО,С. ПЕТКОВЦИ,1,2
61296,ГАБРОВО,ДРЯНОВО,С. РАДАНЧЕТО,4,9
61529,ГАБРОВО,ДРЯНОВО,С. РАДОВЦИ,120,131
62726,ГАБРОВО,ДРЯНОВО,С. РИТЯ,0,1
63330,ГАБРОВО,ДРЯНОВО,С. РУНЯ,7,22
63447,ГАБРОВО,ДРЯНОВО,С. РУСИНОВЦИ,4,6
65162,ГАБРОВО,ДРЯНОВО,С. САЛАСУКА,3,5
66768,ГАБРОВО,ДРЯНОВО,С. СКАЛСКО,60,85
66977,ГАБРОВО,ДРЯНОВО,С. СЛАВЕЙКОВО,32,60
67934,ГАБРОВО,ДРЯНОВО,С. СОКОЛОВО,23,39
70696,ГАБРОВО,ДРЯНОВО,С. СЯРОВЦИ,1,2
73465,ГАБРОВО,ДРЯНОВО,С. ТУРКИНЧА,12,11
12677,ГАБРОВО,ДРЯНОВО,С. ЦАРЕВА ЛИВАДА,642,708
81726,ГАБРОВО,ДРЯНОВО,С. ЧУКОВО,8,18
83555,ГАБРОВО,ДРЯНОВО,С. ШУШНЯ,1,1
87463,ГАБРОВО,ДРЯНОВО,С. ЯНТРА,62,92
65927,ГАБРОВО,СЕВЛИЕВО,ГР. СЕВЛИЕВО,26414,24657
00103,ГАБРОВО,СЕВЛИЕВО,С. АГАТОВО,345,408
02885,ГАБРОВО,СЕВЛИЕВО,С. БАТОШЕВО,882,762
03914,ГАБРОВО,СЕВЛИЕВО,С. БЕРИЕВО,264,298
04474,ГАБРОВО,СЕВЛИЕВО,С. БОАЗЪТ,31,45
04555,ГАБРОВО,СЕВЛИЕВО,С. БОГАТОВО,371,430
07082,ГАБРОВО,СЕВЛИЕВО,С. БУРЯ,196,211
13069,ГАБРОВО,СЕВЛИЕВО,С. ВАЛЕВЦИ,15,18
11960,ГАБРОВО,СЕВЛИЕВО,С. ВОЙНИШКА,1,26
16376,ГАБРОВО,СЕВЛИЕВО,С. ГОРНА РОСИЦА,573,586
17542,ГАБРОВО,СЕВЛИЕВО,С. ГРАДИЩЕ,129,179
17587,ГАБРОВО,СЕВЛИЕВО,С. ГРАДНИЦА,1189,1194
20119,ГАБРОВО,СЕВЛИЕВО,С. ДАМЯНОВО,420,488
20287,ГАБРОВО,СЕВЛИЕВО,С. ДЕБЕЛЦОВО,0,2
21227,ГАБРОВО,СЕВЛИЕВО,С. ДИСМАНИЦА,3,7
21628,ГАБРОВО,СЕВЛИЕВО,С. ДОБРОМИРКА,616,616
24178,ГАБРОВО,СЕВЛИЕВО,С. ДУШЕВО,1524,1289
24181,ГАБРОВО,СЕВЛИЕВО,С. ДУШЕВСКИ КОЛИБИ,9,12
27485,ГАБРОВО,СЕВЛИЕВО,С. ЕНЕВ РЪТ,11,16
32336,ГАБРОВО,СЕВЛИЕВО,С. ИДИЛЕВО,103,145
36347,ГАБРОВО,СЕВЛИЕВО,С. КАРАМИЧЕВЦИ,26,28
36600,ГАБРОВО,СЕВЛИЕВО,С. КАСТЕЛ,20,27
38621,ГАБРОВО,СЕВЛИЕВО,С. КОРИЯТА,9,9
38652,ГАБРОВО,СЕВЛИЕВО,С. КОРМЯНСКО,584,648
39431,ГАБРОВО,СЕВЛИЕВО,С. КРАМОЛИН,414,469
40141,ГАБРОВО,СЕВЛИЕВО,С. КРУШЕВО,476,580
40275,ГАБРОВО,СЕВЛИЕВО,С. КРЪВЕНИК,212,191
40659,ГАБРОВО,СЕВЛИЕВО,С. КУПЕН,16,22
43966,ГАБРОВО,СЕВЛИЕВО,С. ЛОВНИДОЛ,180,275
46509,ГАБРОВО,СЕВЛИЕВО,С. МАЛКИ ВЪРШЕЦ,141,201
48670,ГАБРОВО,СЕВЛИЕВО,С. МЛАДЕН,119,171
48742,ГАБРОВО,СЕВЛИЕВО,С. МЛЕЧЕВО,98,123
56037,ГАБРОВО,СЕВЛИЕВО,С. ПЕТКО СЛАВЕЙКОВ,1177,1152
57755,ГАБРОВО,СЕВЛИЕВО,С. ПОПСКА,28,26
63673,ГАБРОВО,СЕВЛИЕВО,С. РЯХОВЦИТЕ,1426,1401
70799,ГАБРОВО,СЕВЛИЕВО,С. СЕЛИЩЕ,96,126
66216,ГАБРОВО,СЕВЛИЕВО,С. СЕННИК,697,734
69417,ГАБРОВО,СЕВЛИЕВО,С. СТОКИТЕ,205,256
69451,ГАБРОВО,СЕВЛИЕВО,С. СТОЛЪТ,254,283
72031,ГАБРОВО,СЕВЛИЕВО,С. ТАБАШКА,44,48
73434,ГАБРОВО,СЕВЛИЕВО,С. ТУМБАЛОВО,69,79
73763,ГАБРОВО,СЕВЛИЕВО,С. ТЪРХОВО,74,118
75037,ГАБРОВО,СЕВЛИЕВО,С. УГОРЕЛЕЦ,36,34
77253,ГАБРОВО,СЕВЛИЕВО,С. ХИРЕВО,152,178
83435,ГАБРОВО,СЕВЛИЕВО,С. ШОПИТЕ,0,7
83497,ГАБРОВО,СЕВЛИЕВО,С. ШУМАТА,963,901
56719,ГАБРОВО,ТРЯВНА,ГР. ПЛАЧКОВЦИ,1900,1822
73403,ГАБРОВО,ТРЯВНА,ГР. ТРЯВНА,10513,9683
00117,ГАБРОВО,ТРЯВНА,С. АЗМАНИТЕ,8,6
00641,ГАБРОВО,ТРЯВНА,С. АРМЯНКОВЦИ,1,3
02563,ГАБРОВО,ТРЯВНА,С. БАНГЕЙЦИ,26,37
02943,ГАБРОВО,ТРЯВНА,С. БАХРЕЦИ,7,10
03513,ГАБРОВО,ТРЯВНА,С. БЕЛИЦА,29,58
04025,ГАБРОВО,ТРЯВНА,С. БИЖОВЦИ,13,11
06241,ГАБРОВО,ТРЯВНА,С. БРЕЖНИЦИТЕ,4,5
07404,ГАБРОВО,ТРЯВНА,С. БЪРДАРИТЕ,0,4
07421,ГАБРОВО,ТРЯВНА,С. БЪРДЕНИ,2,7
10344,ГАБРОВО,ТРЯВНА,С. ВЕЛЕНЦИ,2,6
10570,ГАБРОВО,ТРЯВНА,С. ВЕЛЧОВЦИ,1,4
14310,ГАБРОВО,ТРЯВНА,С. ГАЙДАРИ,2,2
56304,ГАБРОВО,ТРЯВНА,С. ГЕНЧОВЦИ,7,8
15196,ГАБРОВО,ТРЯВНА,С. ГЛУТНИЦИТЕ,2,3
16506,ГАБРОВО,ТРЯВНА,С. ГОРНИ ДАМЯНОВЦИ,3,6
16609,ГАБРОВО,ТРЯВНА,С. ГОРНИ РАДКОВЦИ,2,2
21035,ГАБРОВО,ТРЯВНА,С. ДИМИЕВЦИ,0,1
21378,ГАБРОВО,ТРЯВНА,С. ДОБРЕВЦИ,5,9
22962,ГАБРОВО,ТРЯВНА,С. ДОНКИНО,0,1
22993,ГАБРОВО,ТРЯВНА,С. ДОНЧОВЦИ,4,5
23279,ГАБРОВО,ТРЯВНА,С. ДРАГНЕВЦИ,1,8
23594,ГАБРОВО,ТРЯВНА,С. ДРАНДАРИТЕ,0,12
24606,ГАБРОВО,ТРЯВНА,С. ДЪРВАРИ,0,1
27526,ГАБРОВО,ТРЯВНА,С. ЕНЧОВЦИ,9,18
30733,ГАБРОВО,ТРЯВНА,С. ЗЕЛЕНИКА,5,5
34062,ГАБРОВО,ТРЯВНА,С. ЙОВОВЦИ,1,3
36720,ГАБРОВО,ТРЯВНА,С. КАШЕНЦИ,1,3
36765,ГАБРОВО,ТРЯВНА,С. КЕРЕНИТЕ,0,1
36988,ГАБРОВО,ТРЯВНА,С. КИСЕЛКОВЦИ,1,1
36991,ГАБРОВО,ТРЯВНА,С. КИСИЙЦИТЕ,40,35
37890,ГАБРОВО,ТРЯВНА,С. КОЙЧОВЦИ,1,5
38234,ГАБРОВО,ТРЯВНА,С. КОНАРСКОТО,1,0
39685,ГАБРОВО,ТРЯВНА,С. КРЕСЛЮВЦИ,5,4
40364,ГАБРОВО,ТРЯВНА,С. КРЪСТЕЦ,15,22
46512,ГАБРОВО,ТРЯВНА,С. МАЛКИ СТАНЧОВЦИ,3,9
46869,ГАБРОВО,ТРЯВНА,С. МАЛЧОВЦИ,1,1
47072,ГАБРОВО,ТРЯВНА,С. МАНЕВЦИ,7,6
47456,ГАБРОВО,ТРЯВНА,С. МАТЕШОВЦИ,0,1
48177,ГАБРОВО,ТРЯВНА,С. МИЛЕВЦИ,6,9
49271,ГАБРОВО,ТРЯВНА,С. МРЪЗЕЦИ,9,11
51603,ГАБРОВО,ТРЯВНА,С. НИКОЛАЕВО,5,4
52355,ГАБРОВО,ТРЯВНА,С. НОЖЕРИТЕ,2,2
52369,ГАБРОВО,ТРЯВНА,С. НОСЕИТЕ,3,4
53477,ГАБРОВО,ТРЯВНА,С. ОКОЛИИТЕ,1,6
54523,ГАБРОВО,ТРЯВНА,С. ОШАНИТЕ,1,3
56900,ГАБРОВО,ТРЯВНА,С. ПОБЪК,1,0
58284,ГАБРОВО,ТРЯВНА,С. ПРЕСТОЙ,16,41
61323,ГАБРОВО,ТРЯВНА,С. РАДЕВЦИ,46,44
61409,ГАБРОВО,ТРЯВНА,С. РАДИНО,5,8
61649,ГАБРОВО,ТРЯВНА,С. РАЕВЦИ,1,2
61916,ГАБРОВО,ТРЯВНА,С. РАЙНУШКОВЦИ,1,3
62120,ГАБРОВО,ТРЯВНА,С. РАЛЕВЦИ,2,3
62308,ГАБРОВО,ТРЯВНА,С. РАШОВИТЕ,0,1
63210,ГАБРОВО,ТРЯВНА,С. РУЕВЦИ,4,6
65735,ГАБРОВО,ТРЯВНА,С. СВИРЦИ,5,3
66344,ГАБРОВО,ТРЯВНА,С. СЕЧЕН КАМЪК,4,6
66857,ГАБРОВО,ТРЯВНА,С. СКОРЦИТЕ,0,1
68624,ГАБРОВО,ТРЯВНА,С. СТАЙНОВЦИ,1,2
68823,ГАБРОВО,ТРЯВНА,С. СТАНЧОВ ХАН,12,29
72535,ГАБРОВО,ТРЯВНА,С. ТОДОРЕЦИТЕ,0,2
72669,ГАБРОВО,ТРЯВНА,С. ТОМЧЕВЦИ,2,2
76220,ГАБРОВО,ТРЯВНА,С. ФЪРЕВЦИ,0,1
76234,ГАБРОВО,ТРЯВНА,С. ФЪРТУНИ,1,0
77459,ГАБРОВО,ТРЯВНА,С. ХРИСТОВЦИ,6,5
80114,ГАБРОВО,ТРЯВНА,С. ЧАКАЛИТЕ,3,5
81058,ГАБРОВО,ТРЯВНА,С. ЧЕРНОВРЪХ,38,64
87117,ГАБРОВО,ТРЯВНА,С. ЯВОР,3,3
02508,ДОБРИЧ,БАЛЧИК,ГР. БАЛЧИК,13665,12741
03174,ДОБРИЧ,БАЛЧИК,С. БЕЗВОДИЦА,349,369
04515,ДОБРИЧ,БАЛЧИК,С. БОБОВЕЦ,155,88
06793,ДОБРИЧ,БАЛЧИК,С. БРЯСТОВО,10,2
18160,ДОБРИЧ,БАЛЧИК,С. ГУРКОВО,488,538
23769,ДОБРИЧ,БАЛЧИК,С. ДРОПЛА,314,288
24387,ДОБРИЧ,БАЛЧИК,С. ДЪБРАВА,168,199
31245,ДОБРИЧ,БАЛЧИК,С. ЗМЕЕВО,255,232
36453,ДОБРИЧ,БАЛЧИК,С. КАРВУНА,1,1
39459,ДОБРИЧ,БАЛЧИК,С. КРАНЕВО,695,1284
39623,ДОБРИЧ,БАЛЧИК,С. КРЕМЕНА,142,138
44882,ДОБРИЧ,БАЛЧИК,С. ЛЯХОВО,502,431
53120,ДОБРИЧ,БАЛЧИК,С. ОБРОЧИЩЕ,2421,2357
58270,ДОБРИЧ,БАЛЧИК,С. ПРЕСПА,211,244
62788,ДОБРИЧ,БАЛЧИК,С. РОГАЧЕВО,185,333
66250,ДОБРИЧ,БАЛЧИК,С. СЕНОКОС,619,603
67951,ДОБРИЧ,БАЛЧИК,С. СОКОЛОВО,1042,952
69643,ДОБРИЧ,БАЛЧИК,С. СТРАЖИЦА,483,558
73095,ДОБРИЧ,БАЛЧИК,С. ТРИГОРЦИ,162,178
77390,ДОБРИЧ,БАЛЧИК,С. ХРАБРОВО,67,73
48982,ДОБРИЧ,БАЛЧИК,С. ЦАРИЧИНО,127,134
78639,ДОБРИЧ,БАЛЧИК,С. ЦЪРКВА,305,345
14711,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,ГР. ГЕНЕРАЛ ТОШЕВО,7677,6984
00360,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. АЛЕКСАНДЪР СТАМБОЛИЙСКИ,34,30
02484,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. БАЛКАНЦИ,75,73
03157,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. БЕЖАНОВО,92,120
10183,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВАСИЛЕВО,395,411
10422,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВЕЛИКОВО,34,46
11329,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВИЧОВО,16,27
18575,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ГОРИЦА,113,120
17511,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ГРАДИНИ,35,62
24339,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ДЪБОВИК,131,153
29444,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЖИТЕН,174,200
31303,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЗОГРАФ,110,135
32467,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ИЗВОРОВО,254,246
34045,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЙОВКОВО,836,317
35393,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КАЛИНА,52,88
36467,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КАРДАМ,1049,952
38217,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КОНАРЕ,37,39
39284,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КРАИЩЕ,10,17
39534,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КРАСЕН,258,257
40885,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КЪПИНОВО,404,218
44179,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЛОЗНИЦА,15,25
44714,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЛЮЛЯКОВО,774,531
46351,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. МАЛИНА,224,205
53391,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ОГРАЖДЕН,12,10
56040,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЕТЛЕШКОВО,244,249
56509,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПИСАРОВО,104,68
56736,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЛЕНИМИР,68,82
58181,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПРЕСЕЛЕНЦИ,261,286
58414,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПРИСАД,481,478
58832,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЧЕЛАРОВО,524,542
61159,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РАВНЕЦ,276,235
62829,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОГОЗИНА,178,169
63046,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОСЕН,78,79
63094,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОСИЦА,505,380
66620,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СИРАКОВО,72,79
67756,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СНОП,92,110
67773,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СНЯГОВО,331,188
68196,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СПАСОВО,1015,943
68326,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СРЕДИНА,75,71
70634,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СЪРНИНО,67,71
75068,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. УЗОВО,11,20
81219,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЧЕРНООКОВО,238,272
00429,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. АЛЦЕК,394,382
02871,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БАТОВО,733,648
03040,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БДИНЦИ,63,100
03860,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БЕНКОВСКИ,2257,922
04580,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БОГДАН,123,144
05061,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БОЖУРОВО,1362,934
06104,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БРАНИЩЕ,417,404
10307,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВЕДРИНА,679,574
11421,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВЛАДИМИРОВО,228,330
11781,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВОДНЯНЦИ,527,403
12231,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВРАТАРИТЕ,41,69
12262,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВРАЧАНЦИ,49,99
14684,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ГЕНЕРАЛ КОЛЕВО,82,83
14862,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ГЕШАНОВО,78,130
20359,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДЕБРЕНЕ,65,87
21350,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОБРЕВО,65,65
21957,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОЛИНА,223,215
22988,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОНЧЕВО,864,886
23128,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДРАГАНОВО,177,211
23933,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДРЯНОВЕЦ,31,33
27468,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЕНЕВО,623,238
29489,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЖИТНИЦА,496,541
31067,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЗЛАТИЯ,90,100
35674,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КАМЕН,197,157
36419,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КАРАПЕЛИТ,1128,1116
37808,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КОЗЛОДУЙЦИ,379,439
39061,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КОТЛЕНЦИ,248,257
39242,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КРАГУЛЕВО,28,61
43997,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛОВЧАНЦИ,854,938
44272,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛОМНИЦА,394,315
43431,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛЯСКОВО,363,369
46454,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МАЛКА СМОЛНИЦА,66,91
47679,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МЕДОВО,59,62
47901,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МЕТОДИЕВО,192,237
48088,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МИЛАДИНОВЦИ,101,123
52038,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. НОВО БОТЕВО,14,19
53210,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОВЧАРОВО,604,527
53432,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОДРИНЦИ,161,232
53450,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОДЪРЦИ,698,681
53597,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОПАНЕЦ,88,206
53881,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОРЛОВА МОГИЛА,80,106
55511,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПАСКАЛЕВО,613,625
56695,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПЛАЧИДОЛ,506,607
21083,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОБЕДА,914,923
57087,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОДСЛОН,575,378
