ekatte,region,municipality,settlement,permanent_2019,current_2019
73403,ГАБРОВО,ТРЯВНА,ГР. ТРЯВНА,9701,8874
00117,ГАБРОВО,ТРЯВНА,С. АЗМАНИТЕ,5,4
00641,ГАБРОВО,ТРЯВНА,С. АРМЯНКОВЦИ,1,6
02563,ГАБРОВО,ТРЯВНА,С. БАНГЕЙЦИ,21,28
02943,ГАБРОВО,ТРЯВНА,С. БАХРЕЦИ,4,7
03513,ГАБРОВО,ТРЯВНА,С. БЕЛИЦА,24,43
04025,ГАБРОВО,ТРЯВНА,С. БИЖОВЦИ,6,3
06241,ГАБРОВО,ТРЯВНА,С. БРЕЖНИЦИТЕ,3,5
07404,ГАБРОВО,ТРЯВНА,С. БЪРДАРИТЕ,0,6
07421,ГАБРОВО,ТРЯВНА,С. БЪРДЕНИ,2,9
10344,ГАБРОВО,ТРЯВНА,С. ВЕЛЕНЦИ,1,5
10570,ГАБРОВО,ТРЯВНА,С. ВЕЛЧОВЦИ,1,2
11956,ГАБРОВО,ТРЯВНА,С. ВОЙНИЦИТЕ,0,1
56304,ГАБРОВО,ТРЯВНА,С. ГЕНЧОВЦИ,5,6
15196,ГАБРОВО,ТРЯВНА,С. ГЛУТНИЦИТЕ,1,2
16506,ГАБРОВО,ТРЯВНА,С. ГОРНИ ДАМЯНОВЦИ,1,5
16609,ГАБРОВО,ТРЯВНА,С. ГОРНИ РАДКОВЦИ,2,2
21035,ГАБРОВО,ТРЯВНА,С. ДИМИЕВЦИ,1,1
21378,ГАБРОВО,ТРЯВНА,С. ДОБРЕВЦИ,9,14
22527,ГАБРОВО,ТРЯВНА,С. ДОЛНИ ТОМЧЕВЦИ,4,5
22962,ГАБРОВО,ТРЯВНА,С. ДОНКИНО,0,1
22993,ГАБРОВО,ТРЯВНА,С. ДОНЧОВЦИ,5,7
23279,ГАБРОВО,ТРЯВНА,С. ДРАГНЕВЦИ,1,8
23594,ГАБРОВО,ТРЯВНА,С. ДРАНДАРИТЕ,0,9
27526,ГАБРОВО,ТРЯВНА,С. ЕНЧОВЦИ,9,15
30733,ГАБРОВО,ТРЯВНА,С. ЗЕЛЕНИКА,5,5
34062,ГАБРОВО,ТРЯВНА,С. ЙОВОВЦИ,1,2
36720,ГАБРОВО,ТРЯВНА,С. КАШЕНЦИ,0,6
36765,ГАБРОВО,ТРЯВНА,С. КЕРЕНИТЕ,0,1
36988,ГАБРОВО,ТРЯВНА,С. КИСЕЛКОВЦИ,1,1
36991,ГАБРОВО,ТРЯВНА,С. КИСИЙЦИТЕ,30,27
37890,ГАБРОВО,ТРЯВНА,С. КОЙЧОВЦИ,0,2
38234,ГАБРОВО,ТРЯВНА,С. КОНАРСКОТО,2,0
39685,ГАБРОВО,ТРЯВНА,С. КРЕСЛЮВЦИ,2,2
40364,ГАБРОВО,ТРЯВНА,С. КРЪСТЕЦ,7,12
46512,ГАБРОВО,ТРЯВНА,С. МАЛКИ СТАНЧОВЦИ,3,7
47072,ГАБРОВО,ТРЯВНА,С. МАНЕВЦИ,8,7
47384,ГАБРОВО,ТРЯВНА,С. МАРУЦЕКОВЦИ,2,3
47456,ГАБРОВО,ТРЯВНА,С. МАТЕШОВЦИ,0,1
48177,ГАБРОВО,ТРЯВНА,С. МИЛЕВЦИ,6,9
49271,ГАБРОВО,ТРЯВНА,С. МРЪЗЕЦИ,6,8
51603,ГАБРОВО,ТРЯВНА,С. НИКОЛАЕВО,6,6
52355,ГАБРОВО,ТРЯВНА,С. НОЖЕРИТЕ,0,1
52369,ГАБРОВО,ТРЯВНА,С. НОСЕИТЕ,1,0
53477,ГАБРОВО,ТРЯВНА,С. ОКОЛИИТЕ,6,13
54523,ГАБРОВО,ТРЯВНА,С. ОШАНИТЕ,0,2
56900,ГАБРОВО,ТРЯВНА,С. ПОБЪК,1,0
58284,ГАБРОВО,ТРЯВНА,С. ПРЕСТОЙ,12,43
61323,ГАБРОВО,ТРЯВНА,С. РАДЕВЦИ,37,33
61409,ГАБРОВО,ТРЯВНА,С. РАДИНО,6,7
61916,ГАБРОВО,ТРЯВНА,С. РАЙНУШКОВЦИ,0,2
62120,ГАБРОВО,ТРЯВНА,С. РАЛЕВЦИ,1,1
62308,ГАБРОВО,ТРЯВНА,С. РАШОВИТЕ,0,2
63210,ГАБРОВО,ТРЯВНА,С. РУЕВЦИ,3,2
65735,ГАБРОВО,ТРЯВНА,С. СВИРЦИ,5,6
66344,ГАБРОВО,ТРЯВНА,С. СЕЧЕН КАМЪК,4,4
66857,ГАБРОВО,ТРЯВНА,С. СКОРЦИТЕ,0,4
67427,ГАБРОВО,ТРЯВНА,С. СЛИВОВО,1,0
68823,ГАБРОВО,ТРЯВНА,С. СТАНЧОВ ХАН,15,13
72535,ГАБРОВО,ТРЯВНА,С. ТОДОРЕЦИТЕ,3,4
72669,ГАБРОВО,ТРЯВНА,С. ТОМЧЕВЦИ,1,1
76220,ГАБРОВО,ТРЯВНА,С. ФЪРЕВЦИ,0,3
76234,ГАБРОВО,ТРЯВНА,С. ФЪРТУНИ,1,0
77459,ГАБРОВО,ТРЯВНА,С. ХРИСТОВЦИ,5,7
80114,ГАБРОВО,ТРЯВНА,С. ЧАКАЛИТЕ,9,7
81058,ГАБРОВО,ТРЯВНА,С. ЧЕРНОВРЪХ,46,71
87117,ГАБРОВО,ТРЯВНА,С. ЯВОР,3,2
02508,ДОБРИЧ,БАЛЧИК,ГР. БАЛЧИК,13438,12494
03174,ДОБРИЧ,БАЛЧИК,С. БЕЗВОДИЦА,350,392
04515,ДОБРИЧ,БАЛЧИК,С. БОБОВЕЦ,170,109
06793,ДОБРИЧ,БАЛЧИК,С. БРЯСТОВО,9,2
18160,ДОБРИЧ,БАЛЧИК,С. ГУРКОВО,474,530
23769,ДОБРИЧ,БАЛЧИК,С. ДРОПЛА,275,247
24387,ДОБРИЧ,БАЛЧИК,С. ДЪБРАВА,144,173
31245,ДОБРИЧ,БАЛЧИК,С. ЗМЕЕВО,205,230
36453,ДОБРИЧ,БАЛЧИК,С. КАРВУНА,0,1
39459,ДОБРИЧ,БАЛЧИК,С. КРАНЕВО,670,1194
39623,ДОБРИЧ,БАЛЧИК,С. КРЕМЕНА,156,151
44882,ДОБРИЧ,БАЛЧИК,С. ЛЯХОВО,496,435
53120,ДОБРИЧ,БАЛЧИК,С. ОБРОЧИЩЕ,2360,2380
58270,ДОБРИЧ,БАЛЧИК,С. ПРЕСПА,218,243
62788,ДОБРИЧ,БАЛЧИК,С. РОГАЧЕВО,184,293
66250,ДОБРИЧ,БАЛЧИК,С. СЕНОКОС,583,581
67951,ДОБРИЧ,БАЛЧИК,С. СОКОЛОВО,1026,923
69643,ДОБРИЧ,БАЛЧИК,С. СТРАЖИЦА,480,555
73095,ДОБРИЧ,БАЛЧИК,С. ТРИГОРЦИ,128,141
77390,ДОБРИЧ,БАЛЧИК,С. ХРАБРОВО,53,61
48982,ДОБРИЧ,БАЛЧИК,С. ЦАРИЧИНО,110,159
78639,ДОБРИЧ,БАЛЧИК,С. ЦЪРКВА,268,319
14711,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,ГР. ГЕНЕРАЛ ТОШЕВО,7176,6542
00360,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. АЛЕКСАНДЪР СТАМБОЛИЙСКИ,26,27
02484,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. БАЛКАНЦИ,54,58
03157,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. БЕЖАНОВО,59,75
10183,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВАСИЛЕВО,387,370
10422,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВЕЛИКОВО,32,42
11329,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ВИЧОВО,7,16
18575,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ГОРИЦА,107,118
17511,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ГРАДИНИ,26,48
24339,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ДЪБОВИК,101,121
29444,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЖИТЕН,135,162
31303,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЗОГРАФ,73,90
32467,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ИЗВОРОВО,220,206
34045,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЙОВКОВО,861,299
35393,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КАЛИНА,46,80
36467,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КАРДАМ,930,841
38217,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КОНАРЕ,25,25
39284,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КРАИЩЕ,2,6
39534,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КРАСЕН,202,185
40885,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. КЪПИНОВО,385,206
44179,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЛОЗНИЦА,9,19
44714,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЛЮЛЯКОВО,738,499
46351,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. МАЛИНА,193,168
53391,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ОГРАЖДЕН,10,10
56040,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЕТЛЕШКОВО,218,201
56509,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПИСАРОВО,94,60
56736,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЛЕНИМИР,57,63
58181,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПРЕСЕЛЕНЦИ,234,234
58414,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПРИСАД,500,465
58832,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ПЧЕЛАРОВО,559,553
61159,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РАВНЕЦ,288,249
62829,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОГОЗИНА,165,147
63046,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОСЕН,62,64
63094,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. РОСИЦА,444,298
66620,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СИРАКОВО,49,64
67756,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СНОП,68,86
67773,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СНЯГОВО,313,156
68196,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СПАСОВО,976,901
68326,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СРЕДИНА,62,67
70634,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. СЪРНИНО,57,44
75068,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. УЗОВО,7,12
81219,ДОБРИЧ,ГЕНЕРАЛ ТОШЕВО,С. ЧЕРНООКОВО,191,232
00429,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. АЛЦЕК,451,422
02871,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БАТОВО,714,641
03040,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БДИНЦИ,56,78
03860,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БЕНКОВСКИ,2436,868
04580,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БОГДАН,132,153
05061,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БОЖУРОВО,1433,930
06104,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. БРАНИЩЕ,431,421
10307,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВЕДРИНА,643,608
11421,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВЛАДИМИРОВО,173,242
11781,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВОДНЯНЦИ,529,423
12231,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВРАТАРИТЕ,38,55
12262,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ВРАЧАНЦИ,45,78
14684,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ГЕНЕРАЛ КОЛЕВО,81,89
14862,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ГЕШАНОВО,53,94
20359,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДЕБРЕНЕ,59,96
21350,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОБРЕВО,42,48
21957,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОЛИНА,204,185
22988,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДОНЧЕВО,839,850
23128,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДРАГАНОВО,174,176
23933,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ДРЯНОВЕЦ,16,28
27468,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЕНЕВО,658,244
29489,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЖИТНИЦА,477,513
31067,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЗЛАТИЯ,87,97
35674,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КАМЕН,214,157
36419,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КАРАПЕЛИТ,1185,1154
37808,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КОЗЛОДУЙЦИ,382,460
39061,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КОТЛЕНЦИ,232,284
39242,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. КРАГУЛЕВО,20,49
43997,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛОВЧАНЦИ,891,920
44272,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛОМНИЦА,381,328
43431,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЛЯСКОВО,361,383
46454,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МАЛКА СМОЛНИЦА,60,81
47679,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МЕДОВО,33,39
47901,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МЕТОДИЕВО,175,217
48088,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. МИЛАДИНОВЦИ,86,104
52038,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. НОВО БОТЕВО,17,23
53210,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОВЧАРОВО,596,499
53432,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОДРИНЦИ,144,217
53450,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОДЪРЦИ,686,668
53597,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОПАНЕЦ,108,185
53881,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ОРЛОВА МОГИЛА,65,97
55511,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПАСКАЛЕВО,604,661
56695,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПЛАЧИДОЛ,527,636
21083,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОБЕДА,978,942
57087,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОДСЛОН,656,399
68103,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОЛКОВНИК ИВАНОВО,54,69
59402,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОЛКОВНИК МИНКОВО,171,177
57279,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОЛКОВНИК СВЕЩАРОВО,106,173
57550,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПОПГРИГОРОВО,46,120
58339,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПРИЛЕП,6,15
58360,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПРИМОРЦИ,69,82
58880,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПЧЕЛИНО,248,223
58935,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ПЧЕЛНИК,43,62
63063,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. РОСЕНОВО,250,257
00374,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. САМУИЛОВО,95,106
65824,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СВОБОДА,145,153
66946,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СЛАВЕЕВО,154,147
70812,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СЛИВЕНЦИ,261,226
67622,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СМОЛНИЦА,388,381
67917,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СОКОЛНИК,22,23
69198,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СТЕФАН КАРАДЖА,294,354
69242,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СТЕФАНОВО,1067,1015
69300,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. СТОЖЕР,1532,1513
73818,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ТЯНЕВО,149,142
76064,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ФЕЛДФЕБЕЛ ДЕНКОВО,1427,705
77284,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ХИТОВО,233,210
78152,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЦАРЕВЕЦ,418,487
80769,ДОБРИЧ,ДОБРИЧ-СЕЛСКА,С. ЧЕРНА,893,593
35064,ДОБРИЧ,КАВАРНА,ГР. КАВАРНА,12407,11638
03318,ДОБРИЧ,КАВАРНА,С. БЕЛГУН,365,366
04090,ДОБРИЧ,КАВАРНА,С. БИЛО,20,16
05009,ДОБРИЧ,КАВАРНА,С. БОЖУРЕЦ,83,89
07257,ДОБРИЧ,КАВАРНА,С. БЪЛГАРЕВО,1176,1169
11003,ДОБРИЧ,КАВАРНА,С. ВИДНО,105,118
12173,ДОБРИЧ,КАВАРНА,С. ВРАНИНО,247,258
32768,ДОБРИЧ,КАВАРНА,С. ИРЕЧЕК,5,5
35746,ДОБРИЧ,КАВАРНА,С. КАМЕН БРЯГ,32,49
40049,ДОБРИЧ,КАВАРНА,С. КРУПЕН,20,27
48828,ДОБРИЧ,КАВАРНА,С. МОГИЛИЩЕ,57,72
51408,ДОБРИЧ,КАВАРНА,С. НЕЙКОВО,51,59
57861,ДОБРИЧ,КАВАРНА,С. ПОРУЧИК ЧУНЧЕВО,20,28
62092,ДОБРИЧ,КАВАРНА,С. РАКОВСКИ,210,250
65543,ДОБРИЧ,КАВАРНА,С. СВЕТИ НИКОЛА,188,198
66113,ДОБРИЧ,КАВАРНА,С. СЕЛЦЕ,87,95
66281,ДОБРИЧ,КАВАРНА,С. СЕПТЕМВРИЙЦИ,512,505
72693,ДОБРИЧ,КАВАРНА,С. ТОПОЛА,171,170
72936,ДОБРИЧ,КАВАРНА,С. ТРАВНИК,18,17
77044,ДОБРИЧ,КАВАРНА,С. ХАДЖИ ДИМИТЪР,62,84
80340,ДОБРИЧ,КАВАРНА,С. ЧЕЛОПЕЧЕНЕ,53,63
00031,ДОБРИЧ,КРУШАРИ,С. АБРИТ,283,224
00268,ДОБРИЧ,КРУШАРИ,С. АЛЕКСАНДРИЯ,42,65
04193,ДОБРИЧ,КРУШАРИ,С. БИСТРЕЦ,480,127
14043,ДОБРИЧ,КРУШАРИ,С. ГАБЕР,200,101
21470,ДОБРИЧ,КРУШАРИ,С. ДОБРИН,75,103
27656,ДОБРИЧ,КРУШАРИ,С. ЕФРЕЙТОР БАКАЛОВО,814,279
30185,ДОБРИЧ,КРУШАРИ,С. ЗАГОРЦИ,140,148
30781,ДОБРИЧ,КРУШАРИ,С. ЗЕМЕНЦИ,21,13
30884,ДОБРИЧ,КРУШАРИ,С. ЗИМНИЦА,5,11
36138,ДОБРИЧ,КРУШАРИ,С. КАПИТАН ДИМИТРОВО,155,85
38618,ДОБРИЧ,КРУШАРИ,С. КОРИТЕН,413,243
40097,ДОБРИЧ,КРУШАРИ,С. КРУШАРИ,1402,1331
44104,ДОБРИЧ,КРУШАРИ,С. ЛОЗЕНЕЦ,1026,587
53357,ДОБРИЧ,КРУШАРИ,С. ОГНЯНОВО,5,8
57234,ДОБРИЧ,КРУШАРИ,С. ПОЛКОВНИК ДЯКОВО,428,258
57858,ДОБРИЧ,КРУШАРИ,С. ПОРУЧИК КЪРДЖИЕВО,20,24
65906,ДОБРИЧ,КРУШАРИ,С. СЕВЕРНЯК,229,136
65913,ДОБРИЧ,КРУШАРИ,С. СЕВЕРЦИ,400,195
72196,ДОБРИЧ,КРУШАРИ,С. ТЕЛЕРИГ,1017,450
72271,ДОБРИЧ,ТЕРВЕЛ,ГР. ТЕРВЕЛ,7671,6524
00432,ДОБРИЧ,ТЕРВЕЛ,С. АНГЕЛАРИЙ,351,122
02405,ДОБРИЧ,ТЕРВЕЛ,С. БАЛИК,516,235
03215,ДОБРИЧ,ТЕРВЕЛ,С. БЕЗМЕР,2788,1420
04916,ДОБРИЧ,ТЕРВЕЛ,С. БОЖАН,1282,622
05342,ДОБРИЧ,ТЕРВЕЛ,С. БОНЕВО,560,102
06464,ДОБРИЧ,ТЕРВЕЛ,С. БРЕСТНИЦА,1,5
14982,ДОБРИЧ,ТЕРВЕЛ,С. ГЛАВАНЦИ,396,124
17590,ДОБРИЧ,ТЕРВЕЛ,С. ГРАДНИЦА,765,412
18191,ДОБРИЧ,ТЕРВЕЛ,С. ГУСЛАР,269,52
29035,ДОБРИЧ,ТЕРВЕЛ,С. ЖЕГЛАРЦИ,1802,855
31396,ДОБРИЧ,ТЕРВЕЛ,С. ЗЪРНЕВО,3426,1453
35050,ДОБРИЧ,ТЕРВЕЛ,С. КАБЛЕШКОВО,845,673
37157,ДОБРИЧ,ТЕРВЕЛ,С. КЛАДЕНЦИ,99,95
38025,ДОБРИЧ,ТЕРВЕЛ,С. КОЛАРЦИ,828,670
39127,ДОБРИЧ,ТЕРВЕЛ,С. КОЧМАР,199,199
46334,ДОБРИЧ,ТЕРВЕЛ,С. МАЛИ ИЗВОР,14,18
51812,ДОБРИЧ,ТЕРВЕЛ,С. НОВА КАМЕНА,353,325
53549,ДОБРИЧ,ТЕРВЕЛ,С. ОНОГУР,55,25
53953,ДОБРИЧ,ТЕРВЕЛ,С. ОРЛЯК,3601,1918
57265,ДОБРИЧ,ТЕРВЕЛ,С. ПОЛКОВНИК САВОВО,462,225
57563,ДОБРИЧ,ТЕРВЕЛ,С. ПОПГРУЕВО,1168,665
58685,ДОБРИЧ,ТЕРВЕЛ,С. ПРОФЕСОР ЗЛАТАРСКИ,20,32
70617,ДОБРИЧ,ТЕРВЕЛ,С. СЪРНЕЦ,337,264
81270,ДОБРИЧ,ТЕРВЕЛ,С. ЧЕСТИМЕНСКО,551,411
72624,ДОБРИЧ,ДОБРИЧ,ГР. ДОБРИЧ,104873,93177
83017,ДОБРИЧ,ШАБЛА,ГР. ШАБЛА,3293,3240
04927,ДОБРИЧ,ШАБЛА,С. БОЖАНОВО,4,9
10032,ДОБРИЧ,ШАБЛА,С. ВАКЛИНО,125,151
16095,ДОБРИЧ,ШАБЛА,С. ГОРИЧАНЕ,49,49
17275,ДОБРИЧ,ШАБЛА,С. ГОРУН,61,79
17782,ДОБРИЧ,ШАБЛА,С. ГРАНИЧАР,131,107
24102,ДОБРИЧ,ШАБЛА,С. ДУРАНКУЛАК,335,331
27108,ДОБРИЧ,ШАБЛА,С. ЕЗЕРЕЦ,80,109
30394,ДОБРИЧ,ШАБЛА,С. ЗАХАРИ СТОЯНОВО,78,80
39493,ДОБРИЧ,ШАБЛА,С. КРАПЕЦ,235,305
58596,ДОБРИЧ,ШАБЛА,С. ПРОЛЕЗ,18,32
67550,ДОБРИЧ,ШАБЛА,С. СМИН,52,45
68610,ДОБРИЧ,ШАБЛА,С. СТАЕВЦИ,0,2
72179,ДОБРИЧ,ШАБЛА,С. ТВЪРДИЦА,9,11
73780,ДОБРИЧ,ШАБЛА,С. ТЮЛЕНОВО,36,55
81181,ДОБРИЧ,ШАБЛА,С. ЧЕРНОМОРЦИ,39,40
00607,КЪРДЖАЛИ,АРДИНО,ГР. АРДИНО,10331,4427
00062,КЪРДЖАЛИ,АРДИНО,С. АВРАМОВО,6,3
00864,КЪРДЖАЛИ,АРДИНО,С. АХРЯНСКО,119,60
02991,КЪРДЖАЛИ,АРДИНО,С. БАШЕВО,718,285
04248,КЪРДЖАЛИ,АРДИНО,С. БИСТРОГЛЕД,224,66
07925,КЪРДЖАЛИ,АРДИНО,С. БОГАТИНО,656,216
80176,КЪРДЖАЛИ,АРДИНО,С. БОРОВИЦА,791,548
77116,КЪРДЖАЛИ,АРДИНО,С. БРЕЗЕН,781,340
07747,КЪРДЖАЛИ,АРДИНО,С. БЯЛ ИЗВОР,2563,1655
18544,КЪРДЖАЛИ,АРДИНО,С. ГЛАВНИК,90,75
15607,КЪРДЖАЛИ,АРДИНО,С. ГОЛОБРАД,344,225
16910,КЪРДЖАЛИ,АРДИНО,С. ГОРНО ПРАХОВО,1941,780
18321,КЪРДЖАЛИ,АРДИНО,С. ГЪРБИЩЕ,845,263
24880,КЪРДЖАЛИ,АРДИНО,С. ДЕДИНО,217,89
21806,КЪРДЖАЛИ,АРДИНО,С. ДОЙРАНЦИ,9,3
22784,КЪРДЖАЛИ,АРДИНО,С. ДОЛНО ПРАХОВО,431,189
24788,КЪРДЖАЛИ,АРДИНО,С. ДЯДОВЦИ,291,120
27543,КЪРДЖАЛИ,АРДИНО,С. ЕНЬОВЧЕ,176,173
29605,КЪРДЖАЛИ,АРДИНО,С. ЖЪЛТУША,984,803
32946,КЪРДЖАЛИ,АРДИНО,С. ИСКРА,220,64
37085,КЪРДЖАЛИ,АРДИНО,С. КИТНИЦА,248,134
39952,КЪРДЖАЛИ,АРДИНО,С. КРОЯЧЕВО,359,141
43164,КЪРДЖАЛИ,АРДИНО,С. ЛАТИНКА,66,13
44896,КЪРДЖАЛИ,АРДИНО,С. ЛЕВЦИ,258,89
43270,КЪРДЖАЛИ,АРДИНО,С. ЛЕНИЩЕ,717,227
44584,КЪРДЖАЛИ,АРДИНО,С. ЛЮБИНО,130,102
46156,КЪРДЖАЛИ,АРДИНО,С. МАК,71,8
48756,КЪРДЖАЛИ,АРДИНО,С. МЛЕЧИНО,1286,482
49401,КЪРДЖАЛИ,АРДИНО,С. МУСЕВО,36,29
55124,КЪРДЖАЛИ,АРДИНО,С. ПАДИНА,861,795
55525,КЪРДЖАЛИ,АРДИНО,С. ПАСПАЛ,9,14
55912,КЪРДЖАЛИ,АРДИНО,С. ПЕСНОПОЙ,23,14
58013,КЪРДЖАЛИ,АРДИНО,С. ПРАВДОЛЮБ,451,251
54260,КЪРДЖАЛИ,АРДИНО,С. РИБАРЦИ,112,46
62894,КЪРДЖАЛИ,АРДИНО,С. РОДОПСКО,105,40
63402,КЪРДЖАЛИ,АРДИНО,С. РУСАЛСКО,98,66
65646,КЪРДЖАЛИ,АРДИНО,С. СВЕТУЛКА,858,315
70771,КЪРДЖАЛИ,АРДИНО,С. СЕДЛАРЦИ,103,99
